"record_id","month","day","year","plot","species","sex","wgt"
21286,12,14,1993,2,"NL","M",153
21287,12,14,1993,23,"AB",,
21288,12,14,1993,12,"DM","F",39
21289,12,14,1993,7,"RM","F",12
21290,12,14,1993,18,"PF","F",9
21291,12,14,1993,12,"DM","F",33
21292,12,14,1993,20,"AB",,
21293,12,14,1993,23,"AB",,
21294,12,14,1993,2,"DO","F",42
21295,12,14,1993,1,,,
21296,12,14,1993,21,"AH",,
21297,12,15,1993,11,"DM","F",44
21298,12,15,1993,14,"DM","M",44
21299,12,15,1993,3,"NL","M",161
21300,12,15,1993,14,"DM","M",44
21301,12,15,1993,3,"RM","F",6
21302,12,15,1993,4,"DM","F",45
21303,12,15,1993,5,"DM","F",40
21304,12,15,1993,15,"PF","F",7
21305,12,15,1993,8,"DO","F",45
21306,12,15,1993,6,"PF","M",6
21307,12,15,1993,4,"DM","M",50
21308,12,15,1993,14,"DX",,
21309,12,15,1993,10,"RM","F",7
21310,12,15,1993,8,"DO","M",45
21311,12,15,1993,11,"RM","M",8
21312,12,15,1993,4,"DM","F",35
21313,12,15,1993,13,"OT","M",19
21314,12,15,1993,14,"DM","M",42
21315,12,15,1993,5,"DM","M",42
21316,12,15,1993,6,"RM","M",11
21317,12,15,1993,6,"RM","F",8
21318,12,15,1993,8,"DM","M",43
21319,12,15,1993,5,"OT","M",22
21320,12,15,1993,9,"DM","M",37
21321,12,15,1993,8,"OL","M",24
21322,12,15,1993,16,"OL","F",17
21323,12,15,1993,11,"DM","M",41
21324,12,15,1993,16,"DM","M",42
