"record_id","month","day","year","plot","species","sex","wgt"
2973,5,18,1980,15,"OL","F",39
2974,5,18,1980,13,"PF","M",6
2975,5,18,1980,2,"DM","M",43
2976,5,18,1980,18,"DS","F",72
2977,5,18,1980,5,"DM","F",30
2978,5,18,1980,2,"OL","M",39
2979,5,18,1980,5,"DS","F",79
2980,5,18,1980,4,"DS","M",133
2981,5,18,1980,2,"DM","F",56
2982,5,18,1980,6,"DS","M",138
2983,5,18,1980,13,"DS","M",99
2984,5,18,1980,8,"DS","M",134
2985,5,18,1980,14,"DS","F",102
2986,5,18,1980,18,"DS","M",134
2987,5,18,1980,14,"DM","M",43
2988,5,18,1980,14,"DM","F",48
2989,5,18,1980,15,"PF","F",8
2990,5,18,1980,3,"PF","F",7
2991,5,18,1980,13,"DM","M",47
2992,5,18,1980,14,"NL","F",189
2993,5,18,1980,8,"DO","F",43
2994,5,18,1980,18,"NL","M",73
2995,5,18,1980,4,"DS","M",86
2996,5,18,1980,4,"DS","M",105
2997,5,18,1980,16,"DM","M",45
2998,5,18,1980,4,"DS","F",123
2999,5,18,1980,14,"NL","M",98
3000,5,18,1980,2,"NL","F",87
3001,5,18,1980,18,"NL","F",75
3002,5,18,1980,2,"NL","F",174
3003,5,18,1980,5,"DM","F",50
3004,5,24,1980,1,"DS",,135
3005,5,24,1980,1,"DS","M",142
3006,5,24,1980,1,"DM","M",54
3007,5,24,1980,1,"DO","M",54
3008,5,24,1980,2,"DS","F",153
3009,5,24,1980,2,"DS","F",105
3010,5,24,1980,2,"DS","M",149
3011,5,25,1980,3,"DS","F",115
3012,5,25,1980,3,"DS","F",78
3013,5,25,1980,3,"DM","F",43
3014,5,25,1980,3,"DS","F",
3015,5,25,1980,3,"DS","M",123
3016,5,25,1980,3,"DS","F",125
3017,5,25,1980,3,"DS","M",91
3018,5,25,1980,4,"DS","M",95
3019,5,25,1980,4,"DS","M",88
3020,5,25,1980,4,"DS","M",53
3021,5,25,1980,4,"DS","F",103
3022,5,25,1980,4,"DS","F",54
3023,5,25,1980,4,"DM","F",41
3024,5,25,1980,4,"DM","M",49
3025,5,25,1980,5,"DS","M",122
3026,5,25,1980,5,"DM","F",43
3027,5,25,1980,5,"DS","M",105
3028,5,25,1980,5,"OT","F",33
3029,5,25,1980,5,"DS","F",112
3030,5,25,1980,5,"DS","F",130
3031,5,25,1980,5,"DM","M",44
3032,5,25,1980,5,"NL","F",135
3033,6,2,1980,2,"DM","F",45
3034,6,2,1980,2,"DS","M",102
3035,6,2,1980,2,"DM","M",46
3036,6,2,1980,7,"DM","M",46
3037,6,2,1980,7,"DM","F",53
3038,6,2,1980,7,"DS",,126
3039,6,2,1980,9,"DS","M",122
3040,6,2,1980,9,"OL","F",28
3041,6,2,1980,9,"DM","F",51
3042,6,2,1980,9,"DS","F",69
3043,6,22,1980,10,"OL","M",35
3044,6,22,1980,17,"DM","M",41
3045,6,22,1980,20,"DS","F",151
3046,6,22,1980,11,"DS","M",109
3047,6,22,1980,18,"DS","F",93
3048,6,22,1980,18,"DS","M",82
3049,6,22,1980,24,"PE","M",22
3050,6,22,1980,11,"DO","F",56
3051,6,22,1980,24,"DM","F",45
3052,6,22,1980,17,"DM","M",46
3053,6,22,1980,11,"DO","M",26
3054,6,22,1980,20,"DM","M",48
3055,6,22,1980,17,"DS","F",109
3056,6,22,1980,22,"DS","M",103
3057,6,22,1980,18,"DS","M",136
3058,6,22,1980,24,"NL","F",187
3059,6,22,1980,11,"PF","M",7
3060,6,22,1980,8,"DO","F",51
3061,6,22,1980,18,"SS",,
3062,6,22,1980,21,"PP","F",11
3063,6,22,1980,9,"DS","M",101
3064,6,22,1980,11,"DS","M",54
3065,6,22,1980,8,"DS","M",133
3066,6,22,1980,17,"DO","F",58
3067,6,22,1980,22,"DS","M",141
3068,6,22,1980,17,"DS","M",144
3069,6,22,1980,20,"DS","M",123
3070,6,22,1980,9,"DS","M",118
3071,6,22,1980,19,"PE","M",18
3072,6,22,1980,9,"DS","F",80
3073,6,22,1980,17,"DO","M",49
3074,6,22,1980,20,"NL","M",209
3075,6,22,1980,18,"DM","M",37
3076,6,22,1980,9,"DS","F",97
3077,6,22,1980,22,"DS","F",102
3078,6,22,1980,20,"DS","M",105
3079,6,22,1980,18,"DO","M",44
3080,6,22,1980,8,"DS","F",
3081,6,22,1980,23,,,
3082,6,23,1980,14,"DM","M",40
3083,6,23,1980,2,"DS","F",90
3084,6,23,1980,5,"DM","F",52
3085,6,23,1980,4,"OL","F",32
3086,6,23,1980,12,"DM","F",31
3087,6,23,1980,13,"NL","M",241
3088,6,23,1980,12,"DS","M",132
3089,6,23,1980,3,"NL","F",150
3090,6,23,1980,14,"DM","F",48
3091,6,23,1980,14,"DS","M",77
3092,6,23,1980,1,"PP","F",7
3093,6,23,1980,4,"DM","F",38
3094,6,23,1980,6,"DS","M",135
3095,6,23,1980,15,"OT","M",26
3096,6,23,1980,4,"DS","M",124
3097,6,23,1980,1,"PP","M",17
3098,6,23,1980,12,"DM","F",39
3099,6,23,1980,2,"DM","M",42
3100,6,23,1980,6,"PF","M",7
3101,6,23,1980,4,"DS","M",96
3102,6,23,1980,13,"DM","M",43
3103,6,23,1980,4,"DS","F",124
3104,6,23,1980,4,"DS","M",106
3105,6,23,1980,12,"DM","F",29
3106,6,23,1980,13,"DS","M",111
3107,6,23,1980,2,"DM","F",53
3108,6,23,1980,13,"DM","M",28
3109,6,23,1980,14,"DM","F",25
3110,6,23,1980,5,"DM","M",20
3111,6,23,1980,14,"DS","F",106
3112,6,23,1980,4,"DS","M",111
3113,6,23,1980,4,"OT","F",33
3114,6,23,1980,14,"DM","M",
3115,6,23,1980,13,"PF","M",7
3116,6,23,1980,16,"OT","F",26
3117,6,23,1980,14,"DM","F",42
3118,6,23,1980,1,"DS","M",131
3119,6,23,1980,12,"DM","M",40
3120,6,23,1980,4,"OT","M",30
3121,6,23,1980,7,,,
3122,6,27,1980,1,"DS","M",
3123,7,21,1980,24,"NL","F",75
3124,7,21,1980,17,"DM","M",45
3125,7,21,1980,18,"DS","M",90
3126,7,21,1980,8,"AB",,
3127,7,21,1980,24,"PE","M",24
3128,7,21,1980,24,"PE","F",35
3129,7,21,1980,11,"PF","M",7
3130,7,21,1980,11,"DS","M",113
3131,7,21,1980,17,"DO","M",24
3132,7,21,1980,17,"OT","F",32
3133,7,21,1980,24,"NL","F",191
3134,7,21,1980,17,"DS","F",104
3135,7,21,1980,18,"DM","M",47
3136,7,21,1980,8,"DS","M",135
3137,7,21,1980,17,"DS","M",143
3138,7,21,1980,22,"DS","M",143
3139,7,21,1980,18,"DS","F",93
3140,7,21,1980,22,"DS","F",108
3141,7,21,1980,24,"DM","F",41
3142,7,21,1980,11,"DO","M",34
3143,7,21,1980,17,"DO","M",49
3144,7,21,1980,10,"SS",,
3145,7,21,1980,20,"NL","M",207
3146,7,21,1980,24,"AB",,
3147,7,21,1980,8,"DO","F",47
3148,7,21,1980,11,"DS","M",122
3149,7,21,1980,17,"DO","F",47
3150,7,21,1980,11,"DS","M",71
3151,7,21,1980,18,"DO","M",44
3152,7,21,1980,19,"AB",,
3153,7,21,1980,22,"AB",,
3154,7,21,1980,9,,,
3155,7,21,1980,19,,,
3156,7,21,1980,21,,,
3157,7,21,1980,23,,,
3158,7,22,1980,14,"DM","M",42
3159,7,22,1980,12,"DM","M",54
3160,7,22,1980,1,"SS",,
3161,7,22,1980,5,"DM","F",43
3162,7,22,1980,14,"NL","F",80
3163,7,22,1980,15,"PF","M",7
3164,7,22,1980,4,"DM","M",48
3165,7,22,1980,12,"DS","M",134
3166,7,22,1980,14,"DS","M",95
3167,7,22,1980,13,"DM","F",32
3168,7,22,1980,12,"DM","F",46
3169,7,22,1980,14,"DM","F",50
3170,7,22,1980,1,"PP","F",14
3171,7,22,1980,4,"DS","M",136
3172,7,22,1980,13,"PF","F",7
3173,7,22,1980,4,"DM","M",29
3174,7,22,1980,4,"DS","F",128
3175,7,22,1980,15,"PF","F",8
3176,7,22,1980,16,"OT","M",18
3177,7,22,1980,4,"DS","M",114
3178,7,22,1980,4,"DS","M",92
3179,7,22,1980,14,"DM","M",45
3180,7,22,1980,14,"DM","F",19
3181,7,22,1980,13,"OL","F",33
3182,7,22,1980,2,"DM","M",43
3183,7,22,1980,5,"DM","F",43
3184,7,22,1980,3,,,
3185,7,22,1980,6,,,
3186,7,22,1980,7,,,
3187,8,13,1980,11,"DO","M",39
3188,8,13,1980,17,"DM","M",46
3189,8,13,1980,23,"CB",,
3190,8,13,1980,9,"CM",,
3191,8,13,1980,11,"DS","M",121
3192,8,13,1980,19,"PF","M",8
3193,8,13,1980,17,"DO","M",32
3194,8,13,1980,18,"DS","M",140
3195,8,13,1980,24,"NL","F",108
3196,8,13,1980,18,"DS","M",99
3197,8,13,1980,20,"DS","M",134
3198,8,13,1980,22,"DS","M",115
3199,8,13,1980,8,"OL","F",34
3200,8,13,1980,19,"CQ",,
3201,8,13,1980,17,"DS","F",118
3202,8,13,1980,18,"DO","M",46
3203,8,13,1980,8,"DS","M",134
3204,8,13,1980,11,"DS","M",102
3205,8,13,1980,17,"DO","M",51
3206,8,13,1980,24,"DM","M",43
3207,8,13,1980,17,"DS","M",149
3208,8,13,1980,8,"CM",,
3209,8,13,1980,22,"DS","F",113
3210,8,13,1980,8,"OL","M",35
3211,8,13,1980,11,"DM","M",29
3212,8,13,1980,11,"NL","M",83
3213,8,13,1980,17,"SS",,
3214,8,13,1980,10,,,
3215,8,13,1980,21,,,
3216,8,14,1980,3,"NL","F",154
3217,8,14,1980,12,"NL","F",173
3218,8,14,1980,12,"PP","F",13
3219,8,14,1980,12,"DM","M",55
3220,8,14,1980,14,"DM","F",50
3221,8,14,1980,15,"PF","F",9
3222,8,14,1980,3,"PF","M",10
3223,8,14,1980,4,"DS","M",137
3224,8,14,1980,12,"DM","F",44
3225,8,14,1980,1,"DS","M",131
3226,8,14,1980,1,"DM","F",53
3227,8,14,1980,12,"DS","M",138
3228,8,14,1980,3,"PF","F",10
3229,8,14,1980,12,"DM","M",35
3230,8,14,1980,13,"PF","M",6
3231,8,14,1980,14,"DM","M",41
3232,8,14,1980,2,"OT","M",30
3233,8,14,1980,1,"PP","F",18
3234,8,14,1980,4,"DM","F",42
3235,8,14,1980,12,"OT","F",25
3236,8,14,1980,2,"DM","M",42
3237,8,14,1980,1,"DS","M",143
3238,8,14,1980,5,"DM","F",42
3239,8,14,1980,13,"PF","F",10
3240,8,14,1980,4,"DS","F",136
3241,8,14,1980,14,"DM","F",28
3242,8,14,1980,4,"DS","M",120
3243,8,14,1980,14,"DS","F",111
3244,8,14,1980,14,"DM","M",45
3245,8,14,1980,6,,,
3246,8,14,1980,7,,,
3247,8,14,1980,16,,,
3248,9,7,1980,7,"DM","M",48
3249,9,7,1980,20,"DM",,
3250,9,7,1980,21,"CM",,
3251,9,7,1980,24,"NL","F",139
3252,9,7,1980,18,"DM","M",54
3253,9,7,1980,18,"DS","M",115
3254,9,7,1980,22,"DM","M",34
3255,9,7,1980,17,"DM",,35
3256,9,7,1980,20,"PP","F",9
3257,9,7,1980,18,"OT","F",18
3258,9,7,1980,17,"DM","M",51
3259,9,7,1980,11,"DS","M",131
3260,9,7,1980,13,"DS","M",108
3261,9,7,1980,11,"PP","F",16
3262,9,7,1980,18,"SS",,
3263,9,7,1980,10,"CM",,
3264,9,7,1980,17,"DS","M",124
3265,9,7,1980,22,"DS","M",111
3266,9,7,1980,9,"DS","M",114
3267,9,7,1980,22,"DS","M",120
3268,9,7,1980,8,"OL","F",35
3269,9,7,1980,20,"DS","F",150
3270,9,7,1980,17,"DS","M",145
3271,9,7,1980,9,"DS","F",124
3272,9,7,1980,11,"NL","M",143
3273,9,7,1980,13,"PF","F",9
3274,9,7,1980,22,"DS","F",122
3275,9,7,1980,19,"PF","M",8
3276,9,7,1980,18,"DM","F",33
3277,9,7,1980,23,"CM",,
3278,9,7,1980,8,"DS","M",134
3279,9,7,1980,13,"DM","M",49
3280,9,7,1980,17,"DO","M",52
3281,9,7,1980,8,"OT","M",21
3282,9,7,1980,17,"SS",,
3283,9,7,1980,13,"SS",,
3284,9,7,1980,17,"DS","F",118
3285,9,7,1980,21,"CM",,
3286,9,7,1980,19,"PE","F",27
3287,9,7,1980,8,"PF","M",8
3288,9,7,1980,9,"DS","F",110
3289,9,7,1980,22,"PF","F",8
3290,9,7,1980,20,"NL","M",205
3291,9,7,1980,18,"CM",,
3292,9,7,1980,11,"OT","M",16
3293,9,8,1980,6,"DM","M",41
3294,9,8,1980,15,"PF","M",8
3295,9,8,1980,4,"PP","F",16
3296,9,8,1980,4,"OT","M",16
3297,9,8,1980,12,"DS","M",141
3298,9,8,1980,3,"PF","M",10
3299,9,8,1980,5,"DM","F",52
3300,9,8,1980,12,"NL","F",172
3301,9,8,1980,12,"PP","F",13
3302,9,8,1980,2,"DM","M",45
3303,9,8,1980,4,"DS","M",139
3304,9,8,1980,12,"DM","F",55
3305,9,8,1980,1,"DM","F",47
3306,9,8,1980,2,"CM",,
3307,9,8,1980,12,"DM","M",55
3308,9,8,1980,15,"PF","F",6
3309,9,8,1980,1,"DS","M",138
3310,9,8,1980,14,"DS","F",109
3311,9,8,1980,2,"OT","F",21
3312,9,8,1980,6,"DM","M",44
3313,9,8,1980,15,"PF","F",8
3314,9,8,1980,14,"DM","F",51
3315,9,8,1980,4,"DM","F",39
3316,9,8,1980,1,"PP","F",14
3317,9,8,1980,3,"CM",,
3318,9,8,1980,4,"DS","F",130
3319,9,8,1980,3,"CM",,
3320,9,8,1980,3,"CM",,
3321,9,8,1980,4,"DS","M",129
3322,9,8,1980,14,"DM","M",47
3323,9,8,1980,3,"PF","F",6
3324,9,8,1980,4,"OT","F",29
3325,9,8,1980,1,"DS","M",144
3326,9,8,1980,7,,,
3327,9,8,1980,16,,,
3328,10,11,1980,8,"OL","F",38
3329,10,11,1980,11,"PP","F",16
3330,10,11,1980,13,"DS","F",119
3331,10,11,1980,8,"OL","M",15
3332,10,11,1980,24,"RM","F",13
3333,10,11,1980,17,"OT","F",35
3334,10,11,1980,22,"DS","M",128
3335,10,11,1980,24,"OT","M",20
3336,10,11,1980,20,"CQ",,
3337,10,11,1980,20,"DS","F",151
3338,10,11,1980,20,"DM","M",38
3339,10,11,1980,24,"OT","M",24
3340,10,11,1980,17,"DS","F",128
3341,10,11,1980,24,"DM","F",43
3342,10,11,1980,21,"OT","F",22
3343,10,11,1980,1,"NL","M",171
3344,10,11,1980,10,"OT","F",24
3345,10,11,1980,11,"DM","M",39
3346,10,11,1980,17,"DS","M",149
3347,10,11,1980,24,"DM","M",52
3348,10,11,1980,22,"DS","F",124
3349,10,11,1980,20,"DM","M",39
3350,10,11,1980,13,"DM","M",46
3351,10,11,1980,20,"NL","M",212
3352,10,11,1980,10,"CM",,
3353,10,11,1980,13,"PF","F",7
3354,10,11,1980,8,"OL","M",18
3355,10,11,1980,1,"PF","F",
3356,10,11,1980,8,"OL","M",18
3357,10,11,1980,1,"DS","M",150
3358,10,11,1980,11,"DS","M",130
3359,10,11,1980,8,"DS","M",142
3360,10,11,1980,24,"OT","F",26
3361,10,11,1980,17,"DO","F",49
3362,10,11,1980,22,"PF","F",8
3363,10,11,1980,20,"PE","M",18
3364,10,11,1980,19,,,
3365,10,11,1980,23,,,
3366,10,11,1980,7,,,
3367,10,12,1980,12,"DM","F",41
3368,10,12,1980,6,"DM","M",39
3369,10,12,1980,12,"DS","M",140
3370,10,12,1980,15,"OT","F",26
3371,10,12,1980,4,"OL","F",32
3372,10,12,1980,6,"OT","M",22
3373,10,12,1980,12,"DM","F",45
3374,10,12,1980,12,"NL","F",200
3375,10,12,1980,6,"DM","M",47
3376,10,12,1980,12,"OT","M",26
3377,10,12,1980,15,"OT","M",11
3378,10,12,1980,18,"DS","M",140
3379,10,12,1980,9,"DS","M",121
3380,10,12,1980,2,"DS","F",137
3381,10,12,1980,4,"DS","F",126
3382,10,12,1980,3,"PF","M",7
3383,10,12,1980,18,"DS","M",116
3384,10,12,1980,5,"DM","M",48
3385,10,12,1980,14,"DS","F",110
3386,10,12,1980,18,"PF","M",8
3387,10,12,1980,4,"DS","M",137
3388,10,12,1980,2,"DM","M",45
3389,10,12,1980,18,"DM","M",49
3390,10,12,1980,9,"DS","F",120
3391,10,12,1980,9,"DM","M",44
3392,10,12,1980,12,"DM","M",61
3393,10,12,1980,4,"OL","M",36
3394,10,12,1980,18,"OT","M",25
3395,10,12,1980,5,"DM","F",42
3396,10,12,1980,15,"OT","F",13
3397,10,12,1980,9,"OL","F",16
3398,10,12,1980,15,"OT","M",23
3399,10,12,1980,14,"DM","F",62
3400,10,12,1980,12,"OT","F",25
3401,10,12,1980,14,"DM","M",47
3402,10,12,1980,5,"PP","F",14
3403,10,12,1980,12,"DM","M",40
3404,10,12,1980,16,,,
3405,11,8,1980,13,"OT","M",22
3406,11,8,1980,17,"DM","F",40
3407,11,8,1980,20,"DM","M",40
3408,11,8,1980,8,"DS","M",131
3409,11,8,1980,24,"PE","F",21
3410,11,8,1980,17,"DS","M",149
3411,11,8,1980,21,"OT","M",25
3412,11,8,1980,24,"NL","F",193
3413,11,8,1980,8,"DS","M",136
3414,11,8,1980,21,"OT","M",24
3415,11,8,1980,21,"OT","F",22
3416,11,8,1980,19,"PF","M",7
3417,11,8,1980,8,"DO","F",52
3418,11,8,1980,1,"DS","M",154
3419,11,8,1980,24,"DM","F",43
3420,11,8,1980,21,"OT","F",33
3421,11,8,1980,1,"DS","M",155
3422,11,8,1980,10,"DM","M",40
3423,11,8,1980,8,"DS","F",115
3424,11,8,1980,17,"DS","F",121
3425,11,8,1980,1,"DM",,
3426,11,8,1980,13,"NL","F",124
3427,11,8,1980,17,"DO","F",47
3428,11,8,1980,24,"DM","M",52
3429,11,8,1980,1,"NL","M",153
3430,11,8,1980,17,"OL","M",34
3431,11,8,1980,20,"DM","M",35
3432,11,8,1980,13,"DS","F",122
3433,11,8,1980,20,"DS","F",144
3434,11,8,1980,22,"DS","F",121
3435,11,8,1980,22,"PF","F",7
3436,11,8,1980,8,"PF","F",7
3437,11,8,1980,1,"DO","F",50
3438,11,8,1980,8,"DO","M",48
3439,11,8,1980,17,"OL","F",27
3440,11,8,1980,20,"NL","M",191
3441,11,8,1980,13,"DM","M",48
3442,11,8,1980,11,"DM","F",42
3443,11,8,1980,13,"DS","F",133
3444,11,8,1980,13,"OL","F",37
3445,11,8,1980,11,"DS","M",127
3446,11,8,1980,24,"DM","M",38
3447,11,8,1980,7,,,
3448,11,8,1980,16,,,
3449,11,8,1980,23,,,
3450,11,8,1980,15,,,
3451,11,9,1980,1,"DM","F",39
3452,11,9,1980,1,"DS","M",145
3453,11,9,1980,2,"DO","M",50
3454,11,9,1980,2,"DM","F",38
3455,11,9,1980,2,"DO","F",53
3456,11,9,1980,2,"DM","F",45
3457,11,9,1980,2,"DS","M",146
3458,11,9,1980,3,"DM","M",45
3459,11,9,1980,3,"OT","F",20
3460,11,9,1980,3,"DM","M",48
3461,11,9,1980,3,"OT","F",28
3462,11,9,1980,4,"DS","M",121
3463,11,9,1980,4,"DM","F",39
3464,11,9,1980,4,"DM","M",43
3465,11,9,1980,4,"DM","M",46
3466,11,9,1980,5,"DS","F",129
3467,11,9,1980,5,"DS","F",106
3468,11,9,1980,6,"DM","F",40
3469,11,9,1980,6,"DS","F",124
3470,11,9,1980,6,"DM","F",46
3471,11,9,1980,6,"DS","F",111
3472,11,9,1980,6,"DS","F",104
3473,11,9,1980,9,"DS","M",121
3474,11,9,1980,9,"DO","M",47
3475,11,9,1980,9,"DM","F",40
3476,11,9,1980,9,"DM","F",43
3477,11,9,1980,9,"DM","F",40
3478,11,9,1980,12,"DM","M",40
3479,11,9,1980,12,"DS","F",127
3480,11,9,1980,13,"DM","M",46
3481,11,9,1980,13,"DM","M",49
3482,11,9,1980,14,"OT","F",20
3483,11,9,1980,14,"DM","M",47
3484,11,9,1980,14,"DM","F",38
3485,11,9,1980,14,"DM","F",32
3486,11,9,1980,14,"DM","M",46
3487,11,9,1980,14,"OT","M",22
3488,11,9,1980,14,"DS","M",125
3489,11,9,1980,15,"DM","M",47
3490,11,9,1980,15,"DM","F",39
3491,11,9,1980,15,"DM","F",40
3492,11,9,1980,17,"DS","M",146
3493,11,9,1980,17,"DM","F",49
3494,11,9,1980,17,"DM","M",47
3495,11,9,1980,18,"DM","M",48
3496,11,9,1980,18,"DO","F",41
3497,11,9,1980,18,"DM","M",40
3498,11,9,1980,18,"DM","F",45
3499,11,9,1980,18,"DM","M",46
3500,11,9,1980,18,"DO","M",50
3501,11,9,1980,19,"DM","F",43
3502,11,9,1980,19,"DM","M",
3503,11,9,1980,19,"OT","F",22
3504,11,9,1980,19,"DM","M",44
3505,11,9,1980,2,"DS","F",131
3506,11,9,1980,3,"PF","M",6
3507,11,9,1980,4,"OL","F",15
3508,11,9,1980,5,"DM","M",48
3509,11,9,1980,18,"DS","M",133
3510,11,9,1980,4,"OL","F",17
3511,11,9,1980,12,"NL","F",193
3512,11,9,1980,18,"DS","M",134
3513,11,9,1980,4,"DS","M",127
3514,11,9,1980,12,"DM","F",39
3515,11,9,1980,14,"DM","F",51
3516,11,9,1980,12,"OT","M",23
3517,11,9,1980,9,"OL","F",38
3518,11,9,1980,14,"DM","M",47
3519,11,9,1980,12,"DS","M",138
3520,11,9,1980,9,"DS","F",122
3521,11,9,1980,12,"DM","F",44
3522,11,9,1980,6,"DS","F",111
3523,11,9,1980,6,"DM","M",45
3524,11,9,1980,4,"PF","F",7
3525,11,9,1980,2,"DM","M",42
3526,11,9,1980,4,"DS","F",126
3527,11,9,1980,9,"DS","M",135
3528,11,9,1980,2,"OT","F",21
3529,11,9,1980,4,"OL","M",33
3530,11,9,1980,4,"DM","M",46
3531,11,9,1980,12,"DM","M",51
3532,11,9,1980,5,"DM","F",47
3533,11,9,1980,9,"DS","F",117
3534,11,9,1980,12,"DM","M",56
3535,11,9,1980,9,"OL","F",21
3536,11,9,1980,18,"DM","M",47
3537,11,9,1980,9,"DM","M",41
3538,11,9,1980,3,"PF","F",7
3539,11,9,1980,4,"OL","F",31
3540,11,9,1980,6,"PF","M",7
3541,11,9,1980,12,"DM","M",40
3542,12,15,1980,9,"DM","F",35
3543,12,15,1980,10,"OT","F",30
3544,12,15,1980,9,"DO","M",56
3545,12,15,1980,9,"DO","M",51
3546,12,15,1980,2,"DS","F",147
3547,12,15,1980,2,"DM","M",48
3548,12,15,1980,9,"DM","F",43
3549,12,15,1980,24,"DM","F",46
3550,12,15,1980,2,"DM","F",46
3551,12,15,1980,5,"DM","F",35
3552,12,15,1980,24,"NL","F",198
3553,12,15,1980,14,"OT","F",35
3554,12,15,1980,10,"OL","M",33
3555,12,15,1980,9,"DS","M",148
3556,12,15,1980,5,"OL","F",26
3557,12,15,1980,1,"NL","M",174
3558,12,15,1980,3,"PF","M",7
3559,12,15,1980,9,"DO","M",50
3560,12,15,1980,9,"OL","F",39
3561,12,15,1980,14,"OT","M",23
3562,12,15,1980,5,"OL","F",25
3563,12,15,1980,4,"DS","F",
3564,12,15,1980,2,"DM","M",49
3565,12,15,1980,1,"DS","M",154
3566,12,15,1980,2,"DM","M",47
3567,12,15,1980,5,"DM","M",51
3568,12,15,1980,9,"OT","F",26
3569,12,15,1980,2,"DM","M",33
3570,12,15,1980,6,"DS","M",149
3571,12,15,1980,10,"OL","M",40
3572,12,15,1980,14,"DM","F",47
3573,12,15,1980,1,"DS","M",152
3574,12,15,1980,5,"OT","M",22
3575,12,15,1980,9,"DS","F",139
3576,12,15,1980,4,"DM","F",44
3577,12,15,1980,6,"DS","F",120
3578,12,15,1980,4,"PF","F",7
3579,12,15,1980,9,"DS","M",139
3580,12,15,1980,2,"DM","M",42
3581,12,15,1980,10,"DM","M",41
3582,12,15,1980,1,"DO","F",66
3583,12,15,1980,4,"DM","M",46
3584,12,15,1980,1,"DO","M",49
3585,12,15,1980,14,"DM","F",35
3586,12,15,1980,16,"AB",,
3587,12,15,1980,2,"OT","F",21
3588,12,15,1980,4,"DM","F",46
3589,12,15,1980,6,"PF","F",7
3590,12,15,1980,9,"DS","F",123
3591,12,15,1980,9,"DM","M",45
3592,12,15,1980,4,"DS","M",127
3593,12,15,1980,4,"DM","M",48
3594,12,15,1980,7,,,
3595,12,15,1980,15,,,
3596,12,15,1980,23,,,
3597,12,16,1980,8,"DO","F",49
3598,12,16,1980,8,"DO","F",52
3599,12,16,1980,8,"DM","M",51
3600,12,16,1980,11,"DM","M",44
3601,12,16,1980,11,"DS","M",126
3602,12,16,1980,12,"DM","M",43
3603,12,16,1980,12,"DM","M",32
3604,12,16,1980,12,"DM","M",47
3605,12,16,1980,12,"DS","F",129
3606,12,16,1980,12,"DM","M",54
3607,12,16,1980,13,"DM","F",40
3608,12,16,1980,13,"DM","M",49
3609,12,16,1980,13,"DS","M",135
3610,12,16,1980,13,"DS","F",145
3611,12,16,1980,13,"DM","M",51
3612,12,16,1980,13,"DO","M",56
3613,12,16,1980,13,"DM","M",43
3614,12,16,1980,14,"DM","M",46
3615,12,16,1980,15,"DM","F",41
3616,12,16,1980,15,"DM","F",48
3617,12,16,1980,16,"DM","F",41
3618,12,16,1980,16,"DM","M",49
3619,12,16,1980,17,"DS","F",118
3620,12,16,1980,17,"DS","M",119
3621,12,16,1980,18,"DO","M",50
3622,12,16,1980,18,"DS","F",131
3623,12,16,1980,18,"DS","M",134
3624,12,16,1980,19,"DM","F",43
3625,12,16,1980,19,"DM","M",52
3626,12,16,1980,19,"DO","M",52
3627,12,16,1980,19,"DM","F",43
3628,12,16,1980,19,"DM","F",41
3629,12,16,1980,20,"DM","M",48
3630,12,16,1980,20,"DM","M",45
3631,12,16,1980,20,"DM","F",44
3632,12,16,1980,20,"DS","M",133
3633,12,16,1980,20,"DS","M",151
3634,12,16,1980,21,"DM","M",37
3635,12,16,1980,22,"DM","M",45
3636,12,16,1980,22,"DS","M",142
3637,12,16,1980,23,"DM","M",49
3638,12,16,1980,23,"DM","F",56
3639,12,16,1980,23,"DM","M",29
3640,12,16,1980,23,"PM","M",21
3641,12,16,1980,23,"DM","M",52
3642,12,16,1980,23,"DM","F",44
3643,12,16,1980,23,"DS","M",130
3644,12,16,1980,23,"DS","M",131
3645,12,16,1980,23,"DM","M",48
3646,12,16,1980,23,"DM","F",47
3647,12,16,1980,13,"OT","M",22
3648,12,16,1980,22,"PF","F",7
3649,12,16,1980,13,"NL","F",120
3650,12,16,1980,12,"NL","F",189
3651,12,16,1980,12,"DM","F",40
3652,12,16,1980,8,"DO","F",54
3653,12,16,1980,12,"DS","M",137
3654,12,16,1980,17,"OL","M",36
3655,12,16,1980,12,"DM","F",52
3656,12,16,1980,17,"DM","M",48
3657,12,16,1980,18,"DM","M",51
3658,12,16,1980,20,"DM","M",40
3659,12,16,1980,17,"DM","F",43
3660,12,16,1980,18,"DS","M",120
3661,12,16,1980,19,"PF","M",8
3662,12,16,1980,17,"DS","F",127
3663,12,16,1980,8,"DS","F",120
3664,12,16,1980,12,"DM","M",60
3665,12,16,1980,13,"DS","F",150
3666,12,16,1980,20,"DS","F",147
3667,12,16,1980,11,"OT","M",23
3668,12,16,1980,8,"DS","M",140
3669,12,16,1980,18,"NL","F",189
3670,12,16,1980,8,"DS","M",
3671,12,16,1980,17,"DS","F",129
3672,12,16,1980,22,"DS","F",130
3673,12,16,1980,17,"DO","F",59
3674,12,16,1980,11,"OT","F",30
3675,12,16,1980,18,"DM","F",31
3676,12,16,1980,8,"PF","F",7
3677,12,16,1980,17,"DM","M",52
3678,12,16,1980,17,"OL","F",33
3679,12,16,1980,11,"NL","M",116
3680,12,16,1980,17,"DM","F",46
