"record_id","month","day","year","plot","species","sex","wgt"
17584,6,21,1990,6,"PF","M",7
17585,6,21,1990,12,"DO","F",40
17586,6,21,1990,21,"SF","F",53
17587,6,21,1990,24,"PE","M",21
17588,6,21,1990,12,"OT","F",27
17589,6,21,1990,17,"DO","M",60
17590,6,21,1990,17,"DO","M",49
17591,6,21,1990,21,"RM","F",8
17592,6,21,1990,22,"DS","M",128
17593,6,21,1990,18,"PP","F",16
17594,6,21,1990,1,"DO","M",54
17595,6,21,1990,12,"DO","M",47
17596,6,21,1990,18,"NL","F",139
17597,6,21,1990,1,"DO","M",53
17598,6,21,1990,6,"PF","M",7
17599,6,21,1990,20,"PE","F",20
17600,6,21,1990,7,"RM","F",8
17601,6,21,1990,12,"DM","F",43
17602,6,21,1990,22,"DM","F",35
17603,6,21,1990,22,"DM","M",46
17604,6,21,1990,1,"DM","M",43
17605,6,21,1990,19,"RM","F",10
17606,6,21,1990,17,"DO","M",55
17607,6,21,1990,7,"RM","M",10
17608,6,22,1990,4,"DM","M",42
17609,6,22,1990,9,"DM","M",35
17610,6,22,1990,8,"DM","M",37
17611,6,22,1990,4,"DM","M",25
17612,6,22,1990,9,"DO","M",41
17613,6,22,1990,3,"PF","M",7
17614,6,22,1990,10,"RM","M",9
17615,6,22,1990,14,"DM","F",19
17616,6,22,1990,3,"BA","F",8
17617,6,22,1990,9,"DM","M",21
17618,6,22,1990,14,"DM","M",18
17619,6,22,1990,11,"DO","F",50
17620,6,22,1990,9,"DM","F",50
17621,6,22,1990,4,"DM","M",40
17622,6,22,1990,2,"DO","F",42
17623,6,22,1990,3,"PF","F",8
17624,6,22,1990,2,"DO","M",48
17625,6,22,1990,4,"DM","M",35
17626,6,22,1990,11,"DO","M",51
17627,6,22,1990,14,"DM","F",43
17628,6,22,1990,9,"DM","M",46
17629,6,22,1990,4,"DM","F",40
17630,6,22,1990,11,"DM","M",48
17631,6,22,1990,3,"RM","M",9
17632,6,22,1990,13,"OT","F",24
17633,6,22,1990,9,"DM","F",40
17634,6,22,1990,4,"DM","F",40
17635,6,22,1990,10,"RM","F",10
17636,6,22,1990,14,"DM","F",16
17637,6,22,1990,3,"PF","M",8
17638,6,22,1990,4,"DM","F",42
17639,6,22,1990,8,"DM","F",43
17640,6,22,1990,5,"RM","M",9
17641,6,22,1990,11,"DM","M",51
17642,6,22,1990,8,"DO","F",46
17643,6,22,1990,14,"DM","M",33
17644,6,22,1990,3,"PP","F",18
17645,6,22,1990,4,"DM","M",48
17646,6,22,1990,14,"DO","M",53
17647,6,22,1990,4,"DM","F",19
17648,6,22,1990,11,"DM","F",44
17649,6,22,1990,11,"DM","M",20
17650,6,22,1990,5,"OT","F",26
17651,6,22,1990,4,"DS","M",124
17652,6,22,1990,9,"DM","M",46
17653,6,22,1990,11,"DM","F",42
17654,7,21,1990,1,"UP",,
17655,7,21,1990,20,"PE","F",24
17656,7,21,1990,1,"DM","M",43
17657,7,21,1990,22,"DM","F",24
17658,7,21,1990,12,"DO","F",46
17659,7,21,1990,18,"OL","F",42
17660,7,21,1990,21,"RM","M",9
17661,7,21,1990,17,"DM","F",41
17662,7,21,1990,18,"NL","F",66
17663,7,21,1990,1,"DO","F",58
17664,7,21,1990,1,"DM","M",45
17665,7,21,1990,20,"PE","M",22
17666,7,21,1990,1,"DM","M",46
17667,7,21,1990,17,"OT","F",18
17668,7,21,1990,6,"OT","M",29
17669,7,21,1990,1,"DO","M",55
17670,7,21,1990,19,"OT","F",39
17671,7,21,1990,12,"DO","M",53
17672,7,21,1990,6,"PP","M",20
17673,7,21,1990,18,"PP","F",9
17674,7,21,1990,1,"DO","M",53
17675,7,21,1990,6,"RM","F",11
17676,7,21,1990,6,"PF","M",8
17677,7,21,1990,18,"PP","F",9
17678,7,21,1990,17,"OT","M",24
17679,7,21,1990,18,"PP","F",10
17680,7,21,1990,22,"PH","F",32
17681,7,21,1990,21,"RM","M",10
17682,7,21,1990,12,"DM","F",46
17683,7,21,1990,22,"PH","F",18
17684,7,21,1990,6,"PP","F",17
17685,7,21,1990,22,"DM","F",39
17686,7,21,1990,17,"DO","M",59
17687,7,21,1990,18,"RM","F",12
17688,7,21,1990,24,,,
17689,7,21,1990,7,,,
17690,7,21,1990,23,,,
17691,7,22,1990,11,"DO","M",58
17692,7,22,1990,4,"DM","F",46
17693,7,22,1990,11,"DO","M",33
17694,7,22,1990,9,"DO","M",47
17695,7,22,1990,4,"DM","F",24
17696,7,22,1990,4,"DM","M",38
17697,7,22,1990,9,"DM","F",38
17698,7,22,1990,8,"OT","M",14
17699,7,22,1990,3,"PP","M",18
17700,7,22,1990,2,"DO","F",54
17701,7,22,1990,13,"OT","F",28
17702,7,22,1990,3,"RM","F",11
17703,7,22,1990,9,"DM","M",32
17704,7,22,1990,8,"DM","F",44
17705,7,22,1990,9,"DM","M",20
17706,7,22,1990,14,"DM","F",40
17707,7,22,1990,8,"DM","M",42
17708,7,22,1990,4,"DM","F",19
17709,7,22,1990,9,"OT","M",20
17710,7,22,1990,8,"DM","M",27
17711,7,22,1990,14,"DM","M",41
17712,7,22,1990,4,"DM","M",43
17713,7,22,1990,4,"DM","M",49
17714,7,22,1990,4,"DS","M",134
17715,7,22,1990,9,"DM","M",51
17716,7,22,1990,8,"DM","M",50
17717,7,22,1990,14,"DM","M",46
17718,7,22,1990,4,"DM","F",31
17719,7,22,1990,11,"DM","M",
17720,7,22,1990,9,"DM","F",48
17721,7,22,1990,11,"OL","F",27
17722,7,22,1990,8,"DM","F",44
17723,7,22,1990,9,"DM","M",
17724,7,22,1990,11,"DM","M",
17725,7,22,1990,8,"DM","F",50
17726,7,22,1990,3,"PF","M",8
17727,7,22,1990,14,"DO","M",55
17728,7,22,1990,5,"DM","M",32
17729,7,22,1990,4,"DM","F",40
17730,7,22,1990,11,"DM","F",33
17731,7,22,1990,9,"DM","F",40
17732,7,22,1990,4,"DM","F",30
17733,7,22,1990,11,"DM","F",42
17734,7,22,1990,10,,,
17735,7,22,1990,15,,,
17736,7,22,1990,16,,,
17737,8,16,1990,1,"PP","M",10
17738,8,16,1990,20,"NL","F",98
17739,8,16,1990,12,"OL","M",32
17740,8,16,1990,18,"PP","F",14
17741,8,16,1990,21,"OT","F",26
17742,8,16,1990,1,"DM","F",43
17743,8,16,1990,18,"RM","F",16
17744,8,16,1990,6,"PP","F",18
17745,8,16,1990,22,"DM","F",30
17746,8,16,1990,12,"DO","F",43
17747,8,16,1990,24,"PP","M",20
17748,8,16,1990,1,"DM","M",45
17749,8,16,1990,22,"DM","M",44
17750,8,16,1990,17,"DO","M",60
17751,8,16,1990,12,"DO","F",50
17752,8,16,1990,12,"DO","M",50
17753,8,16,1990,22,"DS","F",107
17754,8,16,1990,21,"RM","M",11
17755,8,16,1990,17,"DM","F",38
17756,8,16,1990,12,"DM","F",43
17757,8,16,1990,1,"DO","M",54
17758,8,16,1990,6,"PP","M",20
17759,8,16,1990,1,"DO","M",57
17760,8,16,1990,22,"DM","F",37
17761,8,16,1990,1,"DO","F",53
17762,8,16,1990,20,"PE","F",29
17763,8,16,1990,18,"PF","M",7
17764,8,16,1990,12,"OT","M",22
17765,8,16,1990,19,"PF","F",7
17766,8,16,1990,19,"OT","F",34
17767,8,16,1990,1,"DM","M",41
17768,8,16,1990,17,"DO","M",47
17769,8,16,1990,7,,,
17770,8,16,1990,23,,,
17771,8,17,1990,3,"PP","M",20
17772,8,17,1990,13,"OT","M",27
17773,8,17,1990,3,"BA","F",9
17774,8,17,1990,2,"DO","F",49
17775,8,17,1990,4,"DM","F",40
17776,8,17,1990,13,"OT","F",14
17777,8,17,1990,9,"DO","M",47
17778,8,17,1990,11,"DO","M",53
17779,8,17,1990,11,"OT","M",13
17780,8,17,1990,9,"DM","F",43
17781,8,17,1990,3,"PF","M",8
17782,8,17,1990,11,"DO","M",40
17783,8,17,1990,14,"DM","M",27
17784,8,17,1990,4,"DM","M",38
17785,8,17,1990,13,"OT","M",21
17786,8,17,1990,8,"DM","M",42
17787,8,17,1990,4,"DM","F",24
17788,8,17,1990,4,"DM","M",41
17789,8,17,1990,8,"DM","F",42
17790,8,17,1990,14,"DM","F",46
17791,8,17,1990,3,"RM","F",9
17792,8,17,1990,11,"DM","M",50
17793,8,17,1990,3,"PF","F",7
17794,8,17,1990,13,"PE","F",21
17795,8,17,1990,4,"DM","F",41
17796,8,17,1990,11,"DM","M",50
17797,8,17,1990,3,"PF","M",7
17798,8,17,1990,4,"DM","M",52
17799,8,17,1990,9,"DM","M",47
17800,8,17,1990,9,"DM","M",47
17801,8,17,1990,8,"DM","M",47
17802,8,17,1990,11,"DM","F",45
17803,8,17,1990,8,"DM","F",47
17804,8,17,1990,13,"AH",,
17805,8,17,1990,14,"DM","M",40
17806,8,17,1990,9,"DM","M",48
17807,8,17,1990,4,"DS","M",132
17808,8,17,1990,11,"DM","F",35
17809,8,17,1990,9,"DM","F",40
17810,8,17,1990,8,"DO","M",48
17811,8,17,1990,14,"DO","M",
17812,8,17,1990,4,"DM","M",20
17813,8,17,1990,15,"AH",,
17814,8,17,1990,5,"PP","M",17
17815,8,17,1990,4,"DM","F",40
17816,8,17,1990,11,"DM","F",23
17817,8,17,1990,10,,,
17818,8,17,1990,16,,,
17819,9,22,1990,7,"PE","F",19
17820,9,22,1990,7,"RM","F",13
17821,9,22,1990,6,"OL","M",30
17822,9,22,1990,6,"PP","F",18
17823,9,22,1990,1,"DM",,
17824,9,22,1990,24,"PE","F",34
17825,9,22,1990,12,"NL","M",145
17826,9,22,1990,18,"PF","F",7
17827,9,22,1990,17,"DM","F",48
17828,9,22,1990,7,"AH",,
17829,9,22,1990,1,"PP","F",16
17830,9,22,1990,12,"DO","F",52
17831,9,22,1990,18,"NL","F",180
17832,9,22,1990,1,"DM","M",48
17833,9,22,1990,22,"DS","F",107
17834,9,22,1990,1,"DO","F",56
17835,9,22,1990,6,"PP","F",16
17836,9,22,1990,7,"AH",,
17837,9,22,1990,18,"PP","M",12
17838,9,22,1990,6,"OL","F",32
17839,9,22,1990,1,"DO","M",58
17840,9,22,1990,12,"DM","F",42
17841,9,22,1990,22,"DM","F",42
17842,9,22,1990,17,"NL","F",170
17843,9,22,1990,17,"DO","F",49
17844,9,22,1990,19,"PE","F",27
17845,9,25,1990,11,"DO","M",57
17846,9,25,1990,9,"DM","M",30
17847,9,25,1990,13,"AB",,
17848,9,25,1990,3,"PP","M",17
17849,9,25,1990,8,"SS",,
17850,9,25,1990,2,"DO","F",35
17851,9,25,1990,8,"DM","F",39
17852,9,25,1990,4,"DM","M",43
17853,9,25,1990,8,"DM","F",45
17854,9,25,1990,13,"OT","F",25
17855,9,25,1990,14,"DM","M",40
17856,9,25,1990,8,"DM","M",45
17857,9,25,1990,2,"DO","F",50
17858,9,25,1990,4,"DM","M",44
17859,9,25,1990,11,"DM","M",51
17860,9,25,1990,14,"DM","M",43
17861,9,25,1990,15,"PE","F",23
17862,9,25,1990,14,"DM","F",40
17863,9,25,1990,4,"DM","F",42
17864,9,25,1990,9,"DM","M",49
17865,9,25,1990,14,"AH",,
17866,9,25,1990,8,"DM","M",53
17867,9,25,1990,9,"DM","M",47
17868,9,25,1990,11,"DM","M",51
17869,9,25,1990,13,"OT","M",25
17870,9,25,1990,2,"PP","M",18
17871,9,25,1990,4,"DM","F",40
17872,9,25,1990,4,"DM","F",50
17873,9,25,1990,4,"DM","M",38
17874,9,25,1990,11,"DM","F",39
17875,9,25,1990,13,"PP","F",16
17876,9,25,1990,2,"DO","F",33
17877,9,25,1990,2,"NL","F",176
17878,9,25,1990,9,"DM","F",40
17879,9,25,1990,14,"DO","M",57
17880,9,25,1990,5,"PP","M",17
17881,9,25,1990,8,"DM","F",54
17882,9,25,1990,13,"PE","M",23
17883,9,25,1990,11,"DM","F",42
17884,10,15,1990,24,"DO","F",46
17885,10,15,1990,19,"PF","F",7
17886,10,15,1990,12,"OT","M",24
17887,10,15,1990,7,"RM","F",14
17888,10,15,1990,7,"RM","F",12
17889,10,15,1990,7,"RM","F",12
17890,10,15,1990,18,"PE","M",21
17891,10,15,1990,1,"DM","M",38
17892,10,15,1990,1,"DM","M",45
17893,10,15,1990,12,"OT","F",27
17894,10,15,1990,19,"PF","F",6
17895,10,15,1990,12,"NL","M",138
17896,10,15,1990,1,"DO","M",55
17897,10,15,1990,12,"AH",,
17898,10,15,1990,18,"OL","F",36
17899,10,15,1990,12,"DM","M",41
17900,10,15,1990,19,"RM","M",10
17901,10,15,1990,22,"DS","F",106
17902,10,15,1990,19,"PE",,
17903,10,15,1990,7,"RM","M",9
17904,10,15,1990,1,"DO","M",56
17905,10,15,1990,22,"DM","F",39
17906,10,15,1990,18,"PF","M",7
17907,10,15,1990,1,"DM","M",45
17908,10,16,1990,17,"DM","F",32
17909,10,16,1990,11,"DO","M",
17910,10,16,1990,2,"DM","M",38
17911,10,16,1990,10,"RM","M",12
17912,10,16,1990,17,"DM","M",49
17913,10,16,1990,4,"DM","F",40
17914,10,16,1990,8,"DM","M",44
17915,10,16,1990,2,"DM","F",45
17916,10,16,1990,3,"RM","M",10
17917,10,16,1990,4,"DM","M",44
17918,10,16,1990,2,"OT","F",24
17919,10,16,1990,4,"DM","M",42
17920,10,16,1990,9,"PP","M",14
17921,10,16,1990,2,"DO","F",47
17922,10,16,1990,11,"DM","M",49
17923,10,16,1990,8,"DM","M",27
17924,10,16,1990,5,"PP","M",18
17925,10,16,1990,17,"DM","M",47
17926,10,16,1990,4,"DM","M",37
17927,10,16,1990,9,"DM","F",44
17928,10,16,1990,2,"DO","M",22
17929,10,16,1990,5,"RM","M",12
17930,10,16,1990,9,"DM","M",46
17931,10,16,1990,4,"DM","F",42
17932,10,16,1990,11,"DM","M",48
17933,10,16,1990,2,"DO","F",44
17934,10,16,1990,8,"DM","M",52
17935,10,16,1990,3,"BA","F",8
17936,10,16,1990,9,"DM","M",47
17937,10,16,1990,8,"DM","F",40
17938,10,16,1990,4,"DM","F",40
17939,10,16,1990,17,"DO","F",45
17940,10,16,1990,8,"DM","F",44
17941,10,16,1990,2,"NL","F",195
17942,10,16,1990,3,"PP","F",13
17943,10,16,1990,11,"DM","F",39
17944,10,16,1990,17,"DM","F",40
17945,10,16,1990,9,"DM","F",42
17946,10,16,1990,8,"DM","M",26
17947,10,16,1990,4,"DM","F",22
17948,10,16,1990,17,"NL","F",191
17949,10,16,1990,6,"OL","M",29
17950,10,16,1990,11,"DM","F",42
17951,10,16,1990,8,"DM","M",44
17952,10,17,1990,13,"PE","M",22
17953,10,17,1990,13,"OT","M",26
17954,10,17,1990,14,"DM","F",40
17955,10,17,1990,14,"DM","F",37
17956,10,17,1990,14,"DM","M",48
17957,10,17,1990,21,"OT","F",24
17958,10,17,1990,21,"RM","F",14
17959,10,17,1990,14,"DM","M",42
17960,10,17,1990,13,"OT","F",24
17961,10,17,1990,14,"DM","M",44
17962,10,17,1990,15,"PF","M",7
17963,10,17,1990,14,"DM","M",39
17964,10,17,1990,20,"OT","F",22
17965,10,17,1990,20,"RM","F",16
17966,10,17,1990,14,"DM","M",49
17967,10,17,1990,14,"DM","F",41
17968,10,17,1990,14,"DO","M",53
17969,10,17,1990,15,"AH",,
17970,10,17,1990,13,"OT","F",27
17971,11,10,1990,7,"RM","M",13
17972,11,10,1990,17,"DM","M",39
17973,11,10,1990,2,"DM","F",47
17974,11,10,1990,12,"OT","F",28
17975,11,10,1990,1,"DM","M",40
17976,11,10,1990,24,"AB",,
17977,11,10,1990,17,"DM","F",43
17978,11,10,1990,12,"DM","F",40
17979,11,10,1990,21,"RM","M",8
17980,11,10,1990,12,"DO","M",56
17981,11,10,1990,2,"DO","F",42
17982,11,10,1990,19,"RM","M",11
17983,11,10,1990,18,"NL","F",160
17984,11,10,1990,21,"RM","M",11
17985,11,10,1990,21,"RM","F",14
17986,11,10,1990,20,"PF","F",7
17987,11,10,1990,19,"OT","M",21
17988,11,10,1990,7,"RM","F",13
17989,11,10,1990,1,"DM","M",44
17990,11,10,1990,24,"RM","F",10
17991,11,10,1990,24,"PE","M",19
17992,11,10,1990,2,"DO","F",48
17993,11,10,1990,12,"DM","M",34
17994,11,10,1990,19,"PE","F",25
17995,11,10,1990,7,"RM","F",15
17996,11,10,1990,1,"DO","M",53
17997,11,10,1990,2,"OT","M",22
17998,11,10,1990,22,"DS","F",104
17999,11,10,1990,20,"RM","M",9
18000,11,10,1990,2,"OT","F",20
18001,11,10,1990,12,"DM","F",46
18002,11,10,1990,23,"AH",,
18003,11,10,1990,17,"DO","F",45
18004,11,10,1990,2,"DO","M",26
18005,11,10,1990,7,"RM","F",14
18006,11,10,1990,1,"DO","M",56
18007,11,10,1990,17,"DM","F",44
18008,11,10,1990,23,"RM","F",14
18009,11,10,1990,2,"DO","M",26
18010,11,10,1990,17,"NL","F",180
18011,11,10,1990,1,"DO","F",56
18012,11,10,1990,7,"RM","M",9
18013,11,10,1990,1,"DM","M",45
18014,11,10,1990,22,"DM","F",39
18015,11,11,1990,3,"OT","M",21
18016,11,11,1990,9,"DM","M",35
18017,11,11,1990,15,"PE","F",25
18018,11,11,1990,14,"DM","F",40
18019,11,11,1990,16,"RM","M",11
18020,11,11,1990,14,"DM","M",44
18021,11,11,1990,3,"OT","F",18
18022,11,11,1990,4,"DM","F",42
18023,11,11,1990,6,"RM","F",8
18024,11,11,1990,11,"DM","M",48
18025,11,11,1990,13,"OT","M",28
18026,11,11,1990,8,"DM","F",35
18027,11,11,1990,3,"RM","F",15
18028,11,11,1990,11,"DO","M",54
18029,11,11,1990,8,"DM","M",40
18030,11,11,1990,11,"OT","M",21
18031,11,11,1990,11,"DM","M",48
18032,11,11,1990,14,"DM","M",39
18033,11,11,1990,4,"DM",,
18034,11,11,1990,3,"DM","M",38
18035,11,11,1990,6,"RM","M",11
18036,11,11,1990,4,"DM","M",43
18037,11,11,1990,4,"DM","M",38
18038,11,11,1990,8,"DM","M",46
18039,11,11,1990,9,"DM","M",46
18040,11,11,1990,8,"DM","M",35
18041,11,11,1990,4,"DM","F",42
18042,11,11,1990,10,"RM","M",12
18043,11,11,1990,9,"DM","M",45
18044,11,11,1990,3,"PF","F",7
18045,11,11,1990,15,"RM","M",10
18046,11,11,1990,5,"RM","F",14
18047,11,11,1990,4,"DM","F",40
18048,11,11,1990,6,"OL","F",32
18049,11,11,1990,9,"AH",,
18050,11,11,1990,4,"DM","M",48
18051,11,11,1990,11,"DM","F",38
18052,11,11,1990,14,"DM","M",45
18053,11,11,1990,3,"RM","M",8
18054,11,11,1990,15,"PE","M",20
18055,11,11,1990,3,"OT","M",24
18056,11,11,1990,8,"DM","F",45
18057,11,11,1990,9,"DM","F",40
18058,11,11,1990,15,"PF","M",7
18059,11,11,1990,5,"RM","M",9
18060,11,11,1990,9,"DM","F",27
18061,11,11,1990,10,"RM","F",10
18062,11,11,1990,9,"DM","F",42
18063,11,11,1990,8,"DM","M",38
18064,11,11,1990,14,"DM","M",54
18065,11,11,1990,8,"DM","F",40
18066,11,11,1990,11,"DM","F",42
18067,11,11,1990,11,"DM","F",42
18068,12,15,1990,2,"DO","F",46
18069,12,15,1990,12,"DO","F",47
18070,12,15,1990,7,"PE","M",23
18071,12,15,1990,19,"PF","F",8
18072,12,15,1990,12,"RM","M",8
18073,12,15,1990,20,"RM","M",8
18074,12,15,1990,18,"RM","M",11
18075,12,15,1990,17,"DM","M",50
18076,12,15,1990,1,"DM","M",47
18077,12,15,1990,24,"RM",,
18078,12,15,1990,1,"DM","M",48
18079,12,15,1990,7,"RM","M",8
18080,12,15,1990,24,"RM","F",14
18081,12,15,1990,17,"DM","F",44
18082,12,15,1990,21,"RM","F",12
18083,12,15,1990,12,"RM","M",9
18084,12,15,1990,12,"OL","M",31
18085,12,15,1990,19,"BA","F",8
18086,12,15,1990,2,"DO","F",44
18087,12,15,1990,22,"DM","F",40
18088,12,15,1990,21,"RM","M",12
18089,12,15,1990,1,"DO","M",54
18090,12,15,1990,2,"DO","M",40
18091,12,15,1990,19,"PE","F",23
18092,12,15,1990,18,"PF","M",7
18093,12,15,1990,22,"DS","F",106
18094,12,15,1990,2,"OT","F",26
18095,12,15,1990,7,"RM","F",12
18096,12,15,1990,2,"DM","F",44
18097,12,15,1990,19,"PE","F",12
18098,12,15,1990,17,"DO","F",44
18099,12,15,1990,2,"RM","F",8
18100,12,15,1990,7,"RM","F",14
18101,12,15,1990,17,"DM","F",44
18102,12,15,1990,7,"RM","M",8
18103,12,15,1990,2,"DO","M",40
18104,12,15,1990,1,"DO","M",55
18105,12,15,1990,17,"OL","M",30
18106,12,15,1990,17,"OL","F",35
18107,12,15,1990,21,"RM","M",
18108,12,15,1990,12,"DM","F",41
18109,12,15,1990,1,"DO","F",39
18110,12,15,1990,2,"NL","F",193
18111,12,15,1990,7,"RM","M",8
18112,12,15,1990,12,"DM","F",44
18113,12,15,1990,1,"DO","F",52
18114,12,15,1990,12,"DM","M",40
18115,12,15,1990,20,"PF","M",7
18116,12,15,1990,1,"DM","M",45
18117,12,15,1990,2,"OT","M",22
18118,12,15,1990,19,"RM","F",14
18119,12,15,1990,17,"NL","M",164
18120,12,16,1990,3,"OT","M",21
18121,12,16,1990,14,"DM","F",40
18122,12,16,1990,13,"PE","M",18
18123,12,16,1990,3,"OT","F",20
18124,12,16,1990,11,"OL","M",30
18125,12,16,1990,9,"DM","M",35
18126,12,16,1990,4,"DM","M",44
18127,12,16,1990,11,"OL","M",34
18128,12,16,1990,10,"RM","M",13
18129,12,16,1990,8,"DM","F",40
18130,12,16,1990,14,"DM","M",44
18131,12,16,1990,5,"RM","M",9
18132,12,16,1990,3,"BA","F",8
18133,12,16,1990,6,"RM","M",10
18134,12,16,1990,14,"DM","M",40
18135,12,16,1990,3,"OT","F",27
18136,12,16,1990,14,"DM","M",51
18137,12,16,1990,4,"DM","M",43
18138,12,16,1990,11,"DO","M",55
18139,12,16,1990,3,"PF","F",7
18140,12,16,1990,3,"RM","F",15
18141,12,16,1990,6,"PE","M",20
18142,12,16,1990,11,"OL","M",30
18143,12,16,1990,8,"DM","M",44
18144,12,16,1990,13,"PE","F",16
18145,12,16,1990,11,"DM","M",44
18146,12,16,1990,14,"DM",,
18147,12,16,1990,13,"RM","M",10
18148,12,16,1990,9,"DM","M",47
18149,12,16,1990,14,"DO","M",52
18150,12,16,1990,11,"DM","M",50
18151,12,16,1990,14,"DM","F",37
18152,12,16,1990,3,"RM","F",11
18153,12,16,1990,8,"DM","M",36
18154,12,16,1990,13,"RM","F",13
18155,12,16,1990,6,"RM","F",9
18156,12,16,1990,11,"DM","F",37
18157,12,16,1990,16,"RM","F",12
18158,12,16,1990,4,"DM","M",39
18159,12,16,1990,8,"DM","M",52
18160,12,16,1990,14,"DM","M",44
18161,12,16,1990,15,"PF","M",7
18162,12,16,1990,4,"DM","F",40
18163,12,16,1990,11,"DM","F",43
18164,12,16,1990,9,"DM","M",45
18165,12,16,1990,14,"DM","F",42
18166,12,16,1990,13,"PE","F",24
18167,12,16,1990,4,"DM","F",45
18168,12,16,1990,8,"DM","F",38
18169,12,16,1990,3,"RM","M",10
18170,12,16,1990,15,"RM","F",12
18171,12,16,1990,4,"DM","F",39
18172,12,16,1990,11,"OT","M",20
18173,12,16,1990,10,"RM","F",14
18174,12,16,1990,8,"DM","M",39
18175,12,16,1990,13,"PE","M",16
18176,12,16,1990,5,"OT","F",22
18177,12,16,1990,14,"DM","M",43
18178,12,16,1990,4,"OT","M",24
18179,12,16,1990,11,"OL","F",32
18180,12,16,1990,8,"DM","F",43
18181,12,16,1990,9,"DM","F",42
18182,12,16,1990,11,"DM","F",37
18183,12,16,1990,9,"DM","F",40
18184,12,16,1990,11,"DM","M",45
18185,12,16,1990,3,"DM","M",45
18186,12,16,1990,11,"DM","F",43
18187,12,16,1990,14,"RM","M",8
18188,12,16,1990,3,"DM","F",38
18189,12,16,1990,5,"RM","M",8
