"record_id","month","day","year","plot","species","sex","wgt"
4389,5,3,1981,12,"DM","F",56
4390,5,3,1981,18,"DM","F",42
4391,5,3,1981,13,"DS","F",151
4392,5,3,1981,22,"DS","F",134
4393,5,3,1981,22,"DS","F",161
4394,5,3,1981,12,"DM","F",
4395,5,3,1981,18,"NL","F",56
4396,5,3,1981,13,"DM","F",
4397,5,3,1981,17,"DS","M",142
4398,5,3,1981,11,"DM","M",31
4399,5,3,1981,17,"DS","F",120
4400,5,3,1981,10,"SS",,
4401,5,3,1981,12,"DM","F",46
4402,5,3,1981,17,"DO","F",47
4403,5,3,1981,19,"PF","M",9
4404,5,3,1981,11,"DM","F",44
4405,5,3,1981,22,"DS","M",95
4406,5,3,1981,10,"SA",,
4407,5,3,1981,17,"OT","F",38
4408,5,3,1981,13,"DM","F",45
4409,5,3,1981,17,"OT","M",29
4410,5,3,1981,24,"DM","M",43
4411,5,3,1981,24,"NL","F",208
4412,5,3,1981,7,,,
4413,5,3,1981,16,,,
4414,5,4,1981,13,"DM","M",46
4415,5,4,1981,13,"DS","M",135
4416,5,4,1981,8,"DO","F",58
4417,5,4,1981,13,"DM","M",50
4418,5,4,1981,8,"DM","M",46
4419,5,4,1981,13,"DM","M",45
4420,5,4,1981,14,"DM","M",46
4421,5,4,1981,15,"DM","F",38
4422,5,4,1981,13,"DM","F",41
4423,5,4,1981,13,"OT","F",26
4424,5,4,1981,14,"DO","M",48
4425,5,4,1981,15,"DM","F",47
4426,5,4,1981,13,"DM","M",48
4427,5,4,1981,15,"DM","M",45
4428,5,4,1981,13,"DO","F",60
4429,5,4,1981,8,"DS","F",120
4430,5,4,1981,13,"DM","F",42
4431,5,4,1981,8,"DO","F",56
4432,5,4,1981,13,"DS","M",119
4433,5,4,1981,15,"DS","F",108
4434,5,4,1981,9,"DM","F",44
4435,5,4,1981,14,"DM","M",41
4436,5,4,1981,15,"DM","M",46
4437,5,4,1981,8,"DS","M",101
4438,5,4,1981,13,"DM","M",48
4439,5,4,1981,15,"DS","F",96
4440,5,4,1981,8,"OL","M",30
4441,5,4,1981,13,"DM","F",39
4442,5,4,1981,14,"DS","M",133
4443,5,4,1981,15,"DM","M",47
4444,5,4,1981,9,"DS","M",144
4445,5,4,1981,14,"DM","F",41
4446,5,4,1981,6,"DS","M",146
4447,5,4,1981,2,"DS","M",74
4448,5,4,1981,5,"PF","M",7
4449,5,4,1981,2,"DS","F",136
4450,5,4,1981,5,"DM","M",17
4451,5,4,1981,5,"DM","F",17
4452,5,4,1981,2,"DM","M",48
4453,5,4,1981,5,"DM","F",41
4454,5,4,1981,1,"DO","M",52
4455,5,4,1981,3,"PF","M",7
4456,5,4,1981,14,"DM","F",47
4457,5,4,1981,14,"DO","F",52
4458,5,4,1981,4,"DS","F",133
4459,5,4,1981,8,"DS","M",135
4460,5,4,1981,9,"PF","M",6
4461,5,4,1981,9,"DO","M",48
4462,5,4,1981,14,"DS","M",96
4463,5,4,1981,5,"DS","F",82
4464,5,4,1981,8,"DO","F",21
4465,5,4,1981,6,"DS","F",123
4466,5,4,1981,4,"PF","F",8
4467,5,4,1981,1,"DS","M",148
4468,5,4,1981,4,"DM","F",35
4469,5,4,1981,8,"DO","F",63
4470,5,4,1981,1,"DO","F",55
4471,5,4,1981,9,"DS","F",119
4472,5,4,1981,8,"DS","M",132
4473,5,4,1981,4,"DM","F",41
4474,5,4,1981,15,"PF","M",7
4475,5,4,1981,9,"DS","M",137
4476,5,4,1981,14,"DM","M",46
4477,5,4,1981,15,"SA",,
4478,5,4,1981,1,"DS","M",152
4479,5,4,1981,4,"DS","F",95
4480,5,4,1981,9,"DS","F",71
4481,5,4,1981,9,"DS","F",130
4482,5,4,1981,2,"DM","M",44
4483,5,4,1981,5,"DM","M",45
4484,5,4,1981,5,"PF","F",9
4485,5,4,1981,4,"DM","M",48
4486,5,4,1981,5,"DM","F",50
4487,5,4,1981,9,"DM","M",46
4488,5,4,1981,5,"DS","M",103
4489,6,4,1981,15,"PM","M",20
4490,6,4,1981,5,"DM","M",48
4491,6,4,1981,4,"DM","F",41
4492,6,4,1981,4,"DM","M",53
4493,6,4,1981,4,"PF","M",6
4494,6,4,1981,5,"DM",,28
4495,6,4,1981,8,"DS","M",133
4496,6,4,1981,4,"DM","F",46
4497,6,4,1981,5,"DM","F",38
4498,6,4,1981,14,"DO","F",52
4499,6,4,1981,23,"AB",,
4500,6,4,1981,14,"NL","M",87
4501,6,4,1981,1,"DO","F",51
4502,6,4,1981,4,"DS","F",123
4503,6,4,1981,5,"DS","M",103
4504,6,4,1981,4,"DS","F",128
4505,6,4,1981,4,"DS","F",62
4506,6,4,1981,6,"DS","F",64
4507,6,4,1981,9,"DO","M",47
4508,6,4,1981,14,"DM","F",49
4509,6,4,1981,23,"SA",,
4510,6,4,1981,14,"NL","M",91
4511,6,4,1981,6,"DS","M",143
4512,6,4,1981,15,"OL","M",30
4513,6,4,1981,1,"PP","F",10
4514,6,4,1981,2,"DS","F",140
4515,6,4,1981,8,"DO","F",33
4516,6,4,1981,1,"DS","M",148
4517,6,4,1981,2,"DS","M",78
4518,6,4,1981,6,"DM","M",24
4519,6,4,1981,1,"DO","M",52
4520,6,4,1981,2,"DM","M",38
4521,6,4,1981,1,"DO","M",25
4522,6,4,1981,6,"DS","F",121
4523,6,4,1981,8,"DS","M",128
4524,6,4,1981,9,"DS","F",90
4525,6,4,1981,1,"PP","M",11
4526,6,4,1981,4,"PF","M",6
4527,6,4,1981,15,"PF","M",7
4528,6,4,1981,1,"PP","F",15
4529,6,4,1981,1,"DS","M",159
4530,6,4,1981,9,"DS","F",
4531,6,4,1981,23,"RM","F",12
4532,6,4,1981,14,"OT","M",15
4533,6,4,1981,14,"OL","F",36
4534,6,4,1981,4,"DS","F",97
4535,6,4,1981,9,"DS","M",138
4536,6,4,1981,14,"NL","F",85
4537,6,4,1981,14,"DM","M",48
4538,6,4,1981,4,"DS","M",101
4539,6,4,1981,14,"DM","F",43
4540,6,4,1981,15,"PM","F",20
4541,6,4,1981,4,"DS","F",100
4542,6,4,1981,5,"DM","M",46
4543,6,4,1981,23,"AB",,
4544,6,4,1981,5,"DM","F",39
4545,6,4,1981,9,"DS","F",128
4546,6,4,1981,4,"DM","F",42
4547,6,4,1981,6,"DM","M",36
4548,6,4,1981,2,"DM","M",44
4549,6,4,1981,5,"DM","F",44
4550,6,4,1981,1,"DO","M",
4551,6,4,1981,3,,,
4552,6,4,1981,7,,,
4553,6,4,1981,10,,,
4554,6,4,1981,16,,,
4555,6,4,1981,21,,,
4556,6,5,1981,17,"DM","F",26
4557,6,5,1981,24,"PE","F",23
4558,6,5,1981,18,"DS","M",119
4559,6,5,1981,20,"DM","F",42
4560,6,5,1981,12,"DM","M",36
4561,6,5,1981,18,"NL","F",105
4562,6,5,1981,24,"DM","F",40
4563,6,5,1981,11,"DM","M",45
4564,6,5,1981,13,"DM","M",53
4565,6,5,1981,11,"DS","M",133
4566,6,5,1981,11,"PP","F",18
4567,6,5,1981,12,"PE","M",21
4568,6,5,1981,24,"NL","M",136
4569,6,5,1981,22,"PF","F",7
4570,6,5,1981,24,"DM","F",33
4571,6,5,1981,12,"DM","F",22
4572,6,5,1981,11,"DM","F",45
4573,6,5,1981,12,"DS","M",138
4574,6,5,1981,17,"DS","F",67
4575,6,5,1981,18,"DS","F",141
4576,6,5,1981,20,"DS","F",157
4577,6,5,1981,20,"OT","F",27
4578,6,5,1981,17,"DS","M",144
4579,6,5,1981,22,"DS","F",133
4580,6,5,1981,20,"DS","M",74
4581,6,5,1981,17,"DS","F",
4582,6,5,1981,18,"DM","F",46
4583,6,5,1981,11,"OT","F",27
4584,6,5,1981,18,"NL","M",123
4585,6,5,1981,19,"RM","M",12
4586,6,5,1981,20,"DS","M",136
4587,6,5,1981,22,"DS","M",123
4588,6,5,1981,13,"DS","F",132
4589,6,5,1981,17,"DO","F",38
4590,6,5,1981,22,"DS","M",114
4591,6,5,1981,12,"DM","M",22
4592,6,5,1981,12,"DM","M",61
4593,6,5,1981,13,"DM","F",47
4594,6,5,1981,11,"DM","M",37
4595,6,5,1981,12,"DM","F",43
4596,6,5,1981,19,"SA",,
4597,6,5,1981,17,"DO","F",50
4598,6,5,1981,24,"DM","M",45
4599,6,8,1981,21,"DS",,
4600,6,28,1981,13,"DS","M",
4601,7,7,1981,1,"DM","M",46
4602,7,7,1981,11,"PP","M",11
4603,7,7,1981,17,"DM","M",48
4604,7,7,1981,17,"NL","F",126
4605,7,7,1981,12,"DM","M",39
4606,7,7,1981,19,"AB",,
4607,7,7,1981,13,"DM","M",52
4608,7,7,1981,11,"DM","F",50
4609,7,7,1981,20,"DM","M",44
4610,7,7,1981,24,"DO","F",41
4611,7,7,1981,24,"DM","M",44
4612,7,7,1981,12,"DM","F",48
4613,7,7,1981,17,"DM","F",47
4614,7,7,1981,22,"DS","M",120
4615,7,7,1981,24,"DM","F",44
4616,7,7,1981,17,"DM","F",31
4617,7,7,1981,12,"DM","F",47
4618,7,7,1981,24,"NL","M",137
4619,7,7,1981,1,"DS","M",144
4620,7,7,1981,11,"DM","M",46
4621,7,7,1981,11,"PP","F",18
4622,7,7,1981,17,"DS","M",141
4623,7,7,1981,1,"DS","M",146
4624,7,7,1981,1,"NL","M",125
4625,7,7,1981,19,"OT","M",25
4626,7,7,1981,12,"DS","M",141
4627,7,7,1981,17,"DS","F",89
4628,7,7,1981,20,"DS","M",96
4629,7,7,1981,1,"DO","F",53
4630,7,7,1981,12,"DM","M",34
4631,7,7,1981,20,"DM","F",46
4632,7,7,1981,1,"DO","M",35
4633,7,7,1981,11,"PF","M",6
4634,7,7,1981,12,"DM","F",26
4635,7,7,1981,13,"DS","M",109
4636,7,7,1981,12,"DM","M",58
4637,7,7,1981,17,"DO","F",49
4638,7,7,1981,11,"DM","M",38
4639,7,7,1981,13,"DM","F",40
4640,7,7,1981,24,"DO","F",
4641,7,7,1981,19,"PM","M",23
4642,7,7,1981,12,"DM","M",48
4643,7,7,1981,20,"DS","M",85
4644,7,7,1981,24,"DM","M",45
4645,7,7,1981,21,,,
4646,7,7,1981,23,,,
4647,7,7,1981,16,,,
4648,7,8,1981,2,"DS","F",144
4649,7,8,1981,15,"NL","M",158
4650,7,8,1981,14,"DO","F",33
4651,7,8,1981,15,"SS",,
4652,7,8,1981,5,"DM","M",31
4653,7,8,1981,5,"DM","M",50
4654,7,8,1981,14,"DM","M",49
4655,7,8,1981,8,"DS","M",135
4656,7,8,1981,9,"DS","M",65
4657,7,8,1981,5,"PF","F",6
4658,7,8,1981,6,"PF","F",5
4659,7,8,1981,18,"DS","M",84
4660,7,8,1981,15,"PF","M",8
4661,7,8,1981,8,"PF","M",7
4662,7,8,1981,9,"PF","F",8
4663,7,8,1981,18,"DM","F",27
4664,7,8,1981,4,"DS","F",130
4665,7,8,1981,6,"DS","F",123
4666,7,8,1981,8,"DO","M",48
4667,7,8,1981,2,"NL","F",130
4668,7,8,1981,6,"DS","M",95
4669,7,8,1981,9,"DS","F",131
4670,7,8,1981,6,"DS","F",90
4671,7,8,1981,8,"DS","M",133
4672,7,8,1981,18,"DM","F",47
4673,7,8,1981,4,"DS","F",86
4674,7,8,1981,6,"DM","M",44
4675,7,8,1981,9,"DS","F",122
4676,7,8,1981,18,"NL","F",76
4677,7,8,1981,14,"DM","F",43
4678,7,8,1981,8,"DO","F",51
4679,7,8,1981,5,"DM","F",28
4680,7,8,1981,9,"DS","M",85
4681,7,8,1981,14,"DM","F",48
4682,7,8,1981,5,"DM","M",45
4683,7,8,1981,9,"DS","F",93
4684,7,8,1981,9,"DM","M",47
4685,7,8,1981,2,"DM","M",45
4686,7,8,1981,3,"PF","M",6
4687,7,8,1981,5,"DM","F",54
4688,7,8,1981,4,"DS","M",99
4689,7,8,1981,7,,,
4690,7,8,1981,10,,,
4691,7,30,1981,5,"DM","F",41
4692,7,30,1981,15,"NL","M",174
4693,7,30,1981,2,"DM","M",45
4694,7,30,1981,14,"DS","M",114
4695,7,30,1981,18,"OT","F",18
4696,7,30,1981,5,"PF","M",8
4697,7,30,1981,15,"OL","M",39
4698,7,30,1981,9,"DS","M",73
4699,7,30,1981,4,"DS","F",135
4700,7,30,1981,18,"DS","M",92
4701,7,30,1981,14,"DM","M",47
4702,7,30,1981,6,"DS","F",128
4703,7,30,1981,6,"DS","M",101
4704,7,30,1981,4,"DM","F",37
4705,7,30,1981,5,"DM","M",46
4706,7,30,1981,6,"DS","F",
4707,7,30,1981,15,"CB",,
4708,7,30,1981,4,"DS","M",100
4709,7,30,1981,8,"OL","F",31
4710,7,30,1981,8,"DO","F",57
4711,7,30,1981,9,"DS","F",100
4712,7,30,1981,14,"DM","F",42
4713,7,30,1981,4,"NL","M",175
4714,7,30,1981,2,"DM","M",45
4715,7,30,1981,3,,,
4716,7,30,1981,10,,,
4717,7,30,1981,16,,,
4718,7,31,1981,11,"PP","F",18
4719,7,31,1981,12,"PP","F",15
4720,7,31,1981,22,"OT","M",29
4721,7,31,1981,13,"DM","M",53
4722,7,31,1981,12,"DM","M",39
4723,7,31,1981,24,"DM","F",46
4724,7,31,1981,22,"OT","F",15
4725,7,31,1981,17,"DM","F",32
4726,7,31,1981,20,"DM","M",41
4727,7,31,1981,22,"DS","M",125
4728,7,31,1981,12,"DS","M",144
4729,7,31,1981,17,"OT","F",36
4730,7,31,1981,1,"DO","F",61
4731,7,31,1981,11,"DM","M",44
4732,7,31,1981,22,"DM","M",45
4733,7,31,1981,12,"DM","M",56
4734,7,31,1981,12,"DM","F",43
4735,7,31,1981,11,"DM","F",44
4736,7,31,1981,20,"DM","F",42
4737,7,31,1981,22,"DS","M",129
4738,7,31,1981,1,"PP","F",10
4739,7,31,1981,1,"PP","F",11
4740,7,31,1981,24,"DM","M",44
4741,7,31,1981,13,"DM","F",54
4742,7,31,1981,17,"DS","M",148
4743,7,31,1981,20,"CQ",,
4744,7,31,1981,1,"PP","M",11
4745,7,31,1981,12,"DM","M",36
4746,7,31,1981,12,"DM","F",46
4747,7,31,1981,17,"DO","M",29
4748,7,31,1981,24,"OL","F",22
4749,7,31,1981,1,"PF","F",6
4750,7,31,1981,24,"DO","F",51
4751,7,31,1981,11,"DM","M",41
4752,7,31,1981,7,,,
4753,7,31,1981,19,,,
4754,7,31,1981,21,,,
4755,7,31,1981,23,,,
4756,8,30,1981,24,"NL","M",193
4757,8,30,1981,12,"DM","M",58
4758,8,30,1981,18,"DM","F",44
4759,8,30,1981,24,"NL","F",162
4760,8,30,1981,11,"DM","F",45
4761,8,30,1981,12,"DM","M",44
4762,8,30,1981,17,"DS","F",117
4763,8,30,1981,1,"DO","F",59
4764,8,30,1981,18,"DS","F",112
4765,8,30,1981,17,"DM","F",47
4766,8,30,1981,20,"DM","M",46
4767,8,30,1981,22,"DS","M",131
4768,8,30,1981,22,"DS","F",137
4769,8,30,1981,24,"DM","M",19
4770,8,30,1981,20,"DS","F",158
4771,8,30,1981,12,"DM","M",27
4772,8,30,1981,12,"DM","M",35
4773,8,30,1981,12,"DS","M",145
4774,8,30,1981,24,"DO","F",54
4775,8,30,1981,17,"DS",,
4776,8,30,1981,11,"DM","F",33
4777,8,30,1981,13,"DM","M",21
4778,8,30,1981,17,"DO","F",53
4779,8,30,1981,24,"DM","M",47
4780,8,30,1981,1,"PP","M",16
4781,8,30,1981,13,"DS","M",141
4782,8,30,1981,11,"NL","F",172
4783,8,30,1981,17,"DO","M",53
4784,8,30,1981,11,"DM","M",42
4785,8,30,1981,17,"SA",,
4786,8,30,1981,18,"DM","F",46
4787,8,30,1981,19,,,
4788,8,30,1981,21,,,
4789,8,30,1981,23,,,
4790,8,31,1981,5,"DM","F",46
4791,8,31,1981,8,"DO","M",51
4792,8,31,1981,14,"DM","F",42
4793,8,31,1981,4,"DM","M",37
4794,8,31,1981,14,"DS","M",126
4795,8,31,1981,4,"DM","F",47
4796,8,31,1981,6,"DS","M",119
4797,8,31,1981,4,"DM","M",53
4798,8,31,1981,8,"NL","M",173
4799,8,31,1981,15,"PF","M",9
4800,8,31,1981,14,"DM","M",49
4801,8,31,1981,5,"DM","M",49
4802,8,31,1981,6,"DS","M",123
4803,8,31,1981,9,"NL","M",156
4804,8,31,1981,2,,,
4805,8,31,1981,3,,,
4806,8,31,1981,7,,,
4807,8,31,1981,10,,,
4808,8,31,1981,16,,,
4809,9,29,1981,24,"OT","M",23
4810,9,29,1981,24,"DO","M",56
4811,9,29,1981,12,"DM","M",42
4812,9,29,1981,24,"DM","F",44
4813,9,29,1981,12,"DS","M",146
4814,9,29,1981,24,"DM","M",47
4815,9,29,1981,24,"DO","F",57
4816,9,29,1981,12,"PE","M",14
4817,9,29,1981,12,"DM","F",50
4818,9,29,1981,12,"DM","M",45
4819,9,29,1981,12,"DM","M",43
4820,9,29,1981,24,"DM","M",46
4821,9,29,1981,23,,,
4822,9,29,1981,20,"DS","F",156
4823,9,29,1981,18,"OT","F",37
4824,9,29,1981,22,"DS","F",145
4825,9,29,1981,20,"DM","M",47
4826,9,29,1981,18,"DM","F",57
4827,9,29,1981,18,"DM","M",32
4828,9,29,1981,18,"DM","M",27
4829,9,29,1981,21,"OL","F",23
4830,9,29,1981,21,"OT","M",20
4831,9,29,1981,21,"NL","F",165
4832,9,29,1981,20,"OL","F",21
4833,9,29,1981,19,,,
4834,9,30,1981,5,"DM","M",51
4835,9,30,1981,6,"DM","F",48
4836,9,30,1981,11,"OT","F",24
4837,9,30,1981,5,"NL","F",185
4838,9,30,1981,11,"NL","M",155
4839,9,30,1981,6,"DS","F",145
4840,9,30,1981,11,"DM","F",42
4841,9,30,1981,13,"DM","M",58
4842,9,30,1981,11,"DM","M",47
4843,9,30,1981,13,"DS","M",140
4844,9,30,1981,11,"DM","F",44
4845,9,30,1981,5,"DM","M",52
4846,9,30,1981,11,"NL","F",160
4847,9,30,1981,14,"PE","M",16
4848,9,30,1981,15,"PE","M",16
4849,9,30,1981,17,"OT","M",30
4850,9,30,1981,14,"DM","M",48
4851,9,30,1981,14,"DS","M",144
4852,9,30,1981,14,"DM","F",42
4853,9,30,1981,13,"DM","M",38
4854,9,30,1981,17,"OT","F",22
4855,9,30,1981,16,,,
4856,10,1,1981,8,"PE","M",20
4857,10,1,1981,4,"DS","F",146
4858,10,1,1981,2,"DS","F",151
4859,10,1,1981,2,"NL","M",208
4860,10,1,1981,4,"RM","M",14
4861,10,1,1981,9,"DS","F",125
4862,10,1,1981,1,"DO","F",62
4863,10,1,1981,4,"DS","M",153
4864,10,1,1981,8,"DS","M",152
4865,10,1,1981,9,"DS","F",137
4866,10,1,1981,3,,,
4867,10,1,1981,7,,,
4868,10,1,1981,10,,,
4869,10,24,1981,12,"DS","M",155
4870,10,24,1981,18,"OL","M",21
4871,10,24,1981,18,"DM","M",49
4872,10,24,1981,21,"PE","M",19
4873,10,24,1981,20,"DM","M",46
4874,10,24,1981,22,"OL","M",24
4875,10,24,1981,20,"SS","F",57
4876,10,24,1981,12,"NL","M",235
4877,10,24,1981,24,"DM","F",47
4878,10,24,1981,19,"PE","M",20
4879,10,24,1981,22,"DM","M",48
4880,10,24,1981,24,"DM","F",41
4881,10,24,1981,22,"OL","F",24
4882,10,24,1981,18,"DM","M",39
4883,10,24,1981,20,"DM","F",43
4884,10,24,1981,12,"DM","M",43
4885,10,24,1981,18,"DM","F",42
4886,10,24,1981,18,"DM","M",27
4887,10,24,1981,20,"DM","F",25
4888,10,24,1981,22,"DS","F",137
4889,10,24,1981,20,"OL","M",26
4890,10,24,1981,20,"DM","F",26
4891,10,24,1981,18,"OT","M",19
4892,10,24,1981,12,"DM","M",44
4893,10,24,1981,19,"PM","M",18
4894,10,24,1981,20,"PE","F",24
4895,10,24,1981,12,"DM","F",44
4896,10,24,1981,12,"OT","M",15
4897,10,24,1981,24,"PE","M",17
4898,10,24,1981,18,"OL","F",18
4899,10,24,1981,12,"OT","F",19
4900,10,24,1981,18,"OL","F",19
4901,10,24,1981,12,"DM","F",43
4902,10,24,1981,21,"NL","F",165
4903,10,24,1981,12,"OT","F",25
4904,10,24,1981,18,"DM","F",22
4905,10,24,1981,22,"OT","M",24
4906,10,24,1981,12,"DM","M",51
4907,10,24,1981,7,,,
4908,10,24,1981,10,,,
4909,10,24,1981,15,,,
4910,10,24,1981,23,,,
4911,10,25,1981,11,"DS","F",112
4912,10,25,1981,14,"DM","M",46
4913,10,25,1981,14,"OL","M",25
4914,10,25,1981,11,"NL","M",162
4915,10,25,1981,5,"OT","M",19
4916,10,25,1981,5,"OT","F",24
4917,10,25,1981,13,"PE","M",19
4918,10,25,1981,11,"DM","F",49
4919,10,25,1981,14,"DM","F",45
4920,10,25,1981,16,"PE",,18
4921,10,25,1981,14,"DS","M",135
4922,10,25,1981,13,"DM","F",54
4923,10,25,1981,11,"NL","F",157
4924,10,25,1981,14,"PF","F",6
4925,10,25,1981,14,"PF","F",8
4926,10,25,1981,11,"DM","F",40
4927,10,25,1981,13,"DM","M",39
4928,10,25,1981,16,"DS","F",158
4929,10,25,1981,11,"OL","F",28
4930,10,25,1981,5,"DM","F",42
4931,10,25,1981,11,"DM","M",40
4932,10,25,1981,5,"DM","M",45
4933,10,25,1981,5,"DM","M",49
4934,10,25,1981,13,"DS","M",138
4935,10,25,1981,13,"NL","M",177
4936,10,25,1981,14,"DM","F",43
4937,10,25,1981,6,"PP","M",17
4938,10,25,1981,17,"DO","F",54
4939,10,25,1981,5,"OT","F",21
4940,10,26,1981,3,"NL","M",195
4941,10,26,1981,4,"DM","M",42
4942,10,26,1981,8,"PF","F",9
4943,10,26,1981,1,"DO","F",59
4944,10,26,1981,4,"DS","M",78
4945,10,26,1981,1,"PP","M",14
4946,10,26,1981,9,"DS","F",125
4947,10,26,1981,9,"DO","F",43
4948,10,26,1981,2,"DS","F",172
4949,10,26,1981,1,"NL","M",187
4950,10,26,1981,4,"DS","M",145
4951,10,26,1981,9,"DM","M",47
4952,10,26,1981,2,"DM","F",38
4953,10,26,1981,4,"DM","M",51
4954,10,26,1981,9,"DM","M",49
4955,10,26,1981,1,"DS","M",165
4956,10,26,1981,2,"OT","M",22
4957,10,26,1981,9,"DS","F",136
4958,10,26,1981,2,"OT","F",22
4959,11,22,1981,24,"PE","M",20
4960,11,22,1981,21,"OT","F",35
4961,11,22,1981,22,"DM","F",38
4962,11,22,1981,12,"NL","F",264
4963,11,22,1981,24,"DM","F",23
4964,11,22,1981,18,"DM","F",50
4965,11,22,1981,22,"DS","M",139
4966,11,22,1981,17,"RM","M",10
4967,11,22,1981,20,"PE","F",21
4968,11,22,1981,21,"PF","M",8
4969,11,22,1981,17,"DM","M",
4970,11,22,1981,20,"DM","M",45
4971,11,22,1981,15,"PE","M",10
4972,11,22,1981,21,"OT","M",24
4973,11,22,1981,24,"DM","F",46
4974,11,22,1981,11,"NL","M",186
4975,11,22,1981,12,"DS","M",161
4976,11,22,1981,11,"DM","F",44
4977,11,22,1981,11,"DM","F",50
4978,11,22,1981,18,"DM","M",44
4979,11,22,1981,21,"OT","M",27
4980,11,22,1981,22,"DS","F",146
4981,11,22,1981,12,"DM","M",49
4982,11,22,1981,18,"DS","F",154
4983,11,22,1981,24,"DO","F",
4984,11,22,1981,11,"OT","M",31
4985,11,22,1981,15,"PE","M",19
4986,11,22,1981,11,"NL","F",169
4987,11,22,1981,21,"OL","F",26
4988,11,22,1981,11,"DM","M",
4989,11,22,1981,12,"DM","M",56
4990,11,22,1981,20,"NL","M",220
4991,11,22,1981,11,"DM","M",54
4992,11,22,1981,19,"PM","M",24
4993,11,22,1981,18,"OL","M",24
4994,11,22,1981,20,"DM","F",35
4995,11,22,1981,18,"OL","F",24
4996,11,22,1981,22,"DS","F",151
4997,11,22,1981,12,"DM","F",54
4998,11,22,1981,17,"DS","M",170
4999,11,22,1981,11,"OT","F",26
5000,11,22,1981,12,"DM","M",49
5001,11,22,1981,20,"DS","F",166
5002,11,22,1981,21,"OT","F",22
5003,11,22,1981,11,"DM","M",48
5004,11,22,1981,24,"DM","M",48
5005,11,22,1981,18,"PM","F",24
5006,11,22,1981,19,"RM","M",10
5007,11,22,1981,20,"DM","M",44
5008,11,22,1981,24,"RM","F",11
5009,11,22,1981,7,,,
5010,11,22,1981,10,,,
5011,11,22,1981,16,,,
5012,11,22,1981,23,,,
5013,11,23,1981,2,"DS","M",144
5014,11,23,1981,4,"DM","M",51
5015,11,23,1981,4,"OL","M",41
5016,11,23,1981,13,"DM","M",55
5017,11,23,1981,6,"DM","M",51
5018,11,23,1981,2,"OT","M",23
5019,11,23,1981,5,"DM","M",52
5020,11,23,1981,2,"OT","F",22
5021,11,23,1981,3,"PF","F",6
5022,11,23,1981,4,"DM","M",43
5023,11,23,1981,14,"DM","M",44
5024,11,23,1981,5,"NL","F",186
5025,11,23,1981,6,"DM","M",
5026,11,23,1981,14,"DM",,
5027,11,23,1981,2,"DS","F",142
5028,11,23,1981,4,"DS","M",104
5029,11,23,1981,6,"DS","F",141
5030,11,23,1981,14,"DM","M",34
5031,11,23,1981,3,"RM","F",9
5032,11,23,1981,5,"DM","M",32
5033,11,23,1981,6,"DO","F",49
5034,11,23,1981,8,"DO","M",52
5035,11,23,1981,14,"DM","M",47
5036,11,23,1981,3,"NL","F",157
5037,11,23,1981,6,"DM","M",54
5038,11,23,1981,5,"DM","F",22
5039,11,23,1981,5,"DM","F",21
5040,11,23,1981,6,"DO","F",59
5041,11,23,1981,1,"NL","M",194
5042,11,23,1981,9,"DS","F",139
5043,11,23,1981,6,"DO","M",58
5044,11,23,1981,2,"DM","F",36
5045,11,23,1981,9,"DM","F",47
5046,11,23,1981,1,"DS","M",161
5047,11,23,1981,6,"DM","F",47
5048,11,23,1981,2,"NL","M",192
5049,11,23,1981,14,"OL","M",34
5050,11,23,1981,6,"DM","F",36
5051,11,23,1981,5,"DM","M",49
5052,11,23,1981,8,"DS","M",142
5053,11,23,1981,13,"PF","F",8
5054,11,23,1981,14,"DM","M",
5055,11,23,1981,5,"DM","F",38
5056,11,23,1981,6,"DS","M",129
5057,11,23,1981,4,"DM","F",39
5058,11,23,1981,8,"PF","M",7
5059,11,23,1981,14,"OL","F",26
5060,11,23,1981,1,"DO","F",70
5061,11,23,1981,3,"RM","F",9
5062,11,23,1981,6,"DS","M",
5063,11,23,1981,2,"DM","M",44
5064,11,23,1981,4,"DS","M",144
5065,11,23,1981,4,"DM","F",45
5066,11,23,1981,6,"PF","M",7
5067,11,23,1981,13,"DM","M",51
5068,11,23,1981,14,"DM","M",43
5069,11,23,1981,13,"NL","M",
5070,11,23,1981,14,"DM","M",44
5071,11,23,1981,2,"PE","M",19
5072,11,23,1981,13,"DM","M",42
5073,11,23,1981,14,"DM","F",50
5074,11,23,1981,2,"PE","M",19
5075,11,23,1981,13,"DS","M",139
5076,11,23,1981,2,"PE","F",19
5077,11,23,1981,5,"DM","M",43
5078,11,23,1981,8,"DS","M",137
5079,12,30,1981,17,"DS","M",147
5080,12,30,1981,15,"PE","F",23
5081,12,30,1981,19,"PF","M",8
5082,12,30,1981,21,"RM","F",10
5083,12,30,1981,19,"PM","F",10
5084,12,30,1981,18,"DS","F",124
5085,12,30,1981,15,"PE","F",16
5086,12,30,1981,18,"DM","M",44
5087,12,30,1981,21,"PF","F",7
5088,12,30,1981,17,"RM","F",10
5089,12,30,1981,19,"RM","M",9
5090,12,30,1981,15,"PE","F",18
5091,12,30,1981,18,"DM","F",40
5092,12,30,1981,20,"RM","M",10
5093,12,30,1981,22,"DS","M",137
5094,12,30,1981,21,"RM","F",11
5095,12,30,1981,19,"RM","F",14
5096,12,30,1981,19,"PE","F",20
5097,12,30,1981,20,"DS","F",162
5098,12,30,1981,18,"DM","F",24
5099,12,30,1981,21,"PF","M",8
