"record_id","month","day","year","plot","species","sex","wgt"
10492,6,16,1985,8,"DS","M",95
10493,6,16,1985,13,"DM","M",44
10494,6,16,1985,7,"RM",,
10495,6,16,1985,3,"PP","M",19
10496,6,16,1985,9,"DM","M",39
10497,6,16,1985,8,"DO","M",30
10498,6,16,1985,3,"AH",,
10499,6,16,1985,5,"OL","M",33
10500,6,16,1985,2,"DM","F",42
10501,6,16,1985,7,"RM","F",6
10502,6,16,1985,4,"DM","M",37
10503,6,16,1985,2,"DS","F",84
10504,6,16,1985,11,"DM","M",47
10505,6,16,1985,10,"RM","F",12
10506,6,16,1985,11,"DM","F",40
10507,6,16,1985,9,"DS","M",115
10508,6,16,1985,4,"OL","F",40
10509,6,16,1985,15,"AH",,
10510,6,16,1985,3,"PP","F",19
10511,6,16,1985,7,"RM","F",14
10512,6,16,1985,3,"PP","M",19
10513,6,16,1985,5,"DM","F",27
10514,6,16,1985,8,"DS","F",128
10515,6,16,1985,2,"DO","F",54
10516,6,16,1985,1,"DS","M",76
10517,6,16,1985,2,"DM","F",15
10518,6,16,1985,2,"DM","F",40
10519,6,16,1985,8,"DO","F",53
10520,6,16,1985,1,"DS","F",120
10521,6,16,1985,5,"DM","F",43
10522,6,16,1985,1,"DS","F",123
10523,6,16,1985,3,"DM","F",47
10524,6,16,1985,4,"DM","F",40
10525,6,16,1985,10,"RM","M",10
10526,6,16,1985,4,"DS","F",69
10527,6,16,1985,11,"DM","M",47
10528,6,16,1985,2,"DO","M",52
10529,6,16,1985,1,"DS","M",157
10530,6,16,1985,13,"DS","F",126
10531,6,16,1985,1,"DO","F",50
10532,6,16,1985,2,"DM","F",30
10533,6,16,1985,5,"DO","F",52
10534,6,16,1985,11,"DM","F",40
10535,6,16,1985,9,"DM","M",44
10536,7,23,1985,6,"DO","M",
10537,7,23,1985,20,"NL","F",111
10538,7,23,1985,17,"NL","M",123
10539,7,23,1985,12,"DO","M",45
10540,7,23,1985,23,"RM","M",11
10541,7,23,1985,14,"DM","M",49
10542,7,23,1985,20,"DM","F",40
10543,7,23,1985,14,"OL","F",56
10544,7,23,1985,21,"DM","F",40
10545,7,23,1985,17,"DM","M",44
10546,7,23,1985,19,"PM","F",24
10547,7,23,1985,24,"OT","F",24
10548,7,23,1985,20,"DM","M",37
10549,7,23,1985,6,"DO","F",54
10550,7,23,1985,17,"DM","F",31
10551,7,23,1985,12,"DM","M",50
10552,7,23,1985,20,"PE","M",20
10553,7,23,1985,24,"DM","F",38
10554,7,23,1985,14,"DM","M",50
10555,7,23,1985,16,"RM","M",12
10556,7,23,1985,17,"DO","M",51
10557,7,23,1985,19,"OT","M",22
10558,7,23,1985,12,"DM","F",47
10559,7,23,1985,17,"OT","M",20
10560,7,23,1985,18,"DM","M",50
10561,7,23,1985,6,"DO","F",44
10562,7,23,1985,12,"DM","F",44
10563,7,23,1985,16,"OL","F",40
10564,7,23,1985,18,"DM",,45
10565,7,23,1985,14,"DM","M",43
10566,7,23,1985,24,"DM","M",43
10567,7,23,1985,12,"DM","M",26
10568,7,23,1985,18,"DM","F",34
10569,7,23,1985,17,"DO","M",50
10570,7,23,1985,17,"OL","F",18
10571,7,23,1985,12,"DM","F",40
10572,7,23,1985,17,"NL","F",177
10573,7,23,1985,19,"RM","M",11
10574,7,23,1985,12,"NL",,
10575,7,23,1985,7,,,
10576,7,23,1985,15,,,
10577,7,23,1985,22,,,
10578,7,24,1985,3,"DM","M",24
10579,7,24,1985,1,"DM","M",39
10580,7,24,1985,3,"PP","F",14
10581,7,24,1985,9,"DS","M",137
10582,7,24,1985,1,"DO","M",45
10583,7,24,1985,8,"DO","M",34
10584,7,24,1985,3,"DM","F",38
10585,7,24,1985,4,"DS","M",119
10586,7,24,1985,5,"DM","F",44
10587,7,24,1985,11,"PE","F",23
10588,7,24,1985,10,"SA",,
10589,7,24,1985,13,"NL","M",125
10590,7,24,1985,4,"DO","M",
10591,7,24,1985,3,"PP","F",15
10592,7,24,1985,4,"DM","M",43
10593,7,24,1985,8,"DS","F",132
10594,7,24,1985,4,"DM","M",45
10595,7,24,1985,2,"DM","F",41
10596,7,24,1985,1,"DS","F",
10597,7,24,1985,13,"DM","M",46
10598,7,24,1985,1,"DM","F",40
10599,7,24,1985,2,"DO","F",47
10600,7,24,1985,2,"DM","F",17
10601,7,24,1985,5,"DM","M",54
10602,7,24,1985,1,"DS","F",113
10603,7,24,1985,2,"DM","F",37
10604,7,24,1985,2,"DS","F",106
10605,7,24,1985,1,"DS","F",138
10606,7,24,1985,2,"NL","F",91
10607,7,24,1985,8,"DM","F",44
10608,7,24,1985,11,"DM","F",40
10609,7,24,1985,10,"AB",,
10610,7,24,1985,2,"DM","F",32
10611,7,24,1985,1,"SS",,
10612,7,24,1985,9,"DM","M",42
10613,7,24,1985,8,"DM","M",44
10614,7,24,1985,13,"DO","M",46
10615,7,24,1985,2,"DO","M",56
10616,7,24,1985,3,"PP","M",16
10617,7,24,1985,2,"NL","M",186
10618,7,24,1985,4,"DM","F",46
10619,7,24,1985,13,"DS","F",140
10620,7,24,1985,1,"DS","M",166
10621,7,24,1985,2,"DM","F",36
10622,7,24,1985,1,"DM","M",40
10623,7,24,1985,2,"DM","F",33
10624,7,24,1985,3,"DM","F",21
10625,7,24,1985,5,"DO","M",31
10626,7,24,1985,4,"DS","F",94
10627,7,24,1985,2,"NL","F",174
10628,7,24,1985,5,"DM","F",30
10629,7,24,1985,9,"NL","M",124
10630,7,24,1985,8,"DM","F",42
10631,7,24,1985,11,"OT","M",11
10632,7,24,1985,11,"DM","M",42
10633,8,19,1985,14,"DM","M",50
10634,8,19,1985,18,"DM","F",44
10635,8,19,1985,20,"DM","M",40
10636,8,19,1985,19,"OT","M",25
10637,8,19,1985,14,"DM","M",52
10638,8,19,1985,17,"DM","F",38
10639,8,19,1985,18,"DM","F",50
10640,8,19,1985,14,"DM","M",49
10641,8,19,1985,23,"RM","F",14
10642,8,19,1985,18,"OL","F",28
10643,8,19,1985,12,"DM","M",50
10644,8,19,1985,18,"DM","M",46
10645,8,19,1985,24,"DM","F",48
10646,8,19,1985,12,"NL","M",181
10647,8,19,1985,22,"PP","F",16
10648,8,19,1985,14,"OL","F",35
10649,8,19,1985,17,"DM","F",34
10650,8,19,1985,18,"DM","F",25
10651,8,19,1985,14,"OL","M",35
10652,8,19,1985,6,"DO","M",56
10653,8,19,1985,12,"DO","M",46
10654,8,19,1985,20,"DO","M",55
10655,8,19,1985,14,"NL","F",101
10656,8,19,1985,18,"NL","M",
10657,8,19,1985,22,"DM","F",43
10658,8,19,1985,17,"DO","M",50
10659,8,19,1985,22,"DM","M",48
10660,8,19,1985,20,"NL","F",139
10661,8,19,1985,12,"DM","F",34
10662,8,19,1985,18,"DM","F",46
10663,8,19,1985,20,"DO","F",52
10664,8,19,1985,12,"DM","F",46
10665,8,19,1985,22,"PP","M",20
10666,8,19,1985,12,"DM","F",42
10667,8,19,1985,14,"DM","M",46
10668,8,19,1985,22,"NL","M",113
10669,8,19,1985,24,"OT","F",28
10670,8,19,1985,16,"SS",,
10671,8,19,1985,20,"NL",,
10672,8,19,1985,17,"DO","M",51
10673,8,19,1985,17,"NL","F",165
10674,8,19,1985,18,"DO","F",62
10675,8,19,1985,6,"DO","M",
10676,8,19,1985,24,"DM","F",33
10677,8,19,1985,20,"NL","M",131
10678,8,19,1985,7,,,
10679,8,19,1985,10,,,
10680,8,19,1985,21,,,
10681,8,20,1985,3,"PP","F",14
10682,8,20,1985,4,"DO","M",51
10683,8,20,1985,11,"DM","F",44
10684,8,20,1985,1,"DO","M",48
10685,8,20,1985,13,"DM","M",44
10686,8,20,1985,2,"DM","F",48
10687,8,20,1985,5,"DM","M",53
10688,8,20,1985,13,"DO","M",47
10689,8,20,1985,5,"PP","F",18
10690,8,20,1985,3,"OT","M",25
10691,8,20,1985,3,"NL","M",157
10692,8,20,1985,5,"DM","F",44
10693,8,20,1985,2,"DM","F",24
10694,8,20,1985,15,"AH",,
10695,8,20,1985,2,"DO","F",33
10696,8,20,1985,5,"DM","F",45
10697,8,20,1985,8,"DO","M",42
10698,8,20,1985,1,"DS","F",129
10699,8,20,1985,13,"DS","F",130
10700,8,20,1985,1,"DS","F",150
10701,8,20,1985,1,"DS","F",140
10702,8,20,1985,11,"DM","M",49
10703,8,20,1985,9,"DM","M",43
10704,8,20,1985,4,"DM","M",49
10705,8,20,1985,5,"DO","F",54
10706,8,20,1985,2,"DO","F",50
10707,8,20,1985,4,"DM","M",18
10708,8,20,1985,1,"DO","F",54
10709,8,20,1985,3,"DM","F",49
10710,8,20,1985,5,"DM","F",42
10711,8,20,1985,4,"DM","F",45
10712,8,20,1985,3,"PP","M",28
10713,8,20,1985,1,"DO","M",44
10714,8,20,1985,4,"PP","F",15
10715,8,20,1985,4,"DS","F",121
10716,8,20,1985,2,"DM","F",38
10717,8,20,1985,4,"DS","F",98
10718,8,20,1985,11,"OT","M",29
10719,8,20,1985,13,"DM","F",39
10720,8,20,1985,2,"NL","F",106
10721,8,20,1985,11,"DM","F",46
10722,8,20,1985,9,"DM","M",47
10723,8,20,1985,8,"DM","F",46
10724,8,20,1985,5,"OT","M",22
10725,8,20,1985,8,"DM","M",49
10726,8,20,1985,3,"PP","M",17
10727,8,20,1985,9,"DM","F",41
10728,8,20,1985,13,"DM","M",46
10729,9,21,1985,14,"OL","M",32
10730,9,21,1985,18,"DM","F",39
10731,9,21,1985,6,"DO","M",
10732,9,21,1985,17,"DM","M",50
10733,9,21,1985,21,"DM","F",44
10734,9,21,1985,22,"PP","F",16
10735,9,21,1985,14,"DM","M",56
10736,9,21,1985,6,"PP","F",17
10737,9,21,1985,14,"OL","F",38
10738,9,21,1985,6,"DO","M",57
10739,9,21,1985,18,"DM","M",54
10740,9,21,1985,12,"NL","M",155
10741,9,21,1985,20,"DM","M",46
10742,9,21,1985,18,"DM","F",40
10743,9,21,1985,14,"DM","M",50
10744,9,21,1985,17,"DM","F",41
10745,9,21,1985,12,"OT","M",24
10746,9,21,1985,12,"DO","M",51
10747,9,21,1985,24,"DM","F",36
10748,9,21,1985,24,"DM","F",20
10749,9,21,1985,12,"OT","F",26
10750,9,21,1985,17,"DM","F",38
10751,9,21,1985,12,"DM","F",43
10752,9,21,1985,12,"DM","M",48
10753,9,21,1985,19,"PP","M",17
10754,9,21,1985,12,"DM","F",40
10755,9,21,1985,24,"DM","M",22
10756,9,21,1985,12,"DM","M",53
10757,9,21,1985,21,"PH","M",30
10758,9,21,1985,22,"DM","F",44
10759,9,21,1985,6,"DM",,
10760,9,21,1985,20,"NL","F",162
10761,9,21,1985,14,"DM","M",
10762,9,21,1985,17,"DO","M",59
10763,9,21,1985,12,"DM","M",38
10764,9,21,1985,12,"SA",,
10765,9,21,1985,19,"AB",,
10766,9,21,1985,19,"DM","M",34
10767,9,21,1985,17,"DO","M",54
10768,9,21,1985,24,"DM","M",46
10769,9,21,1985,16,"OL","M",34
10770,9,21,1985,22,"PP","M",20
10771,9,21,1985,14,"DM","M",48
10772,9,21,1985,6,"SS",,
10773,9,21,1985,22,"DS","F",126
10774,9,21,1985,23,"RM","M",11
10775,9,21,1985,17,"NL","F",168
10776,9,21,1985,6,"PE","M",22
10777,9,21,1985,10,,,
10778,9,21,1985,15,,,
10779,9,22,1985,3,"DM","F",46
10780,9,22,1985,3,"NL",,
10781,9,22,1985,5,"DM","M",53
10782,9,22,1985,13,"DO","F",44
10783,9,22,1985,8,"DO","M",49
10784,9,22,1985,2,"DM","F",46
10785,9,22,1985,11,"DM","F",36
10786,9,22,1985,4,"DO","M",
10787,9,22,1985,5,"OL","M",37
10788,9,22,1985,9,"DS","M",136
10789,9,22,1985,7,"PE","M",18
10790,9,22,1985,11,"PP","M",16
10791,9,22,1985,8,"PP","M",15
10792,9,22,1985,5,"OT","F",28
10793,9,22,1985,8,"DO","F",37
10794,9,22,1985,8,"DS","F",130
10795,9,22,1985,1,"DM","M",40
10796,9,22,1985,8,"OT","M",24
10797,9,22,1985,8,"DM","M",39
10798,9,22,1985,11,"DO","F",50
10799,9,22,1985,9,"DM","M",43
10800,9,22,1985,7,"PE","F",28
10801,9,22,1985,5,"DM","F",42
10802,9,22,1985,2,"DM","F",59
10803,9,22,1985,1,"DS","F",135
10804,9,22,1985,2,"DM","F",41
10805,9,22,1985,5,"DM","F",48
10806,9,22,1985,11,"DM","M",53
10807,9,22,1985,8,"DM","M",48
10808,9,22,1985,13,"DM","M",46
10809,9,22,1985,11,"PE","F",38
10810,9,22,1985,5,"DO","F",54
10811,9,22,1985,1,"DS","F",
10812,9,22,1985,4,"DM","M",42
10813,9,22,1985,11,"DM","F",43
10814,9,22,1985,8,"DM","M",52
10815,9,22,1985,5,"DO","M",47
10816,9,22,1985,8,"DM","M",52
10817,9,22,1985,4,"DM","M",52
10818,9,22,1985,4,"DS","F",117
10819,9,22,1985,11,"RM","F",10
10820,9,22,1985,9,"DM","F",43
10821,9,22,1985,13,"DM","M",49
10822,9,22,1985,3,"PP","F",
10823,9,22,1985,8,"OT","M",25
10824,9,22,1985,4,"OL","M",28
10825,9,22,1985,11,"DO","M",40
10826,9,22,1985,1,"DM","M",50
10827,9,22,1985,2,"OT","M",22
10828,9,22,1985,3,"PP","F",16
10829,9,22,1985,8,"DS","F",125
10830,9,22,1985,8,"DM","F",44
10831,9,22,1985,1,"DS","M",152
10832,9,22,1985,9,"DM","M",46
10833,9,22,1985,11,"DM","F",40
10834,9,22,1985,8,"DM","F",50
10835,9,22,1985,7,"PE","M",20
10836,10,12,1985,6,"OL","M",36
10837,10,12,1985,12,"OT","M",23
10838,10,12,1985,21,"DM","M",49
10839,10,12,1985,24,"DO","F",49
10840,10,12,1985,12,"PE","M",19
10841,10,12,1985,24,"PE","F",24
10842,10,12,1985,14,"DM","M",51
10843,10,12,1985,12,"DM","M",46
10844,10,12,1985,12,"NL","M",178
10845,10,12,1985,12,"DO","M",50
10846,10,12,1985,22,"PP","M",9
10847,10,12,1985,18,"DM","M",42
10848,10,12,1985,17,"DM","F",44
10849,10,12,1985,22,"PP","F",15
10850,10,12,1985,24,"DM","F",40
10851,10,12,1985,14,"DM","M",
10852,10,12,1985,17,"DM","F",36
10853,10,12,1985,24,"OL","M",29
10854,10,12,1985,14,"OL","F",42
10855,10,12,1985,6,"DO","M",39
10856,10,12,1985,19,"PM","M",21
10857,10,12,1985,23,"RM","F",13
10858,10,12,1985,22,"DM","F",40
10859,10,12,1985,14,"OT","M",22
10860,10,12,1985,17,"DM","F",40
10861,10,12,1985,12,"OT","F",26
10862,10,12,1985,21,"DM","F",40
10863,10,12,1985,14,"NL","F",119
10864,10,12,1985,17,"DO","M",55
10865,10,12,1985,12,"DM","F",23
10866,10,12,1985,18,"DM","M",48
10867,10,12,1985,20,"DM","M",42
10868,10,12,1985,18,"DM","M",46
10869,10,12,1985,12,"OT","F",23
10870,10,12,1985,12,"DM","F",42
10871,10,12,1985,14,"OL","M",37
10872,10,12,1985,12,"DM","F",37
10873,10,12,1985,17,"DO","M",50
10874,10,12,1985,21,"OL","M",28
10875,10,12,1985,6,"OL","M",20
10876,10,12,1985,14,"DM","M",47
10877,10,12,1985,23,"RM","M",11
10878,10,12,1985,12,"DM","F",41
10879,10,12,1985,24,"DM","M",39
10880,10,12,1985,6,"DO","M",
10881,10,12,1985,12,"DM","M",49
10882,10,12,1985,22,"DS","F",122
10883,10,12,1985,17,"NL","F",162
10884,10,12,1985,6,"PE","M",18
10885,10,12,1985,16,,,
10886,10,12,1985,15,,,
10887,10,13,1985,11,"DS","F",102
10888,10,13,1985,8,"DO","F",45
10889,10,13,1985,1,"DM","M",39
10890,10,13,1985,10,"RM","F",13
10891,10,13,1985,9,"DM","M",
10892,10,13,1985,5,"DM","M",57
10893,10,13,1985,9,"DM","M",36
10894,10,13,1985,8,"DO","M",48
10895,10,13,1985,3,"DM","F",47
10896,10,13,1985,11,"PE","M",18
10897,10,13,1985,11,"DO","F",58
10898,10,13,1985,11,"DO","M",59
10899,10,13,1985,2,"DM","M",42
10900,10,13,1985,9,"DM","M",44
10901,10,13,1985,4,"DS","F",123
10902,10,13,1985,5,"DM",,
10903,10,13,1985,11,"DO","F",49
10904,10,13,1985,8,"DM","M",38
10905,10,13,1985,3,"DM",,32
10906,10,13,1985,9,"DO","F",46
10907,10,13,1985,7,"PE","M",19
10908,10,13,1985,4,"DO","M",
10909,10,13,1985,2,"DM","F",48
10910,10,13,1985,4,"DM","M",45
10911,10,13,1985,2,"OL","F",25
10912,10,13,1985,11,"PE","M",18
10913,10,13,1985,8,"DS","F",136
10914,10,13,1985,5,"DO","F",
10915,10,13,1985,13,"DO","F",42
10916,10,13,1985,5,"DM","F",41
10917,10,13,1985,9,"DS","M",119
10918,10,13,1985,8,"OT","F",26
10919,10,13,1985,1,"DS","F",145
10920,10,13,1985,2,"DM","F",40
10921,10,13,1985,8,"DM","M",48
10922,10,13,1985,1,"DS","F",138
10923,10,13,1985,2,"NL","F",136
10924,10,13,1985,5,"DO","M",51
10925,10,13,1985,11,"DM","M",50
10926,10,13,1985,7,"PE","F",25
10927,10,13,1985,4,"OL","M",37
10928,10,13,1985,8,"DS","F",125
10929,10,13,1985,8,"DM","F",44
10930,10,13,1985,11,"DM","F",42
10931,10,13,1985,4,"OT","M",30
10932,10,13,1985,1,"DS","M",152
10933,10,13,1985,5,"OL","F",26
10934,10,13,1985,13,"DM","M",45
10935,10,13,1985,8,"SS",,
10936,10,13,1985,3,"OL","F",28
10937,10,13,1985,13,"DM","F",44
10938,10,13,1985,9,"DM","F",40
10939,10,13,1985,13,"DS","M",128
10940,10,13,1985,11,"DO","M",
10941,10,13,1985,8,"OL","M",35
10942,10,13,1985,13,"DM","M",45
10943,10,13,1985,1,"DM","M",47
10944,10,13,1985,8,"DM","F",41
10945,10,13,1985,2,"OL","M",35
10946,10,13,1985,2,"OT","M",28
10947,10,13,1985,4,"DS","F",123
10948,10,13,1985,8,"DM","M",51
10949,10,13,1985,2,"NL","F",148
10950,10,13,1985,8,"DM","F",42
10951,10,13,1985,2,"DO","F",52
10952,10,13,1985,3,"DM","M",32
10953,10,13,1985,2,"OT","F",20
10954,10,13,1985,4,"DM","M",41
10955,10,13,1985,5,"OL","M",35
10956,10,13,1985,2,"OT","F",26
10957,10,13,1985,11,"DM","F",42
10958,10,13,1985,7,"PE","M",21
10959,11,16,1985,24,"PE","M",19
10960,11,16,1985,12,"DS","M",122
10961,11,16,1985,14,"DM","M",52
10962,11,16,1985,12,"NL","M",192
10963,11,16,1985,12,"AB",,
10964,11,16,1985,14,"OT","M",17
10965,11,16,1985,20,"PE","M",19
10966,11,16,1985,17,"DM","M",48
10967,11,16,1985,21,"RM","M",9
10968,11,16,1985,12,"DO","M",46
10969,11,16,1985,21,"DM","M",41
10970,11,16,1985,12,"AB",,
10971,11,16,1985,17,"DM","F",38
10972,11,16,1985,12,"DM","F",43
10973,11,16,1985,6,"DO","M",
10974,11,16,1985,12,"DM","F",36
10975,11,16,1985,24,"AB",,
10976,11,16,1985,22,"OL","M",30
10977,11,16,1985,20,"DM","M",43
10978,11,16,1985,17,"DM","F",39
10979,11,16,1985,21,"SS",,
10980,11,16,1985,23,"DM",,
10981,11,16,1985,18,"RM","F",14
10982,11,16,1985,12,"OT","F",25
10983,11,16,1985,12,"DM","M",46
10984,11,16,1985,18,"DM","M",46
10985,11,16,1985,22,"DM","F",39
10986,11,16,1985,24,"DM","F",39
10987,11,16,1985,12,"DM",,
10988,11,16,1985,17,"DO","M",
10989,11,16,1985,24,"DM","M",48
10990,11,16,1985,23,"OT","F",21
10991,11,16,1985,14,"DM","F",37
10992,11,16,1985,17,"DO","M",50
10993,11,16,1985,14,"NL","F",129
10994,11,16,1985,18,"DM","F",39
10995,11,16,1985,21,"DM","F",42
10996,11,16,1985,6,"DO","M",51
10997,11,16,1985,12,"DM","F",38
10998,11,16,1985,14,"DM","M",52
10999,11,16,1985,22,"DS","F",118
11000,11,16,1985,12,"DM","F",40
11001,11,16,1985,6,"DO","M",50
11002,11,16,1985,22,"DM","F",38
11003,11,16,1985,24,"DM","M",41
11004,11,16,1985,14,"DM","M",40
11005,11,16,1985,21,"PH","M",34
11006,11,16,1985,12,"SS",,
11007,11,16,1985,17,"NL","F",168
11008,11,16,1985,6,"DO","F",50
11009,11,16,1985,14,"OT","M",16
11010,11,16,1985,16,,,
11011,11,16,1985,19,,,
11012,11,17,1985,1,"DM","F",43
11013,11,17,1985,2,"DM","M",43
11014,11,17,1985,3,"NL","F",146
11015,11,17,1985,2,"DM","M",46
11016,11,17,1985,3,"PP","F",12
11017,11,17,1985,9,"DM","M",37
11018,11,17,1985,5,"DM","F",43
11019,11,17,1985,4,"DM","M",41
11020,11,17,1985,11,"PE","M",19
11021,11,17,1985,8,"DM","M",37
11022,11,17,1985,13,"OL","M",34
11023,11,17,1985,5,"DM","M",44
11024,11,17,1985,11,"PE","F",20
11025,11,17,1985,11,"DM",,
11026,11,17,1985,5,"DM","M",53
11027,11,17,1985,8,"DO","M",46
11028,11,17,1985,11,"OT","M",25
11029,11,17,1985,4,"DO","M",48
11030,11,17,1985,1,"DM","M",41
11031,11,17,1985,11,"DO","M",53
11032,11,17,1985,8,"DS","M",142
11033,11,17,1985,13,"DM","M",42
11034,11,17,1985,13,"OT","F",22
11035,11,17,1985,9,"DM","M",47
11036,11,17,1985,11,"DO","F",51
11037,11,17,1985,11,"DS","F",108
11038,11,17,1985,9,"DS","F",132
11039,11,17,1985,5,"DO","M",54
11040,11,17,1985,15,"AH",,
11041,11,17,1985,9,"DM","M",43
11042,11,17,1985,3,"RM","F",10
11043,11,17,1985,9,"DM","M",42
11044,11,17,1985,13,"DS","M",132
11045,11,17,1985,11,"DM","M",41
11046,11,17,1985,11,"DM","M",43
11047,11,17,1985,9,"DM","M",42
11048,11,17,1985,4,"DS","F",120
11049,11,17,1985,5,"OL","F",30
11050,11,17,1985,13,"DM","M",43
11051,11,17,1985,1,"DM","M",40
11052,11,17,1985,11,"DM","M",46
11053,11,17,1985,5,"DM","F",39
11054,11,17,1985,8,"DS","F",126
11055,11,17,1985,5,"DM","F",43
11056,11,17,1985,10,"RM","F",11
11057,11,17,1985,5,"DO","M",59
11058,11,17,1985,8,"DM","M",43
11059,11,17,1985,7,"PE","M",19
11060,11,17,1985,11,"RM","F",9
11061,11,17,1985,1,"DM","F",44
11062,11,17,1985,8,"DM","F",41
11063,11,17,1985,2,"DM","F",46
11064,11,17,1985,11,"DO","M",45
11065,11,17,1985,3,"RM","F",11
11066,11,17,1985,4,"OL","M",30
11067,11,17,1985,9,"DM","F",41
11068,11,17,1985,5,"DO","M",50
11069,11,17,1985,11,"DM","F",
11070,11,17,1985,4,"DS","M",130
11071,11,17,1985,11,"DM","F",40
11072,11,17,1985,7,"PE","M",17
11073,11,17,1985,1,"DS","M",125
11074,11,17,1985,2,"DM","M",46
11075,11,17,1985,3,"OL","F",29
11076,11,17,1985,1,"DM","M",47
11077,11,17,1985,15,"RM","M",8
11078,11,17,1985,3,"OL","M",32
11079,11,17,1985,11,"OT","F",21
11080,11,17,1985,4,"DS","F",120
11081,11,17,1985,1,"OT","F",21
11082,11,17,1985,8,"DM","F",40
11083,11,17,1985,2,"PE","M",20
11084,11,17,1985,2,"PE","F",22
11085,11,17,1985,11,"DM","F",38
11086,11,17,1985,4,"DM","M",38
11087,11,17,1985,5,"DO","M",
11088,11,17,1985,5,"DO","F",55
11089,11,17,1985,13,"DM","M",44
11090,11,17,1985,11,"PE","F",20
11091,11,17,1985,2,"OL","M",37
11092,11,17,1985,2,"DM","F",39
11093,12,7,1985,12,"DS","M",126
11094,12,7,1985,24,"DM","M",48
11095,12,7,1985,12,"AB",,
11096,12,7,1985,24,"PE","M",19
11097,12,7,1985,18,"DM","F",36
11098,12,7,1985,17,"DM","M",37
11099,12,7,1985,14,"DM","M",47
11100,12,7,1985,21,"DM","F",42
11101,12,7,1985,14,"AH",,
11102,12,7,1985,21,"OL","M",30
11103,12,7,1985,21,"DM","F",40
11104,12,7,1985,21,"DM","M",46
11105,12,7,1985,21,"RM","F",10
11106,12,7,1985,19,"RM","F",13
11107,12,7,1985,12,"OT","M",23
11108,12,7,1985,24,"DM","F",39
11109,12,7,1985,20,"DM","M",45
11110,12,7,1985,17,"DM","M",46
11111,12,7,1985,14,"DM","F",38
11112,12,7,1985,21,"RM","F",7
11113,12,7,1985,6,"DO","M",
11114,12,7,1985,18,"OT","M",23
11115,12,7,1985,21,"PE","M",19
11116,12,7,1985,23,"OT","F",19
11117,12,7,1985,18,"DM","M",48
11118,12,7,1985,6,"DO","M",
11119,12,7,1985,12,"DM","M",46
11120,12,7,1985,14,"OT","F",26
11121,12,7,1985,14,"DM","F",39
11122,12,7,1985,17,"DO","M",51
11123,12,7,1985,17,"RM","F",9
11124,12,7,1985,22,"DM","M",45
11125,12,7,1985,14,"OL","M",34
11126,12,7,1985,24,"DM","M",42
11127,12,7,1985,14,"OT","M",18
11128,12,7,1985,12,"DM","F",38
11129,12,7,1985,14,"DM","M",52
11130,12,7,1985,17,"AB",,
11131,12,7,1985,17,"DO","M",51
11132,12,7,1985,22,"DM","F",38
11133,12,7,1985,20,"PE","F",13
11134,12,7,1985,6,"DO","M",53
11135,12,7,1985,17,"NL","F",174
11136,12,7,1985,23,"OT","F",22
11137,12,7,1985,16,"RM","M",10
11138,12,7,1985,16,"RM","F",9
11139,12,7,1985,14,"OL","M",20
11140,12,7,1985,22,"DM","M",51
11141,12,7,1985,21,"PH","M",34
11142,12,7,1985,24,"RM","F",9
11143,12,7,1985,12,"DM","F",40
11144,12,7,1985,22,"DM","F",43
11145,12,7,1985,24,"RM","M",8
11146,12,7,1985,12,"OT","F",24
11147,12,8,1985,1,"DM","M",43
11148,12,8,1985,2,"DM","M",44
11149,12,8,1985,5,"OL","F",32
11150,12,8,1985,2,"DM","M",47
11151,12,8,1985,3,"NL","F",150
11152,12,8,1985,5,"DM","M",51
11153,12,8,1985,5,"DM","F",44
11154,12,8,1985,4,"DS","F",126
11155,12,8,1985,9,"DM","M",37
11156,12,8,1985,1,"DM","F",44
11157,12,8,1985,2,"AH",,
11158,12,8,1985,8,"DM","M",37
11159,12,8,1985,7,"RM","F",11
11160,12,8,1985,9,"OT","M",25
11161,12,8,1985,2,"DM","F",39
11162,12,8,1985,9,"DM","M",42
11163,12,8,1985,8,"DO","M",47
11164,12,8,1985,3,"PE","F",26
11165,12,8,1985,4,"DO","M",54
11166,12,8,1985,9,"DM","M",41
11167,12,8,1985,7,"RM","F",9
11168,12,8,1985,5,"DM","F",42
11169,12,8,1985,8,"DS","M",148
11170,12,8,1985,4,"DM","M",45
11171,12,8,1985,11,"DO","F",47
11172,12,8,1985,10,"RM","F",10
11173,12,8,1985,9,"DM","M",40
11174,12,8,1985,3,"NL","M",225
11175,12,8,1985,11,"DM","M",43
11176,12,8,1985,11,"RM","M",9
11177,12,8,1985,9,"DS","F",130
11178,12,8,1985,1,"DS","M",155
11179,12,8,1985,11,"DO","M",
11180,12,8,1985,11,"RM","F",6
11181,12,8,1985,13,"DS","M",153
11182,12,8,1985,5,"DO","M",55
11183,12,8,1985,11,"DM","M",42
11184,12,8,1985,13,"DM","M",43
11185,12,8,1985,5,"DM","F",40
11186,12,8,1985,2,"DM","M",42
11187,12,8,1985,2,"DM","M",48
11188,12,8,1985,5,"DO","F",
11189,12,8,1985,8,"DM","M",45
11190,12,8,1985,5,"DO","M",50
11191,12,8,1985,9,"DM","M",50
11192,12,8,1985,5,"DO","F",48
11193,12,8,1985,11,"PE","F",22
11194,12,8,1985,11,"DM","F",38
11195,12,8,1985,1,"DM","M",39
11196,12,8,1985,13,"OL","M",30
11197,12,8,1985,2,"DM","F",44
