"record_id","month","day","year","plot","species","sex","wgt"
28124,6,28,1998,8,"PP","M",14
28125,6,28,1998,14,"DM","F",42
28126,6,28,1998,15,"PF","M",4
28127,6,28,1998,6,"PB","F",41
28128,6,28,1998,15,"PF","F",8
28129,6,28,1998,5,"DM","F",47
28130,6,28,1998,4,"DM","F",46
28131,6,28,1998,8,"DO","M",55
28132,6,28,1998,13,"PB","F",27
28133,6,28,1998,14,"DM","M",49
28134,6,28,1998,3,"PB","M",30
28135,6,28,1998,6,"PB",,
28136,6,28,1998,9,"DO","M",32
28137,6,28,1998,8,"PP","F",17
28138,6,28,1998,13,"PB","F",35
28139,6,28,1998,15,"PP","M",11
28140,6,28,1998,16,"PP","M",12
28141,6,28,1998,3,"PB","F",19
28142,6,28,1998,11,"PP","M",11
28143,6,28,1998,5,"PM","F",19
28144,6,28,1998,14,"DM","M",34
28145,6,28,1998,15,"PM","M",20
28146,6,28,1998,9,"DM","M",48
28147,6,28,1998,13,"PM","F",24
28148,6,28,1998,6,"OT","M",29
28149,6,28,1998,14,"OT","F",27
28150,6,28,1998,16,"PB","M",31
28151,6,28,1998,6,"PP","F",19
28152,6,28,1998,6,"OT","M",30
28153,6,28,1998,3,"PB","F",23
28154,6,28,1998,6,"PB","M",17
28155,6,28,1998,11,"DM","F",43
28156,6,28,1998,9,"DM","F",41
28157,6,28,1998,3,"PB","F",26
28158,6,28,1998,16,"AH",,
28159,6,28,1998,13,"PB","F",37
28160,6,28,1998,14,"CB",,
28161,6,28,1998,16,"PM","F",25
28162,6,28,1998,3,"PB","F",36
28163,6,28,1998,8,"DO","M",41
28164,6,28,1998,16,"SS",,
28165,7,18,1998,1,"DM",,29
28166,7,18,1998,2,"DS","F",113
28167,7,18,1998,12,"PP","F",25
28168,7,18,1998,19,"PF","F",9
28169,7,18,1998,18,"PP","F",14
28170,7,18,1998,17,"PB","M",22
28171,7,18,1998,17,"DM","F",45
28172,7,18,1998,20,"PP","F",18
28173,7,18,1998,21,"PB","M",27
28174,7,18,1998,12,"DM","F",46
28175,7,18,1998,24,"PP","M",13
28176,7,18,1998,20,"PF","F",9
28177,7,18,1998,2,"DM","M",40
28178,7,18,1998,22,"DM","M",49
28179,7,18,1998,20,"PF","M",
28180,7,18,1998,1,"PP","M",10
28181,7,18,1998,21,"PP","M",16
28182,7,18,1998,18,"PP","F",14
28183,7,18,1998,17,"DM","M",52
28184,7,18,1998,2,"DM","F",48
28185,7,18,1998,12,"DM","F",
28186,7,18,1998,21,"PB","F",37
28187,7,18,1998,22,"DM","M",40
28188,7,18,1998,12,"PP","F",17
28189,7,18,1998,22,"PB","F",32
28190,7,18,1998,22,"PB","F",19
28191,7,18,1998,22,"PB","F",28
28192,7,18,1998,1,"PP","M",11
28193,7,18,1998,2,"PP",,
28194,7,18,1998,18,"PP","F",15
28195,7,18,1998,7,"PP","F",28
28196,7,18,1998,1,"PP","F",25
28197,7,18,1998,18,"PB","M",37
28198,7,18,1998,20,"PF","F",8
28199,7,18,1998,19,"PB","F",33
28200,7,18,1998,19,"PB","M",19
28201,7,18,1998,21,"PB","M",22
28202,7,18,1998,1,"PP","F",17
28203,7,18,1998,12,"DM","M",39
28204,7,18,1998,18,"PM","M",18
28205,7,18,1998,21,"PB","F",21
28206,7,18,1998,19,"PB","M",36
28207,7,18,1998,22,"OT","F",32
28208,7,18,1998,17,"OT","F",27
28209,7,18,1998,1,"PB","F",29
28210,7,18,1998,19,"PB","F",30
28211,7,18,1998,18,"PB","F",33
28212,7,18,1998,21,"PF","F",11
28213,7,18,1998,22,"OT","M",32
28214,7,18,1998,17,"DM","F",38
28215,7,18,1998,19,"PB","F",26
28216,7,18,1998,19,"PM","M",23
28217,7,18,1998,22,"DM","F",44
28218,7,18,1998,24,"PE","M",18
28219,7,18,1998,24,"PE","F",24
28220,7,18,1998,20,"PP","F",19
28221,7,18,1998,22,"PB","F",28
28222,7,18,1998,12,"DM","F",54
28223,7,18,1998,19,"PB","F",20
28224,7,18,1998,17,"DM","M",47
28225,7,18,1998,19,"PB","F",18
28226,7,18,1998,21,"PB","F",41
28227,7,18,1998,1,"PP","F",14
28228,7,18,1998,2,"PP","M",16
28229,7,18,1998,12,"OT","F",24
28230,7,18,1998,17,"DO","M",28
28231,7,18,1998,18,"PP","F",21
28232,7,18,1998,20,"PF","F",11
28233,7,18,1998,22,"PB",,20
28234,7,18,1998,17,"DM","F",44
28235,7,18,1998,1,"PP","F",17
28236,7,18,1998,12,"DM","M",45
28237,7,18,1998,21,"PB","F",22
28238,7,18,1998,22,"PB","F",26
28239,7,18,1998,17,"PP","F",21
28240,7,18,1998,1,"DO","M",42
28241,7,18,1998,12,"PP","M",12
28242,7,18,1998,23,,,
28243,7,19,1998,4,"PP","F",18
28244,7,19,1998,8,"PP","M",17
28245,7,19,1998,15,"PP","F",17
28246,7,19,1998,9,"DM","M",23
28247,7,19,1998,3,"PB","F",25
28248,7,19,1998,9,"OT","M",25
28249,7,19,1998,11,"PP","F",22
28250,7,19,1998,10,"CB",,
28251,7,19,1998,3,"PB","F",46
28252,7,19,1998,8,"DM","M",46
28253,7,19,1998,13,"OT","F",36
28254,7,19,1998,16,"PP","F",17
28255,7,19,1998,14,"DM","F",44
28256,7,19,1998,6,"OT","F",35
28257,7,19,1998,15,"NL","F",187
28258,7,19,1998,3,"PP","M",15
28259,7,19,1998,3,"PB","F",32
28260,7,19,1998,9,"DO","F",40
28261,7,19,1998,13,"PB","F",28
28262,7,19,1998,14,"DM","F",31
28263,7,19,1998,11,"OT","M",30
28264,7,19,1998,3,"PB","M",26
28265,7,19,1998,5,"PM","F",20
28266,7,19,1998,13,"PP","F",23
28267,7,19,1998,14,"DM","F",41
28268,7,19,1998,4,"PP","F",22
28269,7,19,1998,13,"PB","F",30
28270,7,19,1998,5,"PM","M",23
28271,7,19,1998,4,"PP","M",16
28272,7,19,1998,9,"DO","M",62
28273,7,19,1998,15,"PP","M",14
28274,7,19,1998,10,"PM","F",25
28275,7,19,1998,4,"DM","M",
28276,7,19,1998,11,"PP","F",21
28277,7,19,1998,15,"PM","M",20
28278,7,19,1998,10,"PM","M",21
28279,7,19,1998,4,"DM","F",43
28280,7,19,1998,9,"DO","M",43
28281,7,19,1998,16,"PM","M",14
28282,7,19,1998,4,"DM","F",43
28283,7,19,1998,14,"DM","M",45
28284,7,19,1998,4,"DM","F",52
28285,7,19,1998,6,"PB","M",33
28286,7,19,1998,8,"PP","F",15
28287,7,19,1998,5,"OT","M",22
28288,7,19,1998,11,"DM","F",43
28289,7,19,1998,9,"DM","M",48
28290,7,19,1998,8,"PP","F",16
28291,7,19,1998,15,"PB","F",19
28292,7,19,1998,3,"PB","M",35
28293,7,19,1998,11,"PB","M",16
28294,7,19,1998,8,"PP","M",20
28295,7,19,1998,11,"DM","M",37
28296,7,19,1998,9,"DM","M",28
28297,7,19,1998,8,"PP","F",17
28298,7,19,1998,9,"DM","F",42
28299,7,19,1998,14,"DM","M",35
28300,7,19,1998,3,"PP","F",20
28301,7,19,1998,13,"PB","F",21
28302,7,19,1998,6,"PP","F",18
28303,7,19,1998,13,"PB","F",36
28304,7,19,1998,16,"PM","F",25
28305,7,19,1998,3,"PB","M",25
28306,7,19,1998,16,"PM","M",13
28307,7,19,1998,16,"PP","F",17
28308,7,19,1998,10,"PM","F",18
28309,7,19,1998,3,"PP","F",17
28310,7,19,1998,14,"OT","F",31
28311,7,19,1998,3,"PB","F",30
28312,7,19,1998,9,"DM","M",52
28313,7,19,1998,8,"PB","F",31
28314,7,19,1998,8,"DO","M",62
28315,7,19,1998,9,"DM","F",57
28316,7,19,1998,8,"DO","M",49
28317,7,19,1998,8,"PB","F",20
28318,7,19,1998,15,"RM","F",14
28319,8,22,1998,1,"DM","M",26
28320,8,22,1998,1,"PP","F",15
28321,8,22,1998,1,"PP","F",16
28322,8,22,1998,1,"DO","M",52
28323,8,22,1998,2,"DM","M",45
28324,8,22,1998,2,"PP","F",18
28325,8,22,1998,2,"DO","M",52
28326,8,22,1998,2,"PB","F",28
28327,8,22,1998,2,"PP","M",16
28328,8,22,1998,2,"NL","F",143
28329,8,22,1998,2,"PP","M",11
28330,8,22,1998,2,"PB","F",33
28331,8,22,1998,7,"PP","F",15
28332,8,22,1998,7,"PB","M",27
28333,8,22,1998,7,"AH",,
28334,8,22,1998,7,"PP","M",19
28335,8,22,1998,7,"AH",,
28336,8,22,1998,7,"PB","M",23
28337,8,22,1998,7,"PB","F",30
28338,8,22,1998,7,"PB","F",23
28339,8,22,1998,12,"PP","M",13
28340,8,22,1998,12,"PP","F",16
28341,8,22,1998,12,"DM","F",51
28342,8,22,1998,12,"DM","M",42
28343,8,22,1998,12,"PB","M",28
28344,8,22,1998,12,"NL","F",196
28345,8,22,1998,12,"PP","M",12
28346,8,22,1998,12,"OT","M",22
28347,8,22,1998,12,"DM","M",26
28348,8,22,1998,12,"OT","F",24
28349,8,22,1998,12,"DM","F",45
28350,8,22,1998,17,"PP","M",15
28351,8,22,1998,17,"DM","M",23
28352,8,22,1998,17,"DM","F",37
28353,8,22,1998,17,"PP","F",17
28354,8,22,1998,17,"DM","F",45
28355,8,22,1998,17,"PP","F",17
28356,8,22,1998,17,"DM","F",41
28357,8,22,1998,17,"PF","M",7
28358,8,22,1998,17,"DO","M",43
28359,8,22,1998,18,"PB","M",30
28360,8,22,1998,18,"PP","F",18
28361,8,22,1998,18,"PB","M",48
28362,8,22,1998,18,"PB","F",34
28363,8,22,1998,18,"PP","M",14
28364,8,22,1998,18,"PP","M",16
28365,8,22,1998,18,"OT","M",23
28366,8,22,1998,19,"PP","F",15
28367,8,22,1998,19,"PP","M",14
28368,8,22,1998,19,"PB","M",29
28369,8,22,1998,19,"PP","F",14
28370,8,22,1998,19,"PM","F",21
28371,8,22,1998,19,"PB","F",28
28372,8,22,1998,19,"PB","M",27
28373,8,22,1998,19,"PP","F",14
28374,8,22,1998,19,"PB","M",27
28375,8,22,1998,19,"PB","M",28
28376,8,22,1998,20,"PP","F",11
28377,8,22,1998,20,"PP","F",15
28378,8,22,1998,20,"PM","M",9
28379,8,22,1998,20,"PF","F",8
28380,8,22,1998,20,"PF","F",7
28381,8,22,1998,20,"PP","M",9
28382,8,22,1998,20,"PP","M",17
28383,8,22,1998,20,"PP","M",14
28384,8,22,1998,21,"PB","M",26
28385,8,22,1998,21,"PB","M",42
28386,8,22,1998,21,"PP","M",16
28387,8,22,1998,21,"PB","F",33
28388,8,22,1998,21,"OT","F",24
28389,8,22,1998,21,"PB","M",26
28390,8,22,1998,21,"PB","M",29
28391,8,22,1998,21,"PB","F",28
28392,8,22,1998,21,"SS",,
28393,8,22,1998,21,"PB","F",33
28394,8,22,1998,22,"OT","M",30
28395,8,22,1998,22,"DM","M",42
28396,8,22,1998,22,"DM","M",44
28397,8,22,1998,22,"PB","F",26
28398,8,22,1998,22,"DM","F",47
28399,8,22,1998,22,"PB","F",28
28400,8,22,1998,22,"DM","F",43
28401,8,22,1998,22,"PB","F",26
28402,8,22,1998,24,"PM","M",19
28403,8,22,1998,24,"PE","F",26
28404,8,22,1998,23,,,
28405,8,23,1998,3,"PB","M",31
28406,8,23,1998,3,"PP","F",17
28407,8,23,1998,3,"PB","M",26
28408,8,23,1998,3,"PB","M",25
28409,8,23,1998,3,"PP","M",14
28410,8,23,1998,3,"PB","F",34
28411,8,23,1998,3,"SS",,
28412,8,23,1998,3,"PB","F",29
28413,8,23,1998,3,"PB","M",20
28414,8,23,1998,3,"PP","F",16
28415,8,23,1998,3,"PB","M",18
28416,8,23,1998,3,"PB","F",30
28417,8,23,1998,3,"PB","F",26
28418,8,23,1998,4,"PP","M",17
28419,8,23,1998,4,"OT","M",18
28420,8,23,1998,4,"DM","M",49
28421,8,23,1998,4,"DM","F",40
28422,8,23,1998,4,"PP","M",8
28423,8,23,1998,4,"DM","F",47
28424,8,23,1998,4,"PB","M",32
28425,8,23,1998,4,"DM","M",46
28426,8,23,1998,4,"PP","F",16
28427,8,23,1998,5,"PM","F",19
28428,8,23,1998,5,"PM","M",21
28429,8,23,1998,6,"PE","F",18
28430,8,23,1998,6,"PE","M",18
28431,8,23,1998,6,"OT","F",22
28432,8,23,1998,6,"PB","F",38
28433,8,23,1998,6,"PP","F",17
28434,8,23,1998,6,"PB","M",18
28435,8,23,1998,6,"PB","M",37
28436,8,23,1998,6,"OT","M",28
28437,8,23,1998,8,"PB","M",29
28438,8,23,1998,8,"DM","M",45
28439,8,23,1998,8,"PP","M",11
28440,8,23,1998,8,"PB","M",22
28441,8,23,1998,8,"PB","M",29
28442,8,23,1998,8,"DO","M",57
28443,8,23,1998,8,"PP","F",17
28444,8,23,1998,8,"DO","M",47
28445,8,23,1998,9,"DM","M",29
28446,8,23,1998,9,"DM","M",28
28447,8,23,1998,9,"PP","M",17
28448,8,23,1998,9,"DM","M",48
28449,8,23,1998,9,"DM","F",39
28450,8,23,1998,11,"PP","F",16
28451,8,23,1998,11,"PP","F",17
28452,8,23,1998,11,"DM","F",41
28453,8,23,1998,11,"DM","M",37
28454,8,23,1998,11,"DM","F",42
28455,8,23,1998,13,"PP","F",16
28456,8,23,1998,13,"PB","F",32
28457,8,23,1998,13,"PB","F",29
28458,8,23,1998,13,"PP","M",13
28459,8,23,1998,13,"OT","M",26
28460,8,23,1998,13,"PB","M",26
28461,8,23,1998,13,"PB","F",34
28462,8,23,1998,13,"PB",,
28463,8,23,1998,13,"PP","F",14
28464,8,23,1998,13,"PB","M",20
28465,8,23,1998,13,"PB","F",31
28466,8,23,1998,14,"DM","F",42
28467,8,23,1998,14,"DM","F",40
28468,8,23,1998,14,"DM","M",36
28469,8,23,1998,14,"OT","F",24
28470,8,23,1998,14,"PM","F",19
28471,8,23,1998,15,"PP","F",13
28472,8,23,1998,15,"PM","M",20
28473,8,23,1998,15,"PB","M",24
28474,8,23,1998,15,"PP","F",16
28475,8,23,1998,16,"PM",,
28476,8,23,1998,16,"PB","M",23
28477,8,23,1998,16,"PP","M",14
28478,8,23,1998,16,"PP","M",12
28479,8,23,1998,16,"PB","F",25
28480,8,23,1998,16,"PB","M",26
28481,8,23,1998,16,"PB","F",27
28482,8,23,1998,10,,,
28483,9,19,1998,12,"PP","M",12
28484,9,19,1998,12,"PP","M",13
28485,9,19,1998,12,"NL","F",175
28486,9,19,1998,12,"PP","M",11
28487,9,19,1998,12,"PP","F",14
28488,9,19,1998,12,"DM","M",46
28489,9,19,1998,12,"DM","M",34
28490,9,19,1998,12,"DM","F",43
28491,9,19,1998,12,"DM","F",53
28492,9,19,1998,18,"PB","F",19
28493,9,19,1998,18,"PB","M",32
28494,9,19,1998,18,"PP","F",18
28495,9,19,1998,18,"PB","M",38
28496,9,19,1998,18,"PP","M",16
28497,9,19,1998,18,"PM","M",20
28498,9,19,1998,19,"PP","M",14
28499,9,19,1998,19,"PB","M",32
28500,9,19,1998,19,"PP","M",14
28501,9,19,1998,19,"PB","M",29
28502,9,19,1998,19,"PB","F",32
28503,9,19,1998,19,"PB","M",27
28504,9,19,1998,19,"PB",,
28505,9,19,1998,19,"PP","M",14
28506,9,19,1998,19,"PB","M",24
28507,9,19,1998,20,"PP","F",14
28508,9,19,1998,20,"PP","M",18
28509,9,19,1998,20,"PP","M",12
28510,9,19,1998,20,"OT","M",19
28511,9,19,1998,20,"PF","F",7
28512,9,19,1998,20,"PB","M",20
28513,9,19,1998,20,"PB","M",35
28514,9,19,1998,21,"PP","M",15
28515,9,19,1998,21,"SS",,
28516,9,19,1998,21,"PB","M",28
28517,9,19,1998,21,"PP","F",16
28518,9,19,1998,21,"PB","F",32
28519,9,19,1998,21,"PB","F",34
28520,9,19,1998,21,"PB","M",28
28521,9,19,1998,21,"PB","M",39
28522,9,19,1998,21,"PB","M",31
28523,9,19,1998,21,"SS",,
28524,9,19,1998,22,"PB","M",29
28525,9,19,1998,22,"DM","M",41
28526,9,19,1998,22,"DM","M",25
28527,9,19,1998,22,"PB","F",28
28528,9,19,1998,22,"DM","M",50
28529,9,19,1998,22,"DM","F",44
28530,9,19,1998,22,"PB","M",27
28531,9,19,1998,22,"PB","M",41
28532,9,19,1998,22,"PB","M",25
28533,9,19,1998,22,"SS",,
28534,9,19,1998,24,"DM","M",29
28535,9,19,1998,24,"PE","F",25
28536,9,19,1998,24,"PE","M",17
28537,9,19,1998,23,,,
28538,9,20,1998,1,"SS",,
28539,9,20,1998,1,"DM","F",37
28540,9,20,1998,1,"PB","M",29
28541,9,20,1998,1,"OT","M",25
28542,9,20,1998,1,"DO","F",53
28543,9,20,1998,1,"DM","F",46
28544,9,20,1998,1,"PP","F",13
28545,9,20,1998,1,"PP","F",17
28546,9,20,1998,1,"DO","F",61
28547,9,20,1998,1,"PP","M",16
28548,9,20,1998,1,"AH",,
28549,9,20,1998,1,"DO","M",54
28550,9,20,1998,2,"DM","M",47
28551,9,20,1998,2,"NL","M",178
28552,9,20,1998,2,"DS","F",120
28553,9,20,1998,2,"PP","M",12
28554,9,20,1998,2,"DM","M",36
28555,9,20,1998,2,"OT","M",20
28556,9,20,1998,2,"NL","M",149
28557,9,20,1998,2,"OT","M",20
28558,9,20,1998,2,"DO","M",53
28559,9,20,1998,2,"PP","M",16
28560,9,20,1998,2,"PB","F",35
28561,9,20,1998,2,"DM","M",28
28562,9,20,1998,2,"PP","M",12
28563,9,20,1998,3,"PB","M",26
28564,9,20,1998,3,"PP","M",15
28565,9,20,1998,3,"PB","M",27
28566,9,20,1998,3,"PB","M",30
28567,9,20,1998,3,"PB","M",39
28568,9,20,1998,3,"PB","F",29
28569,9,20,1998,3,"PB","F",38
28570,9,20,1998,3,"PB","M",28
28571,9,20,1998,3,"PB","M",23
28572,9,20,1998,3,"PB","M",24
28573,9,20,1998,3,"PB","F",29
28574,9,20,1998,4,"DM","M",48
28575,9,20,1998,4,"PP","F",17
28576,9,20,1998,4,"DM","M",38
28577,9,20,1998,4,"OT","M",23
28578,9,20,1998,4,"DM","F",43
28579,9,20,1998,4,"DX",,
28580,9,20,1998,4,"PP","F",17
28581,9,20,1998,5,"PM","M",22
28582,9,20,1998,6,"PP","M",
28583,9,20,1998,6,"PB","M",29
28584,9,20,1998,6,"PB","M",36
28585,9,20,1998,7,"PB","M",25
28586,9,20,1998,7,"PM","M",10
28587,9,20,1998,7,"PM","F",20
28588,9,20,1998,7,"PM","F",26
28589,9,20,1998,7,"PM","F",17
28590,9,20,1998,7,"PM","F",17
28591,9,20,1998,8,"PP","M",14
28592,9,20,1998,8,"DO","M",56
28593,9,20,1998,8,"PP","M",13
28594,9,20,1998,8,"PB","M",38
28595,9,20,1998,8,"DO","F",50
28596,9,20,1998,8,"PB","M",30
28597,9,20,1998,8,"PP","M",11
28598,9,20,1998,8,"DO","F",54
28599,9,20,1998,9,"PP","M",17
28600,9,20,1998,9,"DM","F",38
28601,9,20,1998,13,"OT","F",26
28602,9,20,1998,13,"DM","M",43
28603,9,20,1998,13,"PP","M",13
28604,9,20,1998,13,"PB","F",31
28605,9,20,1998,13,"PB","M",27
28606,9,20,1998,13,"PB","F",32
28607,9,20,1998,13,"PB","F",31
28608,9,20,1998,13,"SS",,
28609,9,20,1998,13,"PP","F",14
28610,9,20,1998,14,"OT","M",25
28611,9,20,1998,14,"PP","M",11
28612,9,20,1998,14,"AH",,
28613,9,20,1998,14,"OT","F",22
28614,9,20,1998,14,"DM","F",42
28615,9,20,1998,14,"DM","M",39
28616,9,21,1998,10,"PM","M",19
28617,9,21,1998,11,"PP","M",13
28618,9,21,1998,11,"DO","M",49
28619,9,21,1998,11,"DO","M",48
28620,9,21,1998,11,"PP","F",16
28621,9,21,1998,11,"DM","F",44
28622,9,21,1998,11,"DO","M",45
28623,9,21,1998,11,"DM","M",20
28624,9,21,1998,11,"DM","M",39
28625,9,21,1998,11,"OT","F",23
28626,9,21,1998,11,"DM","M",38
28627,9,21,1998,11,"DM","M",30
28628,9,21,1998,11,"PP","M",13
28629,9,21,1998,11,"DM","M",44
28630,9,21,1998,15,"NL","M",147
28631,9,21,1998,15,"PP","M",14
28632,9,21,1998,15,"AH",,
28633,9,21,1998,15,"PP","F",17
28634,9,21,1998,15,"PB","M",24
28635,9,21,1998,16,"PP","M",15
28636,9,21,1998,16,"PP","M",16
28637,9,21,1998,16,"PM","F",26
28638,9,21,1998,17,"DM","M",35
28639,9,21,1998,17,"OT","M",22
28640,9,21,1998,17,"DM","F",38
28641,9,21,1998,17,"PB","M",31
28642,9,21,1998,17,"PP",,16
28643,9,21,1998,17,"DM","M",45
28644,9,21,1998,17,"DM","F",25
28645,9,21,1998,17,"DO","M",51
28646,9,21,1998,17,"PP","F",16
28647,9,21,1998,17,"DM","F",40
28648,10,24,1998,1,"DO","M",50
28649,10,24,1998,1,"OT","M",23
28650,10,24,1998,1,"DM","M",36
28651,10,24,1998,1,"PP","F",13
28652,10,24,1998,1,"DO","M",54
28653,10,24,1998,1,"DO","M",57
28654,10,24,1998,2,"PM","F",21
28655,10,24,1998,2,"PB","M",26
28656,10,24,1998,2,"OT","M",23
28657,10,24,1998,2,"PB","F",29
28658,10,24,1998,2,"DS","M",120
28659,10,24,1998,2,"OT","M",27
28660,10,24,1998,2,"DM","M",37
28661,10,24,1998,2,"DO","M",50
28662,10,24,1998,2,"NL","M",168
28663,10,24,1998,2,"DM","M",44
28664,10,24,1998,2,"OT","F",28
28665,10,24,1998,2,"PB","F",32
28666,10,24,1998,2,"OT","M",22
28667,10,24,1998,7,"PB","M",25
28668,10,24,1998,7,"PM","F",25
28669,10,24,1998,12,"DO","M",49
28670,10,24,1998,12,"PP","M",14
28671,10,24,1998,12,"DM","M",45
28672,10,24,1998,12,"DO","M",52
28673,10,24,1998,12,"DM","F",47
28674,10,24,1998,12,"DM","M",44
28675,10,24,1998,12,"DM","M",36
28676,10,24,1998,12,"PM","F",19
28677,10,24,1998,12,"DM","M",44
28678,10,24,1998,12,"DM","F",45
28679,10,24,1998,12,"OT","M",23
28680,10,24,1998,12,"PB","M",25
28681,10,24,1998,17,"DM","M",35
28682,10,24,1998,17,"OT","F",25
28683,10,24,1998,17,"DM","M",47
28684,10,24,1998,17,"PP","M",15
28685,10,24,1998,17,"DM","F",37
28686,10,24,1998,17,"DM","F",40
28687,10,24,1998,17,"DM","F",32
28688,10,24,1998,17,"DM","M",41
28689,10,24,1998,18,"OT","F",24
28690,10,24,1998,18,"PM","M",20
28691,10,24,1998,18,"PB","M",40
28692,10,24,1998,18,"PP","M",19
28693,10,24,1998,18,"OT","M",21
28694,10,24,1998,18,"PB","F",31
28695,10,24,1998,18,"PM","M",19
28696,10,24,1998,19,"PP","M",15
28697,10,24,1998,19,"OT","F",22
28698,10,24,1998,19,"PB","M",31
28699,10,24,1998,19,"PB","M",28
28700,10,24,1998,19,"PP","M",15
28701,10,24,1998,19,"OT","M",21
28702,10,24,1998,19,"AH",,
28703,10,24,1998,19,"PB","M",27
28704,10,24,1998,19,"PB","M",28
28705,10,24,1998,19,"PP","M",15
28706,10,24,1998,19,"PB","F",30
28707,10,24,1998,20,"PP","M",13
28708,10,24,1998,20,"OT","M",24
28709,10,24,1998,20,"PB","M",32
28710,10,24,1998,20,"PM","M",17
28711,10,24,1998,21,"PB","M",28
28712,10,24,1998,21,"PB","F",32
28713,10,24,1998,21,"AH",,
28714,10,24,1998,21,"SS",,
28715,10,24,1998,21,"PB","M",28
28716,10,24,1998,21,"PB","F",33
28717,10,24,1998,21,"PB","M",38
28718,10,24,1998,22,"DM","M",42
28719,10,24,1998,22,"DM","F",48
28720,10,24,1998,22,"DM","M",34
28721,10,24,1998,22,"OT","M",27
28722,10,24,1998,22,"PB","F",28
28723,10,24,1998,22,"DM","F",47
28724,10,24,1998,22,"PB","M",27
28725,10,24,1998,22,"OT","F",28
28726,10,24,1998,23,"PM","M",18
28727,10,24,1998,23,"PM","F",22
28728,10,24,1998,23,"PC",,
28729,10,24,1998,24,"PB","M",29
28730,10,24,1998,24,"NL","M",165
28731,10,24,1998,24,"PM","F",24
28732,10,24,1998,24,"PM","M",14
28733,10,24,1998,24,"PM","M",11
28734,10,25,1998,3,"PM","M",21
28735,10,25,1998,3,"CB",,
28736,10,25,1998,3,"OT","F",24
28737,10,25,1998,3,"PB","M",37
28738,10,25,1998,3,"PB","M",26
28739,10,25,1998,3,"PB","F",35
28740,10,25,1998,3,"PB","M",24
28741,10,25,1998,3,"OT","F",20
28742,10,25,1998,3,"PB","F",28
28743,10,25,1998,3,"PB","M",24
28744,10,25,1998,3,"PB","F",27
28745,10,25,1998,4,"DM","F",37
28746,10,25,1998,4,"DM","M",39
28747,10,25,1998,4,"DM","M",47
28748,10,25,1998,4,"DM","M",46
28749,10,25,1998,4,"DM","F",43
28750,10,25,1998,4,"DM","M",36
28751,10,25,1998,4,"OT","M",19
28752,10,25,1998,5,"PM","F",23
28753,10,25,1998,6,"OT","M",27
28754,10,25,1998,6,"PM","F",20
28755,10,25,1998,6,"PM","M",22
28756,10,25,1998,6,"PB","M",35
28757,10,25,1998,6,"OT","F",22
28758,10,25,1998,6,"OT","M",22
28759,10,25,1998,8,"OT","M",24
28760,10,25,1998,8,"DM","F",41
28761,10,25,1998,8,"PB","M",38
28762,10,25,1998,8,"DO","M",54
28763,10,25,1998,8,"DO","F",47
28764,10,25,1998,8,"PB","F",24
28765,10,25,1998,8,"DM","M",38
28766,10,25,1998,9,"DM","F",41
28767,10,25,1998,9,"DM","F",39
28768,10,25,1998,9,"AH",,
28769,10,25,1998,9,"DM","M",43
28770,10,25,1998,10,"PM","M",20
28771,10,25,1998,11,"PB","M",35
28772,10,25,1998,11,"DO","M",45
28773,10,25,1998,11,"DO","M",53
28774,10,25,1998,11,"DM","M",37
28775,10,25,1998,11,"AH",,
28776,10,25,1998,11,"DM","F",41
28777,10,25,1998,11,"DX",,
28778,10,25,1998,11,"DM","F",43
28779,10,25,1998,13,"DM","M",40
28780,10,25,1998,13,"PB","F",32
28781,10,25,1998,13,"PB","M",25
28782,10,25,1998,13,"PB","F",29
28783,10,25,1998,13,"PB","F",32
28784,10,25,1998,13,"OT","F",26
28785,10,25,1998,13,"AH",,
28786,10,25,1998,14,"DM","F",45
28787,10,25,1998,14,"DM","F",36
28788,10,25,1998,15,"AH",,
28789,10,25,1998,15,"PB","M",25
28790,10,25,1998,16,"OT","M",19
28791,10,25,1998,16,"OT","F",21
28792,10,25,1998,16,"SS",,
28793,11,21,1998,1,"DO","M",56
28794,11,21,1998,1,"DO","F",51
28795,11,21,1998,1,"DM","M",38
28796,11,21,1998,1,"OT","F",23
28797,11,21,1998,1,"DO","M",58
28798,11,21,1998,2,"DM","M",46
28799,11,21,1998,2,"DM","F",34
28800,11,21,1998,2,"DS","F",112
28801,11,21,1998,2,"DO","M",52
28802,11,21,1998,2,"DO","M",42
28803,11,21,1998,2,"OT","F",23
28804,11,21,1998,2,"PB","F",27
28805,11,21,1998,7,"PM","M",13
28806,11,21,1998,7,"PX",,
28807,11,21,1998,12,"DM","F",42
28808,11,21,1998,12,"DO","F",55
28809,11,21,1998,12,"OT","M",25
28810,11,21,1998,12,"DM","F",34
28811,11,21,1998,12,"DO","F",46
28812,11,21,1998,12,"DM","F",46
28813,11,21,1998,12,"DO","M",56
28814,11,21,1998,12,"DM","M",46
28815,11,21,1998,12,"DM","M",39
28816,11,21,1998,12,"DM","M",40
28817,11,21,1998,12,"DM","M",47
28818,11,21,1998,12,"PB","M",29
28819,11,21,1998,12,"DM","M",38
28820,11,21,1998,12,"DM","M",39
28821,11,21,1998,12,"DM","M",35
28822,11,21,1998,17,"DM","M",42
28823,11,21,1998,17,"DM","M",44
28824,11,21,1998,17,"DM","M",49
28825,11,21,1998,17,"DM","F",42
28826,11,21,1998,17,"DM","F",38
