"record_id","month","day","year","plot","species","sex","wgt"
29725,6,12,1999,19,"PB","F",36
29726,6,12,1999,19,"PB","F",34
29727,6,12,1999,19,"PP","F",18
29728,6,12,1999,19,"PB","F",24
29729,6,12,1999,19,"PB","F",22
29730,6,12,1999,18,"PB","M",19
29731,6,12,1999,18,"PB","M",19
29732,6,12,1999,18,"PB","F",16
29733,6,12,1999,18,"PB","F",17
29734,6,12,1999,18,"PB","F",35
29735,6,12,1999,17,"PP","M",16
29736,6,12,1999,17,"DM","F",46
29737,6,12,1999,17,"DM","F",41
29738,6,12,1999,17,"OT","M",28
29739,6,12,1999,17,"DM","M",31
29740,6,12,1999,17,"PP","F",20
29741,6,12,1999,17,"DM","F",44
29742,6,12,1999,17,"DO","M",36
29743,6,12,1999,17,"DM","F",42
29744,6,12,1999,17,"SS",,
29745,6,12,1999,20,"PP","F",15
29746,6,12,1999,20,"PP","F",9
29747,6,12,1999,20,"RM","M",9
29748,6,12,1999,20,"PP","M",19
29749,6,12,1999,20,"PP","M",18
29750,6,12,1999,21,"PB","F",39
29751,6,12,1999,21,"DM","F",39
29752,6,12,1999,21,"PB","M",33
29753,6,12,1999,21,"PB","F",37
29754,6,12,1999,21,"PB","F",29
29755,6,12,1999,22,"DM","M",40
29756,6,12,1999,22,"DM","M",37
29757,6,12,1999,22,"DM","F",43
29758,6,12,1999,22,"DM","M",46
29759,6,12,1999,22,"PB","F",30
29760,6,12,1999,22,"DM","M",53
29761,6,12,1999,24,"PM","M",19
29762,6,12,1999,24,"PE","M",24
29763,6,12,1999,24,"PM","M",15
29764,6,12,1999,7,"PP","M",12
29765,6,12,1999,7,"PP","F",19
29766,6,12,1999,7,"PP","M",11
29767,6,12,1999,23,"AH",,
29768,6,13,1999,3,"PB","F",36
29769,6,13,1999,3,"PB","F",30
29770,6,13,1999,3,"PB","F",26
29771,6,13,1999,3,"PB","M",24
29772,6,13,1999,3,"PB","F",21
29773,6,13,1999,3,"PB","M",38
29774,6,13,1999,3,"PB","F",24
29775,6,13,1999,3,"PB","F",18
29776,6,13,1999,4,"DM","F",43
29777,6,13,1999,4,"OT","F",28
29778,6,13,1999,4,"DM","F",53
29779,6,13,1999,4,"PB","M",22
29780,6,13,1999,4,"DM","M",49
29781,6,13,1999,4,"DM","M",29
29782,6,13,1999,6,"PB","F",18
29783,6,13,1999,6,"PM","F",18
29784,6,13,1999,6,"OT","F",36
29785,6,13,1999,11,"DM","F",45
29786,6,13,1999,11,"DO","M",41
29787,6,13,1999,11,"AH",,
29788,6,13,1999,11,"DX",,
29789,6,13,1999,9,"DM","M",44
29790,6,13,1999,9,"DX",,
29791,6,13,1999,9,"OT","M",27
29792,6,13,1999,9,"DM","F",46
29793,6,13,1999,9,"DM","M",34
29794,6,13,1999,9,"DO","M",36
29795,6,13,1999,9,"DM","M",43
29796,6,13,1999,9,"PP","M",21
29797,6,13,1999,9,"DM","F",44
29798,6,13,1999,9,"DM","M",48
29799,6,13,1999,8,"DO","M",44
29800,6,13,1999,8,"DO","M",53
29801,6,13,1999,8,"DO","M",38
29802,6,13,1999,8,"PP","F",14
29803,6,13,1999,8,"PB","M",29
29804,6,13,1999,8,"DO","F",48
29805,6,13,1999,13,"PB","F",34
29806,6,13,1999,13,"PB","M",24
29807,6,13,1999,13,"PB","M",21
29808,6,13,1999,13,"PB","F",34
29809,6,13,1999,14,"DM","F",50
29810,6,13,1999,14,"PP","M",11
29811,6,13,1999,15,"PP","F",10
29812,6,13,1999,5,"PM","M",24
29813,6,13,1999,5,"DM","M",58
29814,6,13,1999,5,"OT","F",27
29815,6,13,1999,5,"OT","M",30
29816,6,13,1999,16,"PP","F",18
29817,6,13,1999,16,"PP","F",16
29818,6,13,1999,16,"PP","M",16
29819,6,13,1999,10,,,
29820,9,11,1999,1,"PP","F",21
29821,9,11,1999,1,"NL","M",227
29822,9,11,1999,2,"PP","F",18
29823,9,11,1999,2,"NL","F",200
29824,9,11,1999,12,"PP","F",20
29825,9,11,1999,12,"NL","F",203
29826,9,11,1999,19,"PB","F",43
29827,9,11,1999,19,"PB","M",38
29828,9,11,1999,19,"PB","F",41
29829,9,11,1999,18,"PP","F",28
29830,9,11,1999,20,"PP","F",16
29831,9,11,1999,20,"NL","F",189
29832,9,11,1999,21,"PP","F",26
29833,9,11,1999,22,"PB","F",38
29834,9,11,1999,24,"NL","F",164
29835,9,11,1999,7,,,
29836,9,11,1999,17,,,
29837,9,11,1999,23,,,
29838,9,12,1999,3,"PB","F",29
29839,9,12,1999,3,"PB","M",23
29840,9,12,1999,6,"PB","F",31
29841,9,12,1999,11,"AH",,
29842,9,12,1999,11,"PP","F",20
29843,9,12,1999,9,"DM","M",50
29844,9,12,1999,8,"AH",,
29845,9,12,1999,8,"PP","F",18
29846,9,12,1999,13,"OT","F",34
29847,9,12,1999,13,"PB","F",37
29848,9,12,1999,14,"AH",,
29849,9,12,1999,14,"DM","M",54
29850,9,12,1999,14,"DM","M",48
29851,9,12,1999,15,"PP","F",17
29852,9,12,1999,15,"AH",,
29853,9,12,1999,15,"PP","F",18
29854,9,12,1999,15,"PP","F",22
29855,9,12,1999,16,"PP","F",24
29856,9,12,1999,4,,,
29857,9,12,1999,5,,,
29858,9,12,1999,10,,,
29859,10,9,1999,1,"PB","M",45
29860,10,9,1999,1,"DO","M",59
29861,10,9,1999,1,"PP","F",17
29862,10,9,1999,2,"PP","M",19
29863,10,9,1999,2,"PP","F",17
29864,10,9,1999,2,"PB","F",22
29865,10,9,1999,2,"NL","F",194
29866,10,9,1999,12,"DM","M",41
29867,10,9,1999,12,"DM","F",46
29868,10,9,1999,12,"DM","M",41
29869,10,9,1999,12,"DM","M",38
29870,10,9,1999,12,"DM","F",42
29871,10,9,1999,12,"PP","F",20
29872,10,9,1999,12,"PP","M",19
29873,10,9,1999,12,"PP","F",19
29874,10,9,1999,19,"PB","F",32
29875,10,9,1999,19,"PB","F",38
29876,10,9,1999,19,"PB","F",39
29877,10,9,1999,18,"PB","F",30
29878,10,9,1999,18,"PB","F",34
29879,10,9,1999,18,"PB","M",38
29880,10,9,1999,18,"PB","F",32
29881,10,9,1999,18,"PB","F",33
29882,10,9,1999,18,"PB","M",45
29883,10,9,1999,17,"AH",,
29884,10,9,1999,17,"PP","F",21
29885,10,9,1999,17,"DM","M",48
29886,10,9,1999,17,"SS",,
29887,10,9,1999,17,"AH",,
29888,10,9,1999,17,"DO","F",46
29889,10,9,1999,17,"DM","M",48
29890,10,9,1999,22,"PB","F",36
29891,10,9,1999,22,"PB","F",21
29892,10,9,1999,22,"OT","F",29
29893,10,9,1999,21,"PB","F",39
29894,10,9,1999,21,"DX",,
29895,10,9,1999,20,"AH",,
29896,10,9,1999,20,"PP",,
29897,10,9,1999,24,"PE","F",29
29898,10,9,1999,7,"PM",,
29899,10,9,1999,23,,,
29900,10,10,1999,3,"PB","F",22
29901,10,10,1999,3,"PB","M",26
29902,10,10,1999,3,"PB","M",24
29903,10,10,1999,3,"OT","M",14
29904,10,10,1999,4,"PP","M",7
29905,10,10,1999,4,"PP","F",9
29906,10,10,1999,4,"PP","M",4
29907,10,10,1999,6,"OT","M",23
29908,10,10,1999,6,"PB","F",31
29909,10,10,1999,6,"PP","M",14
29910,10,10,1999,11,"PP","M",13
29911,10,10,1999,11,"PP","M",18
29912,10,10,1999,11,"DM","F",49
29913,10,10,1999,11,"PP","M",21
29914,10,10,1999,11,"DM","M",57
29915,10,10,1999,11,"OT","F",26
29916,10,10,1999,9,"DM","F",55
29917,10,10,1999,9,"DM","F",41
29918,10,10,1999,9,"DM","M",51
29919,10,10,1999,9,"DM","M",51
29920,10,10,1999,8,"DO","M",35
29921,10,10,1999,8,"PP","F",13
29922,10,10,1999,8,"DO","F",59
29923,10,10,1999,8,"PP","F",16
29924,10,10,1999,8,"PP","M",21
29925,10,10,1999,8,"DO","M",30
29926,10,10,1999,13,"PB","M",48
29927,10,10,1999,13,"OT","F",29
29928,10,10,1999,13,"PB","F",35
29929,10,10,1999,13,"OT","M",22
29930,10,10,1999,14,"DM","M",46
29931,10,10,1999,14,"DM","M",53
29932,10,10,1999,14,"DM","M",34
29933,10,10,1999,15,"PP","F",24
29934,10,10,1999,15,"PP","F",22
29935,10,10,1999,15,"PP","F",19
29936,10,10,1999,15,"PP","F",17
29937,10,10,1999,5,"PE","F",34
29938,10,10,1999,16,"PP","F",21
29939,10,10,1999,10,,,
29940,11,6,1999,1,"PB","F",22
29941,11,6,1999,1,"PP","F",17
29942,11,6,1999,1,"PP","F",17
29943,11,6,1999,1,"OT","F",32
29944,11,6,1999,1,"DO","M",47
29945,11,6,1999,1,"PP","M",12
29946,11,6,1999,2,"PB","M",38
29947,11,6,1999,2,"PP","M",15
29948,11,6,1999,2,"PP","F",12
29949,11,6,1999,2,"PP","F",13
29950,11,6,1999,2,"NL","F",195
29951,11,6,1999,12,"SH","M",49
29952,11,6,1999,12,"PP","F",18
29953,11,6,1999,12,"PP","M",18
29954,11,6,1999,12,"PP","M",12
29955,11,6,1999,19,"OT","M",21
29956,11,6,1999,19,"OT","F",27
29957,11,6,1999,19,"PB","F",41
29958,11,6,1999,19,"PB","F",37
29959,11,6,1999,19,"PB","F",44
29960,11,6,1999,19,"PB","M",50
29961,11,6,1999,19,"PB","F",35
29962,11,6,1999,19,"PP","F",18
29963,11,6,1999,18,"OT","M",19
29964,11,6,1999,18,"PB","F",35
29965,11,6,1999,18,"PB","F",34
29966,11,6,1999,18,"OT","M",27
29967,11,6,1999,18,"PB","M",47
29968,11,6,1999,18,"PB","F",32
29969,11,6,1999,18,"PB","F",34
29970,11,6,1999,17,"OT","M",28
29971,11,6,1999,17,"DM","M",31
29972,11,6,1999,17,"PP","M",15
29973,11,6,1999,17,"PP","F",20
29974,11,6,1999,17,"DO","M",49
29975,11,6,1999,17,"DM","M",48
29976,11,6,1999,17,"DM","M",49
29977,11,6,1999,20,"PP","F",16
29978,11,6,1999,20,"PP","F",14
29979,11,6,1999,20,"OT","M",25
29980,11,6,1999,20,"PP","F",17
29981,11,6,1999,21,"PB","M",35
29982,11,6,1999,21,"PB","M",37
29983,11,6,1999,21,"PP","M",17
29984,11,6,1999,21,"PB","F",35
29985,11,6,1999,21,"PP","M",13
29986,11,6,1999,21,"PB","M",21
29987,11,6,1999,22,"PP","M",10
29988,11,6,1999,22,"PB","M",28
29989,11,6,1999,22,"PB","F",37
29990,11,6,1999,22,"PB","F",34
29991,11,6,1999,22,"PB","F",29
29992,11,6,1999,7,"AH",,
29993,11,6,1999,24,"PP","M",18
29994,11,6,1999,24,"NL","F",165
29995,11,6,1999,23,,,
29996,11,7,1999,3,"PB","M",23
29997,11,7,1999,3,"PB","F",30
29998,11,7,1999,3,"PB","F",29
29999,11,7,1999,3,"PB","M",35
30000,11,7,1999,3,"PP","M",13
30001,11,7,1999,3,"PP","M",15
30002,11,7,1999,4,"PP","M",14
30003,11,7,1999,4,"PP","M",16
30004,11,7,1999,4,"PP","M",14
30005,11,7,1999,4,"PP","M",17
30006,11,7,1999,6,"PP","M",16
30007,11,7,1999,6,"OT","F",22
30008,11,7,1999,6,"PP","M",16
30009,11,7,1999,6,"PB","F",31
30010,11,7,1999,11,"OT","F",24
30011,11,7,1999,11,"PP","M",11
30012,11,7,1999,11,"PP","F",17
30013,11,7,1999,11,"DM","M",62
30014,11,7,1999,11,"DM","M",55
30015,11,7,1999,11,"OT","M",25
30016,11,7,1999,11,"PP","M",18
30017,11,7,1999,11,"DM","M",51
30018,11,7,1999,11,"DM","M",55
30019,11,7,1999,11,"DM","M",27
30020,11,7,1999,11,"DM","F",61
30021,11,7,1999,9,"PP","M",18
30022,11,7,1999,9,"PB","M",39
30023,11,7,1999,9,"DM","F",45
30024,11,7,1999,9,"DM","F",40
30025,11,7,1999,9,"PP","F",18
30026,11,7,1999,9,"DM","M",51
30027,11,7,1999,9,"DM","M",19
30028,11,7,1999,8,"DO","M",46
30029,11,7,1999,8,"PP",,
30030,11,7,1999,8,"OT","M",11
30031,11,7,1999,8,"PP","F",18
30032,11,7,1999,8,"PB","M",26
30033,11,7,1999,8,"PP","F",12
30034,11,7,1999,8,"PB","F",20
30035,11,7,1999,8,"PP","F",15
30036,11,7,1999,8,"PP","M",16
30037,11,7,1999,13,"PP","M",12
30038,11,7,1999,13,"PB","F",36
30039,11,7,1999,13,"PB","F",26
30040,11,7,1999,13,"PB","M",47
30041,11,7,1999,14,"OT","F",33
30042,11,7,1999,14,"PP","M",19
30043,11,7,1999,14,"AH",,
30044,11,7,1999,14,"DM","M",45
30045,11,7,1999,14,"DM","M",53
30046,11,7,1999,14,"DM","M",39
30047,11,7,1999,14,"DM","M",49
30048,11,7,1999,14,"DM","F",45
30049,11,7,1999,14,"OT","M",23
30050,11,7,1999,14,"PP","M",13
30051,11,7,1999,15,"PP","F",16
30052,11,7,1999,15,"PP","F",15
30053,11,7,1999,15,"PP","F",18
30054,11,7,1999,16,"PP","F",21
30055,11,7,1999,5,,,
30056,11,7,1999,10,,,
30057,12,5,1999,1,"PP","F",17
30058,12,5,1999,1,"PB","F",31
30059,12,5,1999,1,"PB","M",29
30060,12,5,1999,1,"PP","M",17
30061,12,5,1999,1,"PP","F",18
30062,12,5,1999,1,"DO","F",69
30063,12,5,1999,1,"DO","M",53
30064,12,5,1999,2,"PP","M",18
30065,12,5,1999,2,"RM","M",11
30066,12,5,1999,2,"NL","F",131
30067,12,5,1999,2,"NL",,194
30068,12,5,1999,2,"PB","M",38
30069,12,5,1999,2,"PP","F",22
30070,12,5,1999,2,"PB","M",41
30071,12,5,1999,12,"PP","M",14
30072,12,5,1999,12,"PP","M",14
30073,12,5,1999,12,"PP","M",19
30074,12,5,1999,12,"DO","M",54
30075,12,5,1999,12,"DO","F",47
30076,12,5,1999,12,"PP","M",23
30077,12,5,1999,19,"PB","F",37
30078,12,5,1999,19,"PB","F",34
30079,12,5,1999,19,"PB","F",36
30080,12,5,1999,19,"OT","M",16
30081,12,5,1999,19,"PB","F",33
30082,12,5,1999,18,"PB","F",33
30083,12,5,1999,18,"PB","F",31
30084,12,5,1999,18,"PB","M",21
30085,12,5,1999,18,"PB","M",29
30086,12,5,1999,18,"PB","F",32
30087,12,5,1999,17,"DO","F",54
30088,12,5,1999,17,"DM","M",41
30089,12,5,1999,17,"PP","M",16
30090,12,5,1999,20,"OT","M",24
30091,12,5,1999,20,"PP","F",16
30092,12,5,1999,20,"PB","M",38
30093,12,5,1999,20,"PP","F",17
30094,12,5,1999,21,"SH","F",59
30095,12,5,1999,21,"PB","M",26
30096,12,5,1999,21,"PB","M",28
30097,12,5,1999,21,"PP","F",15
30098,12,5,1999,21,"PB","M",39
30099,12,5,1999,21,"PP","M",16
30100,12,5,1999,21,"OT","M",19
30101,12,5,1999,21,"PB","M",24
30102,12,5,1999,21,"PB","F",34
30103,12,5,1999,22,"PB","F",40
30104,12,5,1999,22,"PB","M",32
30105,12,5,1999,22,"DM","M",45
30106,12,5,1999,22,"PB","F",40
30107,12,5,1999,22,"PB","M",28
30108,12,5,1999,22,"PB","M",36
30109,12,5,1999,23,"RM","F",20
30110,12,5,1999,24,,,
30111,12,6,1999,3,"PB","F",29
30112,12,6,1999,3,"PP","M",12
30113,12,6,1999,3,"PB","M",39
30114,12,6,1999,3,"PB","F",28
30115,12,6,1999,3,"PB","F",28
30116,12,6,1999,3,"PB","M",29
30117,12,6,1999,4,"PP","M",16
30118,12,6,1999,4,"PP","M",14
30119,12,6,1999,4,"PB","M",26
30120,12,6,1999,6,"PB","M",19
30121,12,6,1999,6,"PB","M",18
30122,12,6,1999,6,"PP","M",16
30123,12,6,1999,6,"PP","M",14
30124,12,6,1999,6,"OT","F",20
30125,12,6,1999,6,"PB","F",30
30126,12,6,1999,11,"DM","M",24
30127,12,6,1999,11,"PP","M",13
30128,12,6,1999,11,"OT","F",24
30129,12,6,1999,11,"PP","M",16
30130,12,6,1999,11,"PP","F",17
30131,12,6,1999,11,"DM","M",42
30132,12,6,1999,9,"DM","M",34
30133,12,6,1999,9,"DM","M",42
30134,12,6,1999,9,"PP","M",13
30135,12,6,1999,9,"DM","M",50
30136,12,6,1999,9,"DM","M",41
30137,12,6,1999,9,"DM","M",49
30138,12,6,1999,9,"PP","F",15
30139,12,6,1999,8,"PB","F",32
30140,12,6,1999,8,"PP","F",14
30141,12,6,1999,8,"PP","F",18
30142,12,6,1999,8,"OT","M",18
30143,12,6,1999,8,"PB","M",34
30144,12,6,1999,13,"PB","M",28
30145,12,6,1999,13,"PP","M",14
30146,12,6,1999,13,"PB","F",33
30147,12,6,1999,14,"DM","M",42
30148,12,6,1999,14,"PP","F",13
30149,12,6,1999,14,"DM","M",27
30150,12,6,1999,14,"PP","F",13
30151,12,6,1999,14,"PP","M",16
30152,12,6,1999,15,"PP","F",17
30153,12,6,1999,15,"PP","F",18
30154,12,6,1999,15,"PP","F",13
30155,12,6,1999,16,"RM","F",14
30156,12,6,1999,5,,,
30157,12,6,1999,7,,,
30158,12,6,1999,10,,,
