"record_id","month","day","year","plot","species","sex","wgt"
9517,8,26,1984,10,,,
9518,9,29,1984,12,"DM","M",40
9519,9,29,1984,24,"NL","M",186
9520,9,29,1984,6,"DM","M",37
9521,9,29,1984,12,"NL","F",146
9522,9,29,1984,16,"RM","M",11
9523,9,29,1984,14,"DM","F",42
9524,9,29,1984,17,"DM","M",29
9525,9,29,1984,17,"DM","F",44
9526,9,29,1984,19,"PF","M",8
9527,9,29,1984,18,"DO","M",54
9528,9,29,1984,12,"OL","F",28
9529,9,29,1984,6,"DM","F",35
9530,9,29,1984,12,"DM","F",40
9531,9,29,1984,14,"OL","M",43
9532,9,29,1984,24,"DM","M",45
9533,9,29,1984,17,"DM","M",25
9534,9,29,1984,6,"DM","F",36
9535,9,29,1984,20,"DM","M",41
9536,9,29,1984,23,"RM","F",16
9537,9,29,1984,20,"DO","M",47
9538,9,29,1984,21,"OT","M",22
9539,9,29,1984,22,"DS","F",115
9540,9,29,1984,20,"NL","M",147
9541,9,29,1984,22,"PP",,15
9542,9,29,1984,12,"DM","F",34
9543,9,29,1984,20,"DM","M",39
9544,9,29,1984,2,"OT",,
9545,9,29,1984,12,"DM","F",45
9546,9,29,1984,12,"DM","F",41
9547,9,29,1984,17,"DM","F",41
9548,9,29,1984,18,"NL","M",127
9549,9,29,1984,18,"DM","M",49
9550,9,29,1984,6,"PP","M",17
9551,9,29,1984,19,"RM","F",15
9552,9,29,1984,14,"DM","M",40
9553,9,29,1984,24,"DM","M",37
9554,9,29,1984,6,"OT","F",23
9555,9,29,1984,21,"OT","F",19
9556,9,29,1984,14,"DM","M",44
9557,9,29,1984,24,"DM","F",42
9558,9,29,1984,17,"NL","M",140
9559,9,29,1984,18,"OT","M",25
9560,9,29,1984,6,"PE","M",18
9561,9,29,1984,2,"PE","M",
9562,9,30,1984,11,"DO","M",40
9563,9,30,1984,11,"DS","F",90
9564,9,30,1984,1,"DO","M",52
9565,9,30,1984,5,"PP","M",15
9566,9,30,1984,1,"DM","M",40
9567,9,30,1984,5,"OL",,
9568,9,30,1984,11,"DM","F",39
9569,9,30,1984,15,"AB",,
9570,9,30,1984,9,"DM","M",41
9571,9,30,1984,2,"SS",,
9572,9,30,1984,2,"DM","F",34
9573,9,30,1984,3,"NL","M",222
9574,9,30,1984,8,"DO","M",40
9575,9,30,1984,13,"DO","M",46
9576,9,30,1984,3,"PH","F",28
9577,9,30,1984,3,"DM","F",34
9578,9,30,1984,8,"DO","F",65
9579,9,30,1984,4,"DM","F",40
9580,9,30,1984,8,"DM","M",44
9581,9,30,1984,1,"SS",,
9582,9,30,1984,5,"DM","M",55
9583,9,30,1984,15,"AH",,
9584,9,30,1984,5,"DM","F",28
9585,9,30,1984,9,"DM","M",38
9586,9,30,1984,1,"DM","F",28
9587,9,30,1984,7,"RM","F",13
9588,9,30,1984,1,"DO","M",47
9589,9,30,1984,4,"DM","F",38
9590,9,30,1984,2,"DO","M",49
9591,9,30,1984,4,"DM","M",49
9592,9,30,1984,5,"DM","F",45
9593,9,30,1984,8,"DM","M",33
9594,9,30,1984,8,"DM","F",35
9595,9,30,1984,9,"DM","M",46
9596,9,30,1984,13,"OL","M",40
9597,9,30,1984,5,"DM","M",25
9598,9,30,1984,4,"OL","F",38
9599,9,30,1984,11,"SS",,
9600,9,30,1984,13,"DM","F",39
9601,9,30,1984,3,"DM","M",35
9602,9,30,1984,5,"AB",,
9603,9,30,1984,9,"DM","F",38
9604,9,30,1984,1,"DM","F",40
9605,9,30,1984,2,"NL","F",173
9606,9,30,1984,5,"DM","F",22
9607,9,30,1984,5,"DM","M",44
9608,9,30,1984,1,"DM","M",47
9609,9,30,1984,11,"DM","F",39
9610,9,30,1984,11,"DM","M",40
9611,9,30,1984,8,"DM","M",43
9612,9,30,1984,3,"OL","M",35
9613,9,30,1984,8,"DS","M",130
9614,9,30,1984,10,,,
9615,10,20,1984,22,"DM","F",37
9616,10,20,1984,14,"OL","F",30
9617,10,20,1984,12,"DM","M",39
9618,10,20,1984,22,"DM","F",47
9619,10,20,1984,22,"DM","M",48
9620,10,20,1984,17,"DM","M",35
9621,10,20,1984,12,"DO","F",36
9622,10,20,1984,22,"DM","M",47
9623,10,20,1984,6,"PP","M",12
9624,10,20,1984,12,"OL","M",26
9625,10,20,1984,21,"RM","M",11
9626,10,20,1984,17,"DM","F",42
9627,10,20,1984,23,"RM","F",12
9628,10,20,1984,14,"DM","F",41
9629,10,20,1984,6,"DM","F",38
9630,10,20,1984,12,"DM","F",39
9631,10,20,1984,21,"PH","F",25
9632,10,20,1984,17,"DM","F",42
9633,10,20,1984,20,"OL","F",28
9634,10,20,1984,20,"DM","M",39
9635,10,20,1984,17,"DM","M",35
9636,10,20,1984,12,"DM","F",41
9637,10,20,1984,24,"DM","M",42
9638,10,20,1984,22,"DM","F",36
9639,10,20,1984,20,"DO","M",44
9640,10,20,1984,24,"DM","F",40
9641,10,20,1984,16,"OT","M",23
9642,10,20,1984,12,"DM","F",42
9643,10,20,1984,20,"PU",,
9644,10,20,1984,22,"OT","F",25
9645,10,20,1984,6,"OL","M",15
9646,10,20,1984,17,"NL","M",152
9647,10,20,1984,6,"DO","M",46
9648,10,20,1984,12,"RM","F",20
9649,10,20,1984,22,"DS","F",
9650,10,20,1984,20,"PU",,
9651,10,20,1984,17,"OT","F",24
9652,10,20,1984,19,"PF","M",8
9653,10,20,1984,21,"PH","F",23
9654,10,20,1984,17,"DO","F",52
9655,10,20,1984,18,"NL","M",135
9656,10,20,1984,20,"OT","F",25
9657,10,20,1984,14,"DM","M",44
9658,10,20,1984,18,"DM","M",47
9659,10,20,1984,20,"DM","M",38
9660,10,20,1984,24,"DM","M",36
9661,10,20,1984,14,"DM","M",39
9662,10,20,1984,12,"OL","F",30
9663,10,20,1984,12,"DM","F",40
9664,10,21,1984,5,"OL","M",29
9665,10,21,1984,4,"DM","F",38
9666,10,21,1984,11,"DS","F",98
9667,10,21,1984,9,"DO","F",48
9668,10,21,1984,13,"DM","M",42
9669,10,21,1984,9,"DO","F",46
9670,10,21,1984,9,"OL","F",30
9671,10,21,1984,1,"DM","M",39
9672,10,21,1984,2,"DM","F",40
9673,10,21,1984,5,"DM","F",34
9674,10,21,1984,8,"DO","F",26
9675,10,21,1984,1,"DM","F",38
9676,10,21,1984,8,"DS","M",138
9677,10,21,1984,4,"DM","F",40
9678,10,21,1984,11,"DM","F",33
9679,10,21,1984,9,"DM","M",40
9680,10,21,1984,3,"OL","F",18
9681,10,21,1984,8,"DO","F",46
9682,10,21,1984,2,"DO","F",43
9683,10,21,1984,11,"DO","M",46
9684,10,21,1984,11,"DM","F",36
9685,10,21,1984,8,"DO","M",46
9686,10,21,1984,9,"DM","M",22
9687,10,21,1984,8,"DM","M",40
9688,10,21,1984,3,"PH","F",
9689,10,21,1984,9,"DM","M",40
9690,10,21,1984,1,"AB",,
9691,10,21,1984,11,"DM","M",42
9692,10,21,1984,1,"DM","M",33
9693,10,21,1984,8,"DM","F",39
9694,10,21,1984,2,"DO","M",49
9695,10,21,1984,5,"OL","M",16
9696,10,21,1984,8,"DM","F",35
9697,10,21,1984,5,"OL","F",15
9698,10,21,1984,1,"DM","M",42
9699,10,21,1984,3,"OL","M",38
9700,10,21,1984,5,"DM","F",30
9701,10,21,1984,4,"DM","M",44
9702,10,21,1984,1,"DM","F",38
9703,10,21,1984,2,"NL","M",126
9704,10,21,1984,3,"OL","F",36
9705,10,21,1984,13,"DM","F",37
9706,10,21,1984,3,"OL","F",16
9707,10,21,1984,11,"DM","F",39
9708,10,21,1984,9,"DM","M",42
9709,10,21,1984,7,"RM","M",9
9710,10,21,1984,4,"DM","F",
9711,10,21,1984,13,"DM","M",40
9712,10,21,1984,3,"OL","F",21
9713,10,21,1984,10,,,
9714,10,21,1984,15,,,
9715,12,30,1984,20,"DM","M",48
9716,12,30,1984,18,"OL","M",45
9717,12,30,1984,6,"DO","M",61
9718,12,30,1984,12,"DM","F",45
9719,12,30,1984,12,"DM","M",46
9720,12,30,1984,12,"DO","M",54
9721,12,30,1984,6,"DM","F",46
9722,12,30,1984,17,"DM","M",41
9723,12,30,1984,12,"DM","F",45
9724,12,30,1984,12,"DM","F",44
9725,12,30,1984,14,"OL","M",46
9726,12,30,1984,20,"DO","M",50
9727,12,30,1984,24,"DM","M",49
9728,12,30,1984,14,"DM","M",51
9729,12,30,1984,21,"PH","F",32
9730,12,30,1984,18,"DM","M",51
9731,12,30,1984,23,"RM","M",17
9732,12,30,1984,12,"DM","F",46
9733,12,30,1984,24,"DM","M",40
9734,12,30,1984,21,"RM","M",16
9735,12,30,1984,16,"DM","M",47
9736,12,30,1984,12,"DM","M",54
9737,12,30,1984,17,"DO","M",64
9738,12,30,1984,6,"DO","F",60
9739,12,30,1984,16,"DM","F",46
9740,12,30,1984,17,"DM","M",52
9741,12,30,1984,6,"DO","F",51
9742,12,30,1984,21,"RM","F",16
9743,12,30,1984,12,"OL","M",34
9744,12,30,1984,23,"RM","F",20
9745,12,30,1984,12,"OL","F",
9746,12,30,1984,7,,,
9747,12,30,1984,10,,,
9748,12,30,1984,15,,,
9749,12,30,1984,19,,,
9750,12,30,1984,22,,,
9751,12,31,1984,3,"OT","M",28
9752,12,31,1984,5,"DM","F",30
9753,12,31,1984,4,"DM","F",33
9754,12,31,1984,2,"DO","F",51
9755,12,31,1984,5,"DM","F",27
9756,12,31,1984,4,"DO","M",38
9757,12,31,1984,9,"DO","M",42
9758,12,31,1984,1,"DO","M",56
9759,12,31,1984,4,"DM","M",35
9760,12,31,1984,8,"DS","M",142
9761,12,31,1984,5,"DM","F",32
9762,12,31,1984,2,"DM","F",36
9763,12,31,1984,9,"DM","M",38
9764,12,31,1984,13,"DM","M",33
9765,12,31,1984,3,"OT","F",21
9766,12,31,1984,5,"DM","M",46
9767,12,31,1984,2,"DM","F",34
9768,12,31,1984,5,"OT","F",25
9769,12,31,1984,4,"DM","F",33
9770,12,31,1984,5,"DM","M",32
9771,12,31,1984,8,"DO","F",40
9772,12,31,1984,13,"DM","F",30
9773,12,31,1984,11,"OT","M",19
9774,12,31,1984,11,"PM","F",14
9775,12,31,1984,9,"DO","F",35
9776,12,31,1984,8,"DM","M",35
9777,12,31,1984,2,"PE","M",20
9778,12,31,1984,5,"DO","F",33
9779,12,31,1984,13,"DM","M",33
9780,12,31,1984,2,"PE","F",20
9781,12,31,1984,4,"DM","M",44
9782,12,31,1984,11,"OT","F",16
9783,12,31,1984,11,"DM","F",34
9784,12,31,1984,1,"DM","F",45
9785,12,31,1984,2,"DO","M",45
9786,12,31,1984,5,"DM","F",33
9787,12,31,1984,1,"DM","M",51
9788,12,31,1984,11,"DM","M",35
9789,12,31,1984,2,"OT","M",21
