"record_id","month","day","year","plot","species","sex","wgt"
20244,8,29,1992,18,"PF","F",9
20245,8,29,1992,21,"PF","M",10
20246,8,29,1992,1,"DO","M",57
20247,8,29,1992,1,"PP","F",19
20248,8,29,1992,2,"DO","M",46
20249,8,29,1992,17,"PF","F",8
20250,8,29,1992,18,"PF","F",19
20251,8,29,1992,7,"PE","M",22
20252,8,29,1992,12,"DO","F",54
20253,8,29,1992,1,"OL","M",40
20254,8,29,1992,18,"PP","F",15
20255,8,29,1992,17,"PP","M",17
20256,8,29,1992,17,"DM","M",49
20257,8,29,1992,2,"DO","M",43
20258,8,29,1992,12,"NL","M",175
20259,8,29,1992,18,"PP","F",14
20260,8,29,1992,18,"PF","F",9
20261,8,29,1992,12,"PP","M",19
20262,8,29,1992,19,"PP","M",20
20263,8,29,1992,23,"RM","F",14
20264,8,29,1992,12,"PP","F",18
20265,8,29,1992,17,"DO","M",55
20266,8,29,1992,18,"PP","F",21
20267,8,29,1992,2,"SO","F",15
20268,8,29,1992,21,"PP","F",18
20269,8,29,1992,2,"DO","F",42
20270,8,29,1992,20,"PP","M",17
20271,8,29,1992,20,"PP","M",18
20272,8,29,1992,7,"PP","F",17
20273,8,29,1992,17,"DM","M",50
20274,8,29,1992,24,"AH",,
20275,8,29,1992,12,"DM","M",28
20276,8,29,1992,21,"PP","F",18
20277,8,29,1992,22,"DS","F",112
20278,8,29,1992,12,"DM","F",44
20279,8,29,1992,18,"PF","M",11
20280,8,29,1992,20,"AH",,
20281,8,29,1992,19,"RM","F",17
20282,8,30,1992,11,"PP","M",14
20283,8,30,1992,9,"DM","F",42
20284,8,30,1992,4,"OL","M",20
20285,8,30,1992,8,"OL","F",24
20286,8,30,1992,13,"SS",,
20287,8,30,1992,8,"DO","F",44
20288,8,30,1992,11,"PP","F",12
20289,8,30,1992,6,"PF","F",10
20290,8,30,1992,4,"DM","M",46
20291,8,30,1992,3,"PP","M",18
20292,8,30,1992,3,"OL","F",23
20293,8,30,1992,14,"DS","M",125
20294,8,30,1992,8,"DO","M",52
20295,8,30,1992,6,"PF","F",10
20296,8,30,1992,5,"SS",,
20297,8,30,1992,14,"DM","M",40
20298,8,30,1992,14,"DM","F",44
20299,8,30,1992,3,"PP",,
20300,8,30,1992,14,"PP","F",20
20301,8,30,1992,13,"PP","F",17
20302,8,30,1992,11,"PP","F",13
20303,8,30,1992,3,"PP",,
20304,8,30,1992,10,"RM","F",13
20305,8,30,1992,9,"DM","M",46
20306,8,30,1992,9,"DM","F",37
20307,8,30,1992,3,"PP","F",22
20308,8,30,1992,13,"OL","M",37
20309,8,30,1992,9,"DM","M",45
20310,8,30,1992,11,"OT","M",19
20311,8,30,1992,9,"DM","F",34
20312,8,30,1992,13,"SS",,
20313,8,30,1992,6,"PP","M",12
20314,8,30,1992,14,"DM","M",40
20315,8,30,1992,14,"DM","F",43
20316,8,30,1992,6,"PP","M",13
20317,8,30,1992,4,"PP","M",18
20318,8,30,1992,11,"DM","M",53
20319,8,30,1992,11,"DM","M",46
20320,8,30,1992,8,"DM","M",19
20321,8,30,1992,8,"DM","F",41
20322,8,30,1992,4,"OT","M",31
20323,8,30,1992,5,"PP","M",17
20324,8,30,1992,3,"PP","M",18
20325,8,30,1992,14,"DM","M",42
20326,8,30,1992,4,"PP","M",16
20327,8,30,1992,15,,,
20328,8,30,1992,16,,,
20329,9,26,1992,23,"RM","M",10
20330,9,26,1992,12,"PP","M",
20331,9,26,1992,20,"CB",,
20332,9,26,1992,17,"DX",,
20333,9,26,1992,19,"OL","M",23
20334,9,26,1992,2,"DO","F",52
20335,9,26,1992,20,"AH",,
20336,9,26,1992,20,"PP","M",16
20337,9,26,1992,18,"PF","F",6
20338,9,26,1992,17,"DM","F",35
20339,9,26,1992,12,"NL","M",173
20340,9,26,1992,18,"PF","F",9
20341,9,26,1992,20,"RM","F",14
20342,9,26,1992,1,"DM","M",58
20343,9,26,1992,21,"PP","M",17
20344,9,26,1992,12,"PP","F",17
20345,9,26,1992,17,"PF","M",7
20346,9,26,1992,21,"PF",,
20347,9,26,1992,17,"DO","M",
20348,9,26,1992,19,"AH",,
20349,9,26,1992,7,"PP","F",22
20350,9,26,1992,17,"DM","M",49
20351,9,26,1992,22,"DS","F",114
20352,9,26,1992,2,"DO","F",
20353,9,26,1992,12,"DM","M",58
20354,9,26,1992,2,"PE","M",26
20355,9,26,1992,12,"AH",,
20356,9,26,1992,19,"PE",,
20357,9,26,1992,17,"PP","F",14
20358,9,26,1992,23,"RM","M",11
20359,9,26,1992,17,"DM","M",55
20360,9,26,1992,20,"CB",,
20361,9,26,1992,18,"OL","F",35
20362,9,26,1992,17,"PP",,
20363,9,26,1992,17,"PP","F",17
20364,9,26,1992,2,"NL","F",114
20365,9,26,1992,22,"PP","F",18
20366,9,26,1992,12,"DM","F",52
20367,9,26,1992,17,"PF","M",10
20368,9,26,1992,18,"PF","M",8
20369,9,26,1992,1,"DO","F",55
20370,9,26,1992,2,"OL","F",24
20371,9,26,1992,7,"RM","F",11
20372,9,26,1992,24,,,
20373,9,27,1992,4,"DM","M",47
20374,9,27,1992,6,"PP","M",18
20375,9,27,1992,4,"DM","M",49
20376,9,27,1992,8,"DO","M",67
20377,9,27,1992,9,"DX",,
20378,9,27,1992,3,"PP","M",17
20379,9,27,1992,11,"DM","M",50
20380,9,27,1992,11,"RM","F",15
20381,9,27,1992,5,"PE","F",17
20382,9,27,1992,14,"PF","M",8
20383,9,27,1992,13,"OL","M",32
20384,9,27,1992,13,"PP","M",17
20385,9,27,1992,3,"PP","F",22
20386,9,27,1992,16,"RM","F",14
20387,9,27,1992,10,"RM","F",12
20388,9,27,1992,3,"OT","M",24
20389,9,27,1992,11,"SO","F",72
20390,9,27,1992,14,"DM","M",40
20391,9,27,1992,6,"RM","M",11
20392,9,27,1992,14,"DS","M",120
20393,9,27,1992,16,"CB",,
20394,9,27,1992,9,"SS",,
20395,9,27,1992,5,"OL","F",26
20396,9,27,1992,11,"PP","F",17
20397,9,27,1992,8,"OL","M",24
20398,9,27,1992,14,"DM","M",
20399,9,27,1992,11,"SS",,
20400,9,27,1992,11,"PP","M",17
20401,9,27,1992,14,"DM","F",44
20402,9,27,1992,13,"PF","F",8
20403,9,27,1992,6,"PP","F",16
20404,9,27,1992,8,"DM","M",51
20405,9,27,1992,16,"CB",,
20406,9,27,1992,14,"DM","F",44
20407,9,27,1992,6,"PP",,
20408,9,27,1992,3,"PI",,18
20409,9,27,1992,4,"PP",,
20410,9,27,1992,8,"DM","M",44
20411,9,27,1992,14,"DM","M",37
20412,9,27,1992,9,"DM","F",42
20413,9,27,1992,8,"DM","F",45
20414,9,27,1992,9,"DM","M",44
20415,9,27,1992,6,"PP","F",17
20416,9,27,1992,15,"RM","M",6
20417,9,27,1992,5,"RM","M",12
20418,9,27,1992,9,"DM","F",38
20419,9,27,1992,9,"CB",,
20420,9,27,1992,13,"OL","F",30
20421,9,27,1992,11,"DM","M",46
20422,9,27,1992,9,"AH",,
20423,9,27,1992,14,"DM","M",40
20424,9,27,1992,13,"DO","F",39
20425,9,27,1992,4,"PP","F",16
20426,9,27,1992,11,"PP","M",14
20427,9,27,1992,14,"DM","M",40
20428,10,18,1992,23,"RM","M",11
20429,10,18,1992,21,"PF","M",9
20430,10,18,1992,7,"RM","M",13
20431,10,18,1992,2,"DO","F",
20432,10,18,1992,7,"RM",,
20433,10,18,1992,24,"SO","M",44
20434,10,18,1992,19,"PF","M",8
20435,10,18,1992,7,"AB",,
20436,10,18,1992,17,"DM","M",44
20437,10,18,1992,12,"NL","M",158
20438,10,18,1992,18,"PF","F",9
20439,10,18,1992,20,"PF","M",8
20440,10,18,1992,1,"RM","M",8
20441,10,18,1992,12,"OT","F",25
20442,10,18,1992,18,"PF","F",6
20443,10,18,1992,22,"DM","F",40
20444,10,18,1992,2,"OL","F",31
20445,10,18,1992,20,"RM","M",11
20446,10,18,1992,2,"DX",,
20447,10,18,1992,12,"DM","M",43
20448,10,18,1992,18,"PF","F",10
20449,10,18,1992,21,"PF","F",7
20450,10,18,1992,1,"DO","M",55
20451,10,18,1992,21,"OT","M",22
20452,10,18,1992,17,"PF","M",8
20453,10,18,1992,17,"DM","M",
20454,10,18,1992,17,"DO","M",60
20455,10,18,1992,19,"RM","F",15
20456,10,18,1992,12,"OL","F",21
20457,10,18,1992,17,"DM","M",48
20458,10,18,1992,20,"PC",,
20459,10,18,1992,12,"DM","M",39
20460,10,18,1992,24,"AH",,
20461,10,18,1992,23,"AH",,
20462,10,18,1992,2,"OT","M",23
20463,10,18,1992,12,"DM","F",44
20464,10,18,1992,24,"RM","M",12
20465,10,18,1992,7,"RM","F",
20466,10,18,1992,2,"NL","F",135
20467,10,18,1992,18,"PF","F",9
20468,10,18,1992,2,"DO","M",43
20469,10,18,1992,17,"DM","M",38
20470,10,19,1992,9,"DM","F",40
20471,10,19,1992,3,"SO","F",
20472,10,19,1992,14,"DM","M",37
20473,10,19,1992,14,"PF","M",8
20474,10,19,1992,9,"DM","F",40
20475,10,19,1992,5,"OL","M",23
20476,10,19,1992,11,"RM","M",10
20477,10,19,1992,3,"PP","M",18
20478,10,19,1992,9,"RM","F",12
20479,10,19,1992,11,"OL","M",18
20480,10,19,1992,8,"OL","F",23
20481,10,19,1992,14,"DS","M",120
20482,10,19,1992,4,"DM","M",47
20483,10,19,1992,11,"RM","F",13
20484,10,19,1992,8,"DO","M",24
20485,10,19,1992,11,"DM","M",47
20486,10,19,1992,16,"RM","F",11
20487,10,19,1992,14,"DM","F",39
20488,10,19,1992,14,"DM","M",38
20489,10,19,1992,8,"DM","F",43
20490,10,19,1992,5,"RM",,
20491,10,19,1992,9,"DM","M",41
20492,10,19,1992,14,"DM","M",39
20493,10,19,1992,16,"RM","F",11
20494,10,19,1992,8,"PF","F",6
20495,10,19,1992,13,"RM","M",8
20496,10,19,1992,8,"DM","M",50
20497,10,19,1992,16,"RM",,
20498,10,19,1992,13,"PF","F",6
20499,10,19,1992,8,"DM","M",42
20500,10,19,1992,8,"DM","F",44
20501,10,19,1992,13,"PF","F",8
20502,10,19,1992,4,"PF","M",6
20503,10,19,1992,6,"PP","F",16
20504,10,19,1992,11,"PP","F",15
20505,10,19,1992,9,"DM","F",49
20506,10,19,1992,9,"DM","F",41
20507,10,19,1992,8,"OL","M",24
20508,10,19,1992,3,"RM","M",14
20509,10,19,1992,14,"DM","F",39
20510,10,19,1992,4,"DM","F",40
20511,10,19,1992,14,"DM","M",
20512,10,19,1992,13,"OL","M",16
20513,10,19,1992,3,"RM","F",10
20514,10,19,1992,11,"DM","M",45
20515,10,19,1992,10,"RM","M",
20516,10,19,1992,14,"DM","F",46
20517,10,19,1992,14,"DM","F",41
20518,10,19,1992,3,"OT","M",25
20519,10,19,1992,15,,,
20520,12,21,1992,12,"DM","F",39
20521,12,21,1992,20,"RM","F",10
20522,12,21,1992,17,"DX",,
20523,12,21,1992,12,"RM","F",10
20524,12,21,1992,17,"DM","M",51
20525,12,21,1992,24,"RM","M",11
20526,12,21,1992,24,"RM","F",10
20527,12,21,1992,12,"NL","M",167
20528,12,21,1992,17,"DM","M",55
20529,12,21,1992,22,"PF","F",7
20530,12,21,1992,1,"DO","M",55
20531,12,21,1992,18,"RM","F",11
20532,12,21,1992,24,"RM","F",10
20533,12,21,1992,7,"AB",,
20534,12,21,1992,17,"OL","F",25
20535,12,21,1992,12,"AB",,
20536,12,21,1992,22,"DS","F",117
20537,12,21,1992,19,"PP","M",19
20538,12,21,1992,17,"DM","M",45
20539,12,21,1992,12,"DM","F",44
20540,12,21,1992,17,"DM",,44
20541,12,21,1992,17,"DM","M",35
20542,12,21,1992,7,"RM","F",12
20543,12,21,1992,12,"RM","M",11
20544,12,21,1992,24,"RM","M",7
20545,12,21,1992,12,"AB",,
20546,12,21,1992,19,"RM","M",9
20547,12,21,1992,2,,,
20548,12,21,1992,21,,,
20549,12,21,1992,23,,,
20550,12,22,1992,5,"OL","M",21
20551,12,22,1992,6,"DM","M",45
20552,12,22,1992,11,"DM","F",44
20553,12,22,1992,14,"DM","F",42
20554,12,22,1992,4,"DM","M",
20555,12,22,1992,6,"RM","M",11
20556,12,22,1992,10,"RM",,
20557,12,22,1992,11,"DM","M",50
20558,12,22,1992,9,"DM","F",42
20559,12,22,1992,14,"DS","M",125
20560,12,22,1992,9,"DM","M",43
20561,12,22,1992,5,"DM","M",43
20562,12,22,1992,5,"RM","F",17
20563,12,22,1992,3,"RM","F",12
20564,12,22,1992,3,"SF","F",49
20565,12,22,1992,14,"DM","M",44
20566,12,22,1992,9,"DM","F",41
20567,12,22,1992,14,"DM","M",43
20568,12,22,1992,5,"DM","M",43
20569,12,22,1992,4,"DM","F",39
20570,12,22,1992,6,"RM","M",11
20571,12,22,1992,13,"DM","F",40
20572,12,22,1992,8,,,
20573,12,22,1992,15,,,
20574,12,22,1992,16,,,
