"record_id","month","day","year","plot","species","sex","wgt"
23916,5,23,1996,12,"DM","M",53
23917,5,23,1996,12,"DM","M",48
23918,5,23,1996,1,"DO","M",46
23919,5,23,1996,21,"AH",,
23920,5,23,1996,17,"DM","M",49
23921,5,23,1996,12,"PF","F",7
23922,5,23,1996,2,"DM","M",54
23923,5,23,1996,22,"DM","F",22
23924,5,23,1996,20,"PP","F",19
23925,5,23,1996,21,"PF","F",9
23926,5,23,1996,17,"DM","F",44
23927,5,23,1996,22,"DM","F",20
23928,5,23,1996,17,"DM","M",45
23929,5,23,1996,2,"DM","F",47
23930,5,23,1996,21,"PF","F",9
23931,5,23,1996,20,"PF","F",10
23932,5,23,1996,18,"PP","M",21
23933,5,23,1996,21,"RM","M",11
23934,5,23,1996,22,"PF","M",8
23935,5,23,1996,21,"PF","M",8
23936,5,23,1996,2,"DM","M",47
23937,5,23,1996,21,"PP","F",12
23938,5,23,1996,18,"PF","M",7
23939,5,23,1996,12,"DM","M",27
23940,5,23,1996,17,"DM","F",42
23941,5,23,1996,7,"PP","M",18
23942,5,23,1996,19,"PP","F",21
23943,5,23,1996,7,"PP","F",23
23944,5,23,1996,2,"PE","F",24
23945,5,23,1996,2,"PE","M",21
23946,5,23,1996,18,"PP","M",20
23947,5,23,1996,13,"PF","M",9
23948,5,23,1996,19,"PP","M",
23949,5,23,1996,23,,,
23950,5,24,1996,14,"DM","M",51
23951,5,24,1996,3,"PP","M",20
23952,5,24,1996,14,"DM","F",47
23953,5,24,1996,6,"DO","M",27
23954,5,24,1996,14,"DM","M",56
23955,5,24,1996,3,"DO","F",35
23956,5,24,1996,15,"PF","M",9
23957,5,24,1996,8,"PP","F",19
23958,5,24,1996,6,"PF","F",9
23959,5,24,1996,5,"DM","F",49
23960,5,24,1996,8,"DO","F",47
23961,5,24,1996,15,"PF","F",9
23962,5,24,1996,14,"SS",,
23963,5,24,1996,3,"DO","F",46
23964,5,24,1996,13,"OT","M",26
23965,5,24,1996,15,"DM","M",42
23966,5,24,1996,5,"PF","M",9
23967,5,24,1996,3,"PP","M",20
23968,5,24,1996,15,"PF","F",11
23969,5,24,1996,6,"OL","M",29
23970,5,24,1996,4,"DM","M",47
23971,5,24,1996,15,"PF","M",8
23972,5,24,1996,5,"PF","M",9
23973,5,24,1996,15,"PF","F",8
23974,5,24,1996,3,"PP","F",26
23975,5,24,1996,6,"DO","M",47
23976,5,24,1996,13,"PF","F",8
23977,5,24,1996,5,"SS",,
23978,5,24,1996,3,"PF","M",9
23979,5,24,1996,6,"DO","F",32
23980,5,24,1996,4,"PF","M",10
23981,5,24,1996,8,"DO","M",47
23982,5,24,1996,14,"SS",,
23983,5,24,1996,4,"DM","M",47
23984,5,24,1996,15,"PF","F",9
23985,5,24,1996,9,"DM","M",47
23986,5,24,1996,9,"DM","M",41
23987,5,24,1996,13,"OT","F",27
23988,5,24,1996,14,"DM","M",49
23989,5,24,1996,13,"DM","F",40
23990,5,24,1996,6,"DO","M",31
23991,5,24,1996,9,"DO","M",45
23992,5,24,1996,15,"PF","F",8
23993,5,24,1996,5,"PF","M",8
23994,5,24,1996,6,"PF","F",9
23995,5,24,1996,13,"PF","F",9
23996,5,24,1996,6,"PF","M",9
23997,5,24,1996,8,"PP","F",18
23998,5,24,1996,15,"PP","M",21
23999,5,24,1996,10,"RM","M",12
24000,5,24,1996,4,"PF","F",8
24001,5,24,1996,15,"PP","M",20
24002,5,24,1996,13,"PF","F",9
24003,5,24,1996,5,"PF","M",9
24004,5,24,1996,16,"DM","F",
24005,5,24,1996,4,"DM","M",51
24006,5,24,1996,14,"DM","F",49
24007,5,24,1996,15,"PP","M",10
24008,5,24,1996,13,"DM","M",24
24009,5,24,1996,5,"OT","F",30
24010,5,24,1996,3,"DO","M",44
24011,5,24,1996,14,"DM","F",61
24012,5,24,1996,11,,,
24013,6,13,1996,19,"PF","M",9
24014,6,13,1996,22,"DM","F",51
24015,6,13,1996,19,"PB","F",26
24016,6,13,1996,7,"PP","F",12
24017,6,13,1996,21,"PF","M",8
24018,6,13,1996,22,"DM","F",45
24019,6,13,1996,22,"PF","F",10
24020,6,13,1996,19,"PP","F",20
24021,6,13,1996,20,"OT","M",30
24022,6,13,1996,1,"PP","M",12
24023,6,13,1996,20,"PP","M",20
24024,6,13,1996,21,"PP","M",19
24025,6,13,1996,22,"PP","M",12
24026,6,13,1996,18,"PF","F",10
24027,6,13,1996,2,"DM","M",53
24028,6,13,1996,17,"DM","M",42
24029,6,13,1996,21,"PP","F",18
24030,6,13,1996,1,"PF","M",7
24031,6,13,1996,20,"PF","M",10
24032,6,13,1996,21,"PP","M",18
24033,6,13,1996,1,"DO","F",49
24034,6,13,1996,12,"PP","M",19
24035,6,13,1996,7,"PP","F",18
24036,6,13,1996,12,"DO","F",43
24037,6,13,1996,21,"PF","F",9
24038,6,13,1996,12,"PP","F",25
24039,6,13,1996,2,"PP","F",21
24040,6,13,1996,12,"DM","M",48
24041,6,13,1996,19,"PP","M",14
24042,6,13,1996,7,"PP","M",12
24043,6,13,1996,18,"PF","M",8
24044,6,13,1996,1,"PP","M",16
24045,6,13,1996,2,"DM","F",41
24046,6,13,1996,12,"DM","M",51
24047,6,13,1996,17,"PF","M",9
24048,6,13,1996,2,"PP","F",17
24049,6,13,1996,21,"RM","F",12
24050,6,13,1996,12,"PF","F",10
24051,6,13,1996,21,"AH",,
24052,6,13,1996,2,"PB","M",26
24053,6,13,1996,20,"PF","F",7
24054,6,13,1996,21,"PP","M",17
24055,6,13,1996,19,"PF","M",9
24056,6,13,1996,1,"PF","M",6
24057,6,13,1996,20,"OT","F",24
24058,6,13,1996,17,"DM","M",49
24059,6,13,1996,19,"PP","M",20
24060,6,13,1996,7,"PP","M",19
24061,6,13,1996,21,"PF","F",9
24062,6,13,1996,23,"RM","M",11
24063,6,13,1996,19,"PF","M",9
24064,6,13,1996,12,"DM","F",53
24065,6,13,1996,7,"PP","F",23
24066,6,13,1996,19,"PF","M",9
24067,6,13,1996,19,"PP","M",12
24068,6,13,1996,18,"PP","M",16
24069,6,13,1996,21,"PP","F",21
24070,6,13,1996,17,"DM","M",22
24071,6,13,1996,21,"PP","M",14
24072,6,13,1996,17,"DM","F",51
24073,6,13,1996,12,"OT","M",25
24074,6,13,1996,18,"PP","F",13
24075,6,13,1996,12,"PM","M",20
24076,6,13,1996,19,"PF","M",10
24077,6,13,1996,18,"PF","F",10
24078,6,13,1996,20,"PP","F",24
24079,6,13,1996,1,"DO","M",47
24080,6,13,1996,17,"DM","M",50
24081,6,13,1996,7,"PP","F",13
24082,6,13,1996,24,,,
24083,6,14,1996,13,"PP","M",19
24084,6,14,1996,14,"DM","F",46
24085,6,14,1996,16,"RM","M",12
24086,6,14,1996,16,"PM",,
24087,6,14,1996,3,"PP","M",19
24088,6,14,1996,4,"PF","F",7
24089,6,14,1996,6,"DO",,
24090,6,14,1996,9,"PF","M",8
24091,6,14,1996,13,"PF","F",10
24092,6,14,1996,16,"DM","F",38
24093,6,14,1996,15,"PF","M",8
24094,6,14,1996,14,"DM","M",51
24095,6,14,1996,4,"SS",,
24096,6,14,1996,4,"DM","M",52
24097,6,14,1996,3,"DO","F",49
24098,6,14,1996,8,"PE","F",28
24099,6,14,1996,13,"PC",,
24100,6,14,1996,14,"PF","M",7
24101,6,14,1996,8,"DO","M",52
24102,6,14,1996,9,"DO","M",48
24103,6,14,1996,8,"PP","F",18
24104,6,14,1996,9,"AH",,
24105,6,14,1996,3,"PF","M",9
24106,6,14,1996,9,"DM","F",40
24107,6,14,1996,13,"DM","F",41
24108,6,14,1996,14,"DM","M",56
24109,6,14,1996,6,"SS",,
24110,6,14,1996,8,"DO","F",50
24111,6,14,1996,4,"DM","M",48
24112,6,14,1996,11,"DO","F",48
24113,6,14,1996,15,"PF","F",10
24114,6,14,1996,8,"PP","F",10
24115,6,14,1996,4,"DM","M",47
24116,6,14,1996,3,"PP","M",14
24117,6,14,1996,6,"DO","M",39
24118,6,14,1996,3,"PP","M",21
24119,6,14,1996,3,"PP","F",21
24120,6,14,1996,4,"PF","M",5
24121,6,14,1996,9,"DM","M",49
24122,6,14,1996,14,"PF","M",9
24123,6,14,1996,3,"PF","M",7
24124,6,14,1996,4,"PF","M",10
24125,6,14,1996,8,"SS",,
24126,6,14,1996,3,"PE","F",23
24127,6,14,1996,8,"DO","M",47
24128,6,14,1996,13,"DM","F",33
24129,6,14,1996,5,"PF","M",9
24130,6,14,1996,13,"PF","F",5
24131,6,14,1996,14,"PP","F",15
24132,6,14,1996,15,"PP","F",19
24133,6,14,1996,11,"SS",,
24134,6,14,1996,9,"SS",,
24135,6,14,1996,9,"DM","M",43
24136,6,14,1996,8,"DO","M",42
24137,6,14,1996,14,"PP","F",21
24138,6,14,1996,3,"DO","F",49
24139,6,14,1996,4,"PP","F",15
24140,6,14,1996,8,"DO","M",49
24141,6,14,1996,13,"PF","M",9
24142,6,14,1996,3,"PP","M",22
24143,6,14,1996,9,"DM","M",50
24144,6,14,1996,14,"DM","M",26
24145,6,14,1996,11,"PM","M",19
24146,6,14,1996,13,"PF","F",9
24147,6,14,1996,14,"DM","M",43
24148,6,14,1996,6,"DO","F",52
24149,6,14,1996,13,"PF","M",9
24150,6,14,1996,15,"PP","F",18
24151,6,14,1996,4,"PF","F",8
24152,6,14,1996,13,"SS",,
24153,6,14,1996,4,"DM","M",46
24154,6,14,1996,14,"DM","M",52
24155,6,14,1996,4,"OL","M",40
24156,6,14,1996,14,"DM","F",44
24157,6,14,1996,14,"DM","F",49
24158,6,14,1996,11,"DO","F",33
24159,6,14,1996,13,"DM","M",31
24160,6,14,1996,14,"DM","M",48
24161,6,14,1996,15,"PF","F",10
24162,6,14,1996,5,"OT","F",29
24163,6,14,1996,13,"PP","M",13
24164,6,14,1996,15,"OT","M",26
24165,6,14,1996,3,"DM",,
24166,6,14,1996,6,"DO","F",42
24167,6,14,1996,11,"DO","M",
24168,6,14,1996,9,"DM","M",46
24169,6,14,1996,14,"PM","M",13
24170,6,14,1996,15,"OL","F",21
24171,6,14,1996,10,,,
24172,7,20,1996,2,"PP","M",17
24173,7,20,1996,19,"PP","M",18
24174,7,20,1996,21,"PF","F",9
24175,7,20,1996,19,"PP","F",23
24176,7,20,1996,2,"OT","F",23
24177,7,20,1996,18,"PF","M",9
24178,7,20,1996,20,"PF","F",8
24179,7,20,1996,17,"DM","M",44
24180,7,20,1996,21,"PP","F",16
24181,7,20,1996,12,"DM","F",42
24182,7,20,1996,23,"RM","M",12
24183,7,20,1996,18,"PP","F",14
24184,7,20,1996,7,"PP","F",22
24185,7,20,1996,2,"PP","F",17
24186,7,20,1996,21,"PP","F",19
24187,7,20,1996,12,"PF","M",8
24188,7,20,1996,7,"PP","M",23
24189,7,20,1996,1,"PP","F",16
24190,7,20,1996,1,"PP","M",10
24191,7,20,1996,20,"PP","F",18
24192,7,20,1996,21,"PP","F",17
24193,7,20,1996,17,"DM","M",47
24194,7,20,1996,23,"AH",,
24195,7,20,1996,19,"PP","F",20
24196,7,20,1996,22,"DM","M",49
24197,7,20,1996,2,"DM","F",46
24198,7,20,1996,18,"PP","M",19
24199,7,20,1996,20,"PP","M",20
24200,7,20,1996,12,"DM","M",49
24201,7,20,1996,7,"PP","F",17
24202,7,20,1996,12,"PP","F",21
24203,7,20,1996,19,"PF","M",9
24204,7,20,1996,7,"PP","M",21
24205,7,20,1996,19,"PF","F",7
24206,7,20,1996,17,"DM","M",49
24207,7,20,1996,7,"PP","F",20
24208,7,20,1996,17,"OT","M",28
24209,7,20,1996,22,"DM","F",51
24210,7,20,1996,1,"PP","M",19
24211,7,20,1996,20,"PF","M",10
24212,7,20,1996,1,"DO","F",58
24213,7,20,1996,23,"AH",,
24214,7,20,1996,7,"PP","M",23
24215,7,20,1996,17,"PP","M",20
24216,7,20,1996,2,"PB","F",24
24217,7,20,1996,2,"PP","M",12
24218,7,20,1996,17,"DM","M",53
24219,7,20,1996,23,"SA",,
24220,7,20,1996,1,"PF","F",7
24221,7,20,1996,18,"PF","F",10
24222,7,20,1996,17,"PF","F",7
24223,7,20,1996,21,"PP","F",21
24224,7,20,1996,21,"PP","F",26
24225,7,20,1996,12,"PF","F",6
24226,7,20,1996,19,"PP","M",19
24227,7,20,1996,22,"PF","M",8
24228,7,20,1996,24,,,
24229,7,21,1996,5,"PF","M",6
24230,7,21,1996,9,"PP","F",13
24231,7,21,1996,4,"DM","M",49
24232,7,21,1996,8,"DO","F",54
24233,7,21,1996,3,"PP","F",20
24234,7,21,1996,4,"PF","F",9
24235,7,21,1996,15,"PF","M",10
24236,7,21,1996,3,"DO","F",49
24237,7,21,1996,4,"DM","M",51
24238,7,21,1996,3,"DO","F",51
24239,7,21,1996,15,"PP","F",23
24240,7,21,1996,4,"PF","M",11
24241,7,21,1996,9,"DM","F",41
24242,7,21,1996,11,"DO","M",
24243,7,21,1996,15,"DM","M",46
24244,7,21,1996,8,"PP","M",25
24245,7,21,1996,3,"PP","M",19
24246,7,21,1996,3,"PP","M",17
24247,7,21,1996,11,"PF","M",9
24248,7,21,1996,8,"PP","F",23
24249,7,21,1996,14,"PF","F",10
24250,7,21,1996,9,"DM","M",48
24251,7,21,1996,8,"DO","M",52
24252,7,21,1996,5,"PF","F",8
24253,7,21,1996,11,"PP","M",15
24254,7,21,1996,9,"OT","M",32
24255,7,21,1996,5,"OT","M",22
24256,7,21,1996,4,"DM","M",47
24257,7,21,1996,6,"DO","F",58
24258,7,21,1996,6,"DO","F",52
24259,7,21,1996,8,"DO","M",51
24260,7,21,1996,14,"DM","M",55
24261,7,21,1996,9,"DM","M",45
24262,7,21,1996,14,"DM","M",44
24263,7,21,1996,13,"PF","F",13
24264,7,21,1996,14,"DM","F",55
24265,7,21,1996,15,"PP","M",23
24266,7,21,1996,11,"OT","M",19
24267,7,21,1996,8,"DO","M",54
24268,7,21,1996,4,"PF","F",9
24269,7,21,1996,6,"DO","M",50
24270,7,21,1996,11,"DM","M",39
24271,7,21,1996,13,"DM","F",44
24272,7,21,1996,3,"DO","F",53
24273,7,21,1996,8,"DO","M",51
24274,7,21,1996,3,"PP","M",18
24275,7,21,1996,4,"DM","M",45
24276,7,21,1996,3,"PP","M",19
24277,7,21,1996,10,,,
24278,7,21,1996,16,,,
24279,8,14,1996,19,"PP","M",18
24280,8,14,1996,22,"DM","F",46
24281,8,14,1996,19,"PB","F",23
24282,8,14,1996,22,"DM","F",42
24283,8,14,1996,20,"PP","F",18
24284,8,14,1996,12,"DM","M",
24285,8,14,1996,22,"PP","M",16
24286,8,14,1996,12,"SS",,
24287,8,14,1996,18,"PF","M",8
24288,8,14,1996,1,"PP","F",15
24289,8,14,1996,19,"PP","F",17
24290,8,14,1996,12,"DM","M",57
24291,8,14,1996,21,"PP","F",20
24292,8,14,1996,2,"DM","F",47
24293,8,14,1996,17,"DM","M",44
24294,8,14,1996,1,"PP","M",19
24295,8,14,1996,1,"PP","F",16
24296,8,14,1996,19,"PP","F",22
24297,8,14,1996,17,"PF","M",10
24298,8,14,1996,1,"DO","M",23
24299,8,14,1996,17,"PP","M",20
24300,8,14,1996,12,"DM","F",44
24301,8,14,1996,19,"PP","M",18
24302,8,14,1996,21,"PP","F",18
24303,8,14,1996,1,"PB","F",32
24304,8,14,1996,12,"DM","M",44
24305,8,14,1996,12,"PP","F",19
24306,8,14,1996,2,"DM","M",40
24307,8,14,1996,2,"PP","F",19
24308,8,14,1996,20,"PP","M",
24309,8,14,1996,20,"PP","F",18
24310,8,14,1996,7,"PP","F",17
24311,8,14,1996,23,"PP","F",16
24312,8,14,1996,1,"DO","F",46
24313,8,14,1996,19,"PP","M",15
24314,8,14,1996,18,"PP","F",20
24315,8,14,1996,18,"PP","F",16
24316,8,14,1996,20,"PP","M",21
24317,8,14,1996,1,"PP","F",18
24318,8,14,1996,2,"PP","M",15
24319,8,14,1996,12,"DM","F",49
24320,8,14,1996,18,"PF","F",11
24321,8,14,1996,17,"DM","M",46
24322,8,14,1996,20,"PP","M",19
24323,8,14,1996,19,"PP","M",19
24324,8,14,1996,12,"PP","F",16
24325,8,14,1996,21,"PP","F",21
24326,8,14,1996,21,"PP","F",17
24327,8,14,1996,12,"PF","M",9
24328,8,14,1996,17,"DM","M",49
24329,8,14,1996,24,,,
24330,8,15,1996,3,"PP","F",16
24331,8,15,1996,6,"PP","M",15
24332,8,15,1996,8,"PP","M",15
24333,8,15,1996,14,"PP","M",13
24334,8,15,1996,3,"DO","F",48
24335,8,15,1996,14,"PP","M",17
24336,8,15,1996,3,"PP","F",15
24337,8,15,1996,6,"AH",,
24338,8,15,1996,15,"DM","M",41
24339,8,15,1996,9,"DM","F",45
24340,8,15,1996,14,"DM","F",48
24341,8,15,1996,6,"PF","F",9
24342,8,15,1996,11,"DO","F",59
24343,8,15,1996,11,"PP","M",
24344,8,15,1996,8,"DO","F",55
24345,8,15,1996,4,"DM","M",52
24346,8,15,1996,14,"DM","M",45
24347,8,15,1996,3,"PP","M",19
24348,8,15,1996,13,"PP","M",18
24349,8,15,1996,6,"PF","F",8
24350,8,15,1996,5,"PF","M",8
24351,8,15,1996,3,"PP","M",17
24352,8,15,1996,5,"PF","F",8
24353,8,15,1996,11,"DM","M",43
24354,8,15,1996,9,"PP","M",13
24355,8,15,1996,4,"PP","M",12
24356,8,15,1996,4,"DM","M",45
24357,8,15,1996,6,"OT","M",22
24358,8,15,1996,11,"PP","F",11
24359,8,15,1996,5,"OT","F",22
24360,8,15,1996,3,"PP","F",15
24361,8,15,1996,15,"PP","F",21
24362,8,15,1996,3,"PP","M",11
24363,8,15,1996,6,"PF","F",8
24364,8,15,1996,3,"PP","F",17
24365,8,15,1996,14,"DM","M",49
24366,8,15,1996,9,"DM","M",47
24367,8,15,1996,13,"PP","M",18
24368,8,15,1996,3,"PP","M",17
24369,8,15,1996,13,"PP","M",19
24370,8,15,1996,13,"PF","F",8
24371,8,15,1996,8,"DO","M",45
24372,8,15,1996,13,"DM","F",41
24373,8,15,1996,9,"DM","M",47
24374,8,15,1996,4,"PP","F",14
24375,8,15,1996,6,"PP","M",15
24376,8,15,1996,8,"PP","F",13
24377,8,15,1996,4,"PF","M",10
24378,8,15,1996,13,"PP","M",17
24379,8,15,1996,9,"PP","M",16
24380,8,15,1996,6,"OT","M",24
24381,8,15,1996,4,"PP","M",16
24382,8,15,1996,13,"PF","F",11
24383,8,15,1996,6,"OT","F",21
24384,8,15,1996,13,"PF","M",9
24385,8,15,1996,13,"PP","M",20
24386,8,15,1996,5,"PP","M",18
24387,8,15,1996,10,,,
24388,8,15,1996,16,,,
24389,9,21,1996,12,"DM","F",21
24390,9,21,1996,17,"DM","M",48
24391,9,21,1996,18,"PP","F",18
24392,9,21,1996,23,"PP","M",22
24393,9,21,1996,2,"DM","F",26
24394,9,21,1996,21,"OT","M",23
24395,9,21,1996,12,"PP","M",11
24396,9,21,1996,2,"DM","M",28
24397,9,21,1996,12,"PB","M",31
24398,9,21,1996,19,"PP","M",16
24399,9,21,1996,1,"PB","F",32
24400,9,21,1996,12,"DM","M",47
24401,9,21,1996,17,"DM","M",44
24402,9,21,1996,20,"OT","F",27
24403,9,21,1996,21,"PP","F",17
24404,9,21,1996,1,"DM","M",35
24405,9,21,1996,12,"NL","M",184
24406,9,21,1996,22,"DM","F",41
24407,9,21,1996,2,"DM","F",42
24408,9,21,1996,20,"PP","M",14
24409,9,21,1996,17,"PF","F",8
24410,9,21,1996,20,"PF","M",8
24411,9,21,1996,19,"PP","F",17
24412,9,21,1996,22,"DM","F",54
24413,9,21,1996,2,"OT","F",31
24414,9,21,1996,18,"PP","M",17
24415,9,21,1996,20,"OT","M",21
24416,9,21,1996,1,"PF","M",7
24417,9,21,1996,12,"DM","M",22
24418,9,21,1996,2,"PP","F",20
24419,9,21,1996,17,"OT","M",13
24420,9,21,1996,22,"DM","M",31
24421,9,21,1996,17,"OT","F",22
24422,9,21,1996,1,"DO","M",41
24423,9,21,1996,2,"PB","M",36
24424,9,21,1996,12,"DM","F",49
24425,9,21,1996,17,"PF","M",7
24426,9,21,1996,2,"OT","M",27
24427,9,21,1996,17,"DM","F",46
24428,9,21,1996,12,"DM","M",50
24429,9,21,1996,17,"PF","F",8
24430,9,21,1996,1,"DO","F",52
24431,9,21,1996,12,"DM","F",43
24432,9,21,1996,21,"OT","M",15
24433,9,21,1996,24,"PM","M",20
24434,9,21,1996,18,"PF","M",8
24435,9,21,1996,2,"PP","F",21
24436,9,21,1996,12,"PF","M",7
24437,9,21,1996,21,"PP","F",21
24438,9,21,1996,22,"DM","F",52
24439,9,21,1996,7,"PP","F",21
24440,9,21,1996,2,"PB","F",24
24441,9,21,1996,12,"OT","F",29
24442,9,21,1996,17,"DM","M",50
24443,9,21,1996,2,"DM","M",42
24444,9,21,1996,20,"PB","M",25
24445,9,21,1996,12,"DM","M",49
24446,9,21,1996,21,"PP","F",
24447,9,21,1996,12,"OT","M",27
24448,9,21,1996,20,"OT","M",20
24449,9,21,1996,12,"PP","M",14
24450,9,21,1996,18,"PF","F",9
24451,9,21,1996,22,"PB","M",40
24452,9,21,1996,2,"PB","M",32
24453,9,21,1996,12,"PF","F",8
24454,9,21,1996,18,"PP","F",16
24455,9,21,1996,17,"PP","F",16
24456,9,21,1996,22,"OT","F",24
24457,9,21,1996,12,"DM","F",42
24458,9,21,1996,17,"DM","M",50
24459,9,21,1996,17,"PP","M",20
24460,9,22,1996,4,"DM","M",54
24461,9,22,1996,6,"PP","F",15
24462,9,22,1996,8,"PP","M",18
24463,9,22,1996,15,"PF","F",10
24464,9,22,1996,4,"PP","M",11
24465,9,22,1996,6,"PP","M",16
24466,9,22,1996,3,"PP","F",17
24467,9,22,1996,8,"PF","F",9
24468,9,22,1996,15,"PF","F",9
24469,9,22,1996,8,"DO","M",54
24470,9,22,1996,6,"OT","F",25
24471,9,22,1996,9,"DM","F",43
24472,9,22,1996,13,"OT","F",16
24473,9,22,1996,4,"PF","M",9
24474,9,22,1996,15,"DM","M",48
24475,9,22,1996,4,"DM","M",51
24476,9,22,1996,6,"PF","F",
24477,9,22,1996,13,"OT","F",18
24478,9,22,1996,15,"PF","F",7
24479,9,22,1996,13,"OT","F",28
24480,9,22,1996,3,"PB","F",26
24481,9,22,1996,11,"OT","F",24
24482,9,22,1996,13,"OT","M",14
24483,9,22,1996,15,"PP","M",15
24484,9,22,1996,11,"DO","F",61
24485,9,22,1996,9,"DO","M",50
24486,9,22,1996,5,"PF","F",8
24487,9,22,1996,11,"DO","M",
24488,9,22,1996,5,"PP","F",16
24489,9,22,1996,9,"DM","M",49
24490,9,22,1996,8,"PP","F",19
24491,9,22,1996,14,"DM","M",47
24492,9,22,1996,3,"PP","F",16
24493,9,22,1996,14,"DM","F",49
24494,9,22,1996,3,"PP","F",18
24495,9,22,1996,14,"PP","F",14
24496,9,22,1996,15,"PF","F",8
24497,9,22,1996,14,"DM","M",57
24498,9,22,1996,3,"OT","F",16
24499,9,22,1996,11,"DM","F",33
24500,9,22,1996,8,"DO","M",52
24501,9,22,1996,13,"OT","M",21
24502,9,22,1996,14,"DM","F",30
24503,9,22,1996,11,"PF","F",5
24504,9,22,1996,16,"OT","M",22
24505,9,22,1996,3,"PP","M",20
24506,9,22,1996,3,"OT","F",19
24507,9,22,1996,6,"PF","F",5
24508,9,22,1996,8,"DO","F",40
24509,9,22,1996,13,"PF","F",8
24510,9,22,1996,14,"PF","M",8
24511,9,22,1996,5,"PF","F",9
24512,9,22,1996,4,"DM","M",50
24513,9,22,1996,16,"PM","M",19
24514,9,22,1996,5,"PF","M",8
24515,9,22,1996,3,"PP","M",17
24516,9,22,1996,9,"DM","M",35
24517,9,22,1996,13,"PE","M",26
24518,9,22,1996,14,"DM","M",48
24519,9,22,1996,15,"OT","F",27
24520,9,22,1996,4,"PF","M",8
24521,9,22,1996,6,"PB","F",29
24522,9,22,1996,6,"PP","F",14
24523,9,22,1996,15,"OT","M",16
24524,9,22,1996,8,"OT","F",25
24525,9,22,1996,13,"DM","F",45
24526,9,22,1996,14,"DM","M",30
24527,9,22,1996,15,"PP","F",15
24528,9,22,1996,11,"DM","M",47
24529,9,22,1996,13,"PP","M",19
24530,9,22,1996,14,"DM","F",53
24531,9,22,1996,10,"RM","M",11
24532,9,22,1996,13,"PF","M",9
24533,9,22,1996,11,"PP","M",15
24534,9,22,1996,4,"OT","F",28
24535,9,22,1996,16,"RM","F",14
24536,10,12,1996,1,"OT","M",25
24537,10,12,1996,2,"DM","M",45
24538,10,12,1996,12,"DM","M",46
24539,10,12,1996,18,"PF","F",9
24540,10,12,1996,1,"DM","F",27
24541,10,12,1996,17,"PF","F",8
24542,10,12,1996,19,"OT","M",14
24543,10,12,1996,17,"DM","M",44
24544,10,12,1996,7,"PM","M",20
24545,10,12,1996,24,"PE","F",19
24546,10,12,1996,2,"DM","M",50
24547,10,12,1996,12,"PP","M",16
24548,10,12,1996,1,"DM","M",40
24549,10,12,1996,2,"DM","M",36
24550,10,12,1996,12,"PF","M",7
24551,10,12,1996,21,"AH",,
24552,10,12,1996,24,"PE","M",20
24553,10,12,1996,2,"DM","F",48
24554,10,12,1996,12,"OT","M",22
24555,10,12,1996,1,"PB","F",34
24556,10,12,1996,12,"NL","M",185
24557,10,12,1996,17,"DM","M",41
24558,10,12,1996,22,"DM","M",20
24559,10,12,1996,20,"PF","F",7
24560,10,12,1996,17,"DM","F",27
24561,10,12,1996,20,"PP","M",18
24562,10,12,1996,22,"DM","F",35
24563,10,12,1996,21,"OT","M",20
24564,10,12,1996,12,"PF","M",8
24565,10,12,1996,19,"PP","F",17
24566,10,12,1996,19,"PB","M",26
24567,10,12,1996,18,"PF","M",8
24568,10,12,1996,1,"PP","M",18
24569,10,12,1996,12,"DM","F",33
24570,10,12,1996,17,"OT","M",17
24571,10,12,1996,2,"PB","M",37
24572,10,12,1996,12,"DM","F",35
24573,10,12,1996,1,"DO","F",49
24574,10,12,1996,17,"DM","M",48
24575,10,12,1996,21,"PF","F",8
24576,10,12,1996,1,"DO","M",45
24577,10,12,1996,22,"DM","M",54
24578,10,12,1996,7,"PP","F",20
24579,10,12,1996,2,"PB","M",26
24580,10,12,1996,12,"PF","F",7
24581,10,12,1996,12,"DM","F",45
24582,10,12,1996,24,"PL","F",23
24583,10,12,1996,17,"DM","M",43
24584,10,12,1996,22,"PB","M",35
24585,10,12,1996,17,"PF","M",8
24586,10,12,1996,20,"PB","M",31
24587,10,12,1996,21,"PF","M",8
24588,10,12,1996,12,"DM","F",42
24589,10,12,1996,2,"NL","M",127
24590,10,12,1996,1,"DO","F",38
24591,10,12,1996,17,"DM","F",45
24592,10,12,1996,12,"OT","F",25
24593,10,12,1996,22,"DM","F",34
24594,10,12,1996,1,"OT","F",30
24595,10,12,1996,2,"PB","M",38
24596,10,12,1996,20,"PF","F",7
24597,10,12,1996,18,"PF","M",7
24598,10,12,1996,17,"PP","M",16
24599,10,12,1996,23,,,
24600,10,13,1996,3,"OT","M",23
24601,10,13,1996,6,"PF","F",8
24602,10,13,1996,11,"OT","F",24
24603,10,13,1996,9,"DM","M",41
24604,10,13,1996,6,"OT","F",17
24605,10,13,1996,3,"PP","F",15
24606,10,13,1996,9,"DM","F",46
24607,10,13,1996,15,"OT","M",21
24608,10,13,1996,3,"OT","F",24
24609,10,13,1996,8,"OT","F",21
24610,10,13,1996,14,"DM","M",45
24611,10,13,1996,3,"DO","F",55
24612,10,13,1996,9,"DO","M",49
24613,10,13,1996,8,"DO","M",50
24614,10,13,1996,9,"PF","M",7
24615,10,13,1996,14,"DM","M",26
24616,10,13,1996,14,"DM","M",24
24617,10,13,1996,9,"PF","M",6
24618,10,13,1996,4,"DM","M",50
24619,10,13,1996,15,"OT","M",26
