"record_id","month","day","year","plot","species","sex","wgt"
5861,5,21,1982,24,"PM","M",23
5862,5,21,1982,20,"PF","M",8
5863,5,21,1982,20,"SS",,
5864,5,21,1982,23,"DM","F",43
5865,5,21,1982,17,"DO","F",40
5866,5,21,1982,18,"DS","F",63
5867,5,21,1982,22,"DS","F",
5868,5,21,1982,18,"DM","F",41
5869,5,21,1982,20,"DM","F",41
5870,5,21,1982,11,"DM","M",25
5871,5,21,1982,17,"NL","F",152
5872,5,21,1982,12,"DM","M",46
5873,5,21,1982,12,"PP","F",19
5874,5,21,1982,24,"RM",,
5875,5,21,1982,22,"DS","M",67
5876,5,21,1982,12,"PE","F",15
5877,5,21,1982,18,"DM","M",42
5878,5,21,1982,22,"DS","M",72
5879,5,21,1982,23,"DM","M",39
5880,5,21,1982,11,"DM","M",44
5881,5,21,1982,24,"RM","M",10
5882,5,21,1982,13,"DM","F",40
5883,5,21,1982,22,"DS","F",135
5884,5,21,1982,19,"PM","M",20
5885,5,21,1982,18,"NL","M",164
5886,5,21,1982,23,"RM",,10
5887,5,21,1982,12,"DM","F",49
5888,5,21,1982,18,"PM","F",24
5889,5,21,1982,20,"DS","M",84
5890,5,21,1982,18,"RM","M",10
5891,5,21,1982,22,"DS","M",65
5892,5,21,1982,24,"DM","F",42
5893,5,21,1982,13,"PE","M",22
5894,5,21,1982,20,"DM","M",34
5895,5,21,1982,13,"PE","M",21
5896,5,21,1982,12,"DM","F",24
5897,5,21,1982,23,"DS",,
5898,5,21,1982,13,"DM","M",44
5899,5,21,1982,23,"AB",,
5900,5,21,1982,13,"NL","F",140
5901,5,21,1982,20,"DS","M",110
5902,5,21,1982,23,"OT","M",28
5903,5,21,1982,12,"DM","F",45
5904,5,21,1982,17,"OT","M",28
5905,5,21,1982,20,"PP","F",18
5906,5,21,1982,23,"OT","F",23
5907,5,21,1982,11,"DM","M",43
5908,5,21,1982,23,"RM","M",9
5909,5,21,1982,10,,,
5910,5,21,1982,7,,,
5911,5,21,1982,21,,,
5912,5,22,1982,4,"OL","F",32
5913,5,22,1982,5,"DM","F",40
5914,5,22,1982,9,"DS","M",141
5915,5,22,1982,3,"PF","F",7
5916,5,22,1982,15,"PE","M",21
5917,5,22,1982,1,"DM","M",45
5918,5,22,1982,3,"PE","M",23
5919,5,22,1982,9,"DM","F",30
5920,5,22,1982,15,"NL","M",164
5921,5,22,1982,2,"DS","M",98
5922,5,22,1982,5,"NL","F",210
5923,5,22,1982,16,"RM",,
5924,5,22,1982,15,"PF","F",9
5925,5,22,1982,16,"RM","M",10
5926,5,22,1982,8,"DO","M",51
5927,5,22,1982,1,"OT","M",14
5928,5,22,1982,14,"DS","M",103
5929,5,22,1982,16,"RM",,
5930,5,22,1982,5,"NL","F",205
5931,5,22,1982,6,"DS","F",127
5932,5,22,1982,5,"DM","M",36
5933,5,22,1982,9,"DS","F",127
5934,5,22,1982,2,"DS","F",138
5935,5,22,1982,5,"DM","F",25
5936,5,22,1982,9,"DS","F",67
5937,5,22,1982,8,"DS","M",132
5938,5,22,1982,3,"NL","M",136
5939,5,22,1982,1,"DO","M",
5940,5,22,1982,1,"OL","M",33
5941,5,22,1982,1,"DO","F",53
5942,5,22,1982,5,"DM","F",29
5943,5,22,1982,15,"PE","M",11
5944,5,22,1982,15,"PF","M",8
5945,5,22,1982,8,"DO","F",46
5946,5,22,1982,14,"OL","M",26
5947,5,22,1982,5,"DM","M",32
5948,5,22,1982,6,"DS","F",75
5949,5,22,1982,4,"DM","M",43
5950,5,22,1982,6,"DS","M",84
5951,5,22,1982,9,"DS","M",98
5952,5,22,1982,8,"DS","F",87
5953,5,22,1982,14,"DM","M",52
5954,5,22,1982,2,"DO","M",41
5955,5,22,1982,14,"DM","M",45
5956,5,22,1982,15,"PE","M",10
5957,5,22,1982,1,"DS","M",145
5958,5,22,1982,5,"DM","M",36
5959,5,22,1982,1,"DS","M",150
5960,5,22,1982,1,"DM","M",44
5961,5,22,1982,9,"DS","M",56
5962,5,22,1982,15,"PE","F",24
5963,5,22,1982,15,"PE","M",22
5964,5,22,1982,16,"PF","F",8
5965,5,22,1982,14,"RM","F",5
5966,5,22,1982,2,"NL","F",40
5967,5,22,1982,6,"PP","F",17
5968,5,22,1982,9,"DS","F",132
5969,5,22,1982,3,"OT","F",24
5970,5,22,1982,6,"DM","F",42
5971,5,22,1982,14,"DM","F",40
5972,5,22,1982,9,"DM","F",40
5973,5,22,1982,8,"OL","F",45
5974,5,22,1982,5,"DM","M",43
5975,5,22,1982,9,"DS","M",135
5976,5,22,1982,14,"DM","M",52
5977,5,22,1982,4,"DS","F",99
5978,5,22,1982,5,"DM","F",35
5979,5,22,1982,14,"DM","F",49
5980,6,28,1982,4,"OL","F",48
5981,6,28,1982,3,"NL","M",173
5982,6,28,1982,4,"OL","M",44
5983,6,28,1982,14,"DM","M",42
5984,6,28,1982,7,"RM","M",12
5985,6,28,1982,3,"RM","M",13
5986,6,28,1982,5,"DM","M",36
5987,6,28,1982,7,"PE","F",23
5988,6,28,1982,3,"PF","M",7
5989,6,28,1982,6,"PF","M",6
5990,6,28,1982,15,"PF","F",7
5991,6,28,1982,9,"DM","F",33
5992,6,28,1982,8,"PF",,
5993,6,28,1982,7,"RM","F",12
5994,6,28,1982,15,"OT","M",30
5995,6,28,1982,10,"NL","M",237
5996,6,28,1982,9,"DS","M",125
5997,6,28,1982,8,"DO","F",47
5998,6,28,1982,15,"SS",,
5999,6,28,1982,15,"NL","M",183
6000,6,28,1982,6,"DS","F",125
6001,6,28,1982,8,"DS","M",127
6002,6,28,1982,15,"PM","F",29
6003,6,28,1982,14,"DS","M",102
6004,6,28,1982,9,"DS","M",120
6005,6,28,1982,9,"DS","F",97
6006,6,28,1982,2,"DM","F",32
6007,6,28,1982,14,"DM","M",53
6008,6,28,1982,8,"DS","M",85
6009,6,28,1982,14,"NL",,83
6010,6,28,1982,4,"PF","F",9
6011,6,28,1982,1,"DM","F",29
6012,6,28,1982,3,"RM","F",10
6013,6,28,1982,6,"PF","M",7
6014,6,28,1982,9,"PF",,
6015,6,28,1982,4,"DM","M",50
6016,6,28,1982,1,"DO","M",
6017,6,28,1982,1,"DS","M",143
6018,6,28,1982,15,"SS",,
6019,6,28,1982,15,"PE","M",16
6020,6,28,1982,2,"NL","M",222
6021,6,28,1982,5,"DM","M",37
6022,6,28,1982,1,"NL","F",143
6023,6,28,1982,2,"NL","F",100
6024,6,28,1982,5,"DS","F",114
6025,6,28,1982,15,"PF",,8
6026,6,28,1982,14,"DM","F",49
6027,6,28,1982,6,"DS","M",95
6028,6,28,1982,15,"PF","M",8
6029,6,28,1982,1,"DM","M",42
6030,6,28,1982,3,"PF","M",8
6031,6,28,1982,15,"PM","M",23
6032,6,28,1982,6,"DM","M",49
6033,6,28,1982,4,"DS","M",118
6034,6,28,1982,4,"DM","M",46
6035,6,28,1982,15,"PE","M",22
6036,6,28,1982,2,"NL","F",120
6037,6,28,1982,9,"DS","M",110
6038,6,28,1982,14,"PE","F",30
6039,6,28,1982,9,"DS","M",80
6040,6,28,1982,1,"DS","M",149
6041,6,28,1982,14,"DM","M",26
6042,6,28,1982,7,"PE","M",24
6043,6,28,1982,4,"DS","F",104
6044,6,28,1982,15,"NL","F",112
6045,6,28,1982,1,"DM","M",44
6046,6,28,1982,15,"PF","M",6
6047,6,28,1982,2,"DO","M",42
6048,6,28,1982,5,"DM","F",34
6049,6,28,1982,9,"DS","F",130
6050,6,28,1982,5,"DM","M",45
6051,6,28,1982,10,"AB",,
6052,6,28,1982,10,"RM","M",11
6053,6,28,1982,9,"DS","M",126
6054,6,28,1982,5,"DM","M",38
6055,6,28,1982,1,"DM","M",46
6056,6,28,1982,15,"OT","F",17
6057,6,29,1982,24,"NL","F",181
6058,6,29,1982,20,"DM","F",36
6059,6,29,1982,13,"NL","F",124
6060,6,29,1982,11,"DS","F",91
6061,6,29,1982,12,"DM","M",49
6062,6,29,1982,24,"DO","M",52
6063,6,29,1982,19,"RM","M",9
6064,6,29,1982,18,"DS","M",
6065,6,29,1982,17,"OT","F",16
6066,6,29,1982,11,"PP","F",18
6067,6,29,1982,17,"OT","F",30
6068,6,29,1982,11,"DS","F",105
6069,6,29,1982,21,"PF","M",8
6070,6,29,1982,22,"DM","M",41
6071,6,29,1982,23,"PE","M",21
6072,6,29,1982,20,"DO","F",43
6073,6,29,1982,23,"PE","F",25
6074,6,29,1982,13,"DM","M",39
6075,6,29,1982,24,"RM","M",10
6076,6,29,1982,12,"DS","M",115
6077,6,29,1982,18,"DS","F",120
6078,6,29,1982,16,"PE","M",14
6079,6,29,1982,12,"PP","M",20
6080,6,29,1982,12,"SH","F",52
6081,6,29,1982,16,"RM","M",11
6082,6,29,1982,22,"DS","M",136
6083,6,29,1982,11,"DM","F",29
6084,6,29,1982,11,"DS","M",92
6085,6,29,1982,18,"DS","M",86
6086,6,29,1982,12,"DM","F",55
6087,6,29,1982,24,"PM","F",18
6088,6,29,1982,12,"DM","F",39
6089,6,29,1982,19,"PM","M",21
6090,6,29,1982,16,"PE","F",14
6091,6,29,1982,23,"RM","F",8
6092,6,29,1982,11,"DM","M",46
6093,6,29,1982,22,"DS","M",91
6094,6,29,1982,11,"DM","M",32
6095,6,29,1982,21,"SS",,
6096,6,29,1982,11,"DM","F",39
6097,6,29,1982,18,"DM","F",42
6098,6,29,1982,22,"DS","M",90
6099,6,29,1982,23,"CQ",,
6100,6,29,1982,13,"DO","F",38
6101,6,29,1982,24,"PM","M",24
6102,6,29,1982,19,"RM","M",9
6103,6,29,1982,24,"DO","F",40
6104,6,29,1982,22,"DS","M",91
6105,6,29,1982,20,"NL","F",95
6106,6,29,1982,22,"DS","F",94
6107,6,29,1982,12,"DM","M",48
6108,6,29,1982,20,"DM","F",51
6109,6,29,1982,18,"OT","F",21
6110,6,29,1982,16,"NL","F",99
6111,6,29,1982,22,"DS","F",135
6112,6,29,1982,13,"DM","M",46
6113,6,29,1982,18,"NL","M",182
6114,6,29,1982,22,"DS","M",85
6115,6,29,1982,13,"DS","F",116
6116,6,29,1982,13,"DM","F",39
6117,6,29,1982,12,"DM","F",33
6118,6,29,1982,17,"NL","F",146
6119,6,29,1982,17,"OL","M",39
6120,6,29,1982,21,"PF","F",7
6121,6,29,1982,22,"DS","M",106
6122,6,29,1982,20,"PP","F",13
6123,6,29,1982,12,"DM","F",42
6124,6,29,1982,20,"DM","M",33
6125,6,29,1982,12,"DS","M",111
6126,6,29,1982,18,"DM","F",31
6127,6,29,1982,21,"PF","M",7
6128,6,29,1982,21,"PF","M",7
6129,6,29,1982,23,"DM","M",41
6130,6,29,1982,17,"DM","M",47
6131,6,29,1982,11,"DS","M",96
6132,6,29,1982,12,"DM","F",44
6133,6,29,1982,16,"PE","M",17
6134,6,29,1982,19,"PM","F",34
6135,6,29,1982,20,"PP","F",18
6136,6,29,1982,11,"DS","M",90
6137,6,29,1982,18,"DS","M",121
6138,6,29,1982,20,"DS","M",113
6139,6,29,1982,18,"DM","M",44
6140,6,29,1982,18,"DM","M",30
6141,6,29,1982,17,"DO","F",52
6142,6,29,1982,20,"OT","M",20
6143,6,29,1982,11,"DM","M",42
6144,7,25,1982,3,"OL","M",36
6145,7,25,1982,6,"DM","F",41
6146,7,25,1982,4,"OL","M",43
6147,7,25,1982,3,"DO","F",45
6148,7,25,1982,2,"PP","F",19
6149,7,25,1982,6,"DS","F",83
6150,7,25,1982,3,"DS","M",164
6151,7,25,1982,4,"OL","F",56
6152,7,25,1982,2,"OL","F",33
6153,7,25,1982,6,"DM","F",43
6154,7,25,1982,9,"DS","M",123
6155,7,25,1982,3,"PP","F",15
6156,7,25,1982,1,"OT","M",21
6157,7,25,1982,3,"PE","F",16
6158,7,25,1982,4,"DS",,
6159,7,25,1982,8,"DO","F",49
6160,7,25,1982,8,"OL","F",34
6161,7,25,1982,1,"DM","F",34
6162,7,25,1982,2,"OT","F",27
6163,7,25,1982,8,"DS","M",133
6164,7,25,1982,1,"OT","F",26
6165,7,25,1982,4,"DM","M",44
6166,7,25,1982,9,"DS","F",94
6167,7,25,1982,2,"NL","M",219
6168,7,25,1982,4,"PF","M",6
6169,7,25,1982,8,"PP",,15
6170,7,25,1982,5,"DM","M",38
6171,7,25,1982,5,"NL","F",195
6172,7,25,1982,9,"OT","F",28
6173,7,25,1982,6,"OT","F",25
6174,7,25,1982,1,"DS","M",147
6175,7,25,1982,4,"DM","M",51
6176,7,25,1982,2,"DS","M",84
6177,7,25,1982,3,"PF","F",8
6178,7,25,1982,6,"OT","M",13
6179,7,25,1982,8,"PF","M",8
6180,7,25,1982,4,"DS","F",109
6181,7,25,1982,8,"DM","F",32
6182,7,25,1982,1,"DO","M",57
6183,7,25,1982,3,"PF","F",6
6184,7,25,1982,2,"DM","M",38
6185,7,25,1982,5,"CQ",,
6186,7,25,1982,7,"PE","F",18
6187,7,25,1982,1,"NL","F",145
6188,7,25,1982,4,"DM","F",46
6189,7,25,1982,6,"DS","F",103
6190,7,25,1982,8,"OL","M",35
6191,7,25,1982,1,"DM","M",43
6192,7,25,1982,9,"DS","F",132
6193,7,25,1982,5,"DM","F",36
6194,7,25,1982,8,"DS","M",98
6195,7,25,1982,3,"PF","M",8
6196,7,25,1982,4,"DM","M",49
6197,7,25,1982,5,"DM","F",39
6198,7,25,1982,5,"DS",,
6199,7,25,1982,7,"PM",,
6200,7,25,1982,4,"DS","M",123
6201,7,25,1982,2,"DO","M",46
6202,7,25,1982,9,"NL","M",
6203,7,25,1982,9,"DS","M",119
6204,7,25,1982,5,"OL","M",45
6205,7,25,1982,3,"PF","M",8
6206,7,25,1982,6,"PF","F",15
6207,7,25,1982,1,"DS","M",
6208,7,25,1982,6,"DS","F",
6209,7,25,1982,8,"DO","M",50
6210,7,25,1982,5,"DM","M",39
6211,7,25,1982,9,"DS","F",129
6212,7,25,1982,4,"DM","F",41
6213,7,25,1982,5,"CQ",,
6214,7,25,1982,6,"PE","M",24
6215,7,25,1982,2,"PE","M",24
6216,7,25,1982,5,"DM","M",45
6217,7,25,1982,5,"DS","F",86
6218,7,26,1982,15,"RM","M",9
6219,7,26,1982,14,"DM","F",44
6220,7,26,1982,13,"NL","F",139
6221,7,26,1982,12,"SA",,
6222,7,26,1982,11,"DS",,104
6223,7,26,1982,13,"DM","M",39
6224,7,26,1982,24,"DO","M",50
6225,7,26,1982,13,"NL","M",60
6226,7,26,1982,12,"DM","M",49
6227,7,26,1982,24,"PM","M",24
6228,7,26,1982,18,"DM","M",43
6229,7,26,1982,15,"OT","F",25
6230,7,26,1982,12,"PP","F",14
6231,7,26,1982,24,"DM","M",43
6232,7,26,1982,14,"DS","M",90
6233,7,26,1982,12,"DS","M",116
6234,7,26,1982,18,"DS","M",92
6235,7,26,1982,14,"DM","M",55
6236,7,26,1982,15,"PM","F",22
6237,7,26,1982,24,"NL","M",204
6238,7,26,1982,17,"DM","F",28
6239,7,26,1982,11,"DM","F",34
6240,7,26,1982,24,"NL","M",223
6241,7,26,1982,24,"NL","F",184
6242,7,26,1982,18,"DS","F",117
6243,7,26,1982,14,"DS","M",106
6244,7,26,1982,10,"PP","F",24
6245,7,26,1982,15,"PF","F",7
6246,7,26,1982,12,"DM","F",40
6247,7,26,1982,14,"PF","M",5
6248,7,26,1982,13,"DO","F",41
6249,7,26,1982,18,"DM","F",41
6250,7,26,1982,11,"PP","F",18
6251,7,26,1982,11,"DM","M",34
6252,7,26,1982,15,"PF","M",8
6253,7,26,1982,24,"PM","F",21
6254,7,26,1982,17,"RM","M",12
6255,7,26,1982,11,"DM","M",46
6256,7,26,1982,12,"DM","F",21
6257,7,26,1982,15,"PF","F",6
6258,7,26,1982,17,"DM","M",49
6259,7,26,1982,14,"SS",,
6260,7,26,1982,13,"DM","F",40
6261,7,26,1982,12,"DM","M",48
6262,7,26,1982,24,"DM","F",40
6263,7,26,1982,11,"DM","F",22
6264,7,26,1982,18,"NL","M",181
6265,7,26,1982,14,"DM","M",21
6266,7,26,1982,12,"OT","M",23
6267,7,26,1982,18,"PF","F",7
6268,7,26,1982,13,"PF","M",9
6269,7,26,1982,12,"DM","F",42
6270,7,26,1982,17,"NL","F",139
6271,7,26,1982,12,"DM","M",33
6272,7,26,1982,14,"DM","M",21
6273,7,26,1982,12,"DS","M",115
6274,7,26,1982,17,"DO","F",24
6275,7,26,1982,14,"DM","F",40
6276,7,26,1982,12,"DM","F",42
6277,7,26,1982,12,"DS",,78
6278,7,26,1982,18,"PM","F",16
6279,7,26,1982,11,"DS","M",105
6280,7,26,1982,24,"NL","F",150
6281,7,26,1982,17,"NL","F",114
6282,7,26,1982,15,"PF","M",6
6283,7,26,1982,11,"NL","F",123
6284,7,26,1982,12,"OT","M",23
6285,7,26,1982,11,"DS","M",98
6286,7,26,1982,15,"PM","F",22
6287,7,26,1982,11,"DM","M",45
6288,7,26,1982,18,"DM","F",34
6289,7,26,1982,13,"DM","M",46
6290,7,27,1982,20,"DM","F",38
6291,7,27,1982,16,"NL","F",109
6292,7,27,1982,19,"PM","M",24
6293,7,27,1982,23,"PP","F",17
6294,7,27,1982,19,"SA",,
6295,7,27,1982,20,"DO","F",45
6296,7,27,1982,20,"NL","F",99
6297,7,27,1982,21,"RM","F",11
6298,7,27,1982,22,"DS","M",97
6299,7,27,1982,16,"RM",,
6300,7,27,1982,22,"DS","F",136
6301,7,27,1982,22,"DS","M",134
6302,7,27,1982,22,"DS","F",122
6303,7,27,1982,19,"PM","F",25
6304,7,27,1982,19,"PF","F",6
6305,7,27,1982,22,"DS","M",99
6306,7,27,1982,21,"PF","M",8
6307,7,27,1982,23,"PF",,
6308,7,27,1982,19,"PF","M",7
6309,7,27,1982,22,"DS","F",98
6310,7,27,1982,20,"DM","F",41
6311,7,27,1982,16,"NL","F",108
6312,7,27,1982,19,"PE","M",
6313,7,27,1982,23,"PE","F",23
6314,7,27,1982,20,"NL","F",120
6315,7,27,1982,20,"NL","F",184
6316,7,27,1982,21,"PF","M",8
6317,7,27,1982,20,"OT","M",31
6318,7,27,1982,16,"PE","M",21
6319,7,27,1982,19,"PE","M",22
6320,7,27,1982,22,"DS","M",112
6321,7,27,1982,23,"DM","M",43
6322,7,27,1982,20,"OT","F",20
6323,7,27,1982,19,"SA",,
6324,7,27,1982,19,"PM","M",22
6325,7,27,1982,20,"DS","M",122
6326,7,27,1982,16,"PE","M",20
6327,8,15,1982,12,"DS","M",121
6328,8,15,1982,11,"DM","F",33
6329,8,15,1982,19,"PM","F",18
6330,8,15,1982,20,"OT","M",28
6331,8,15,1982,24,"PM","F",23
6332,8,15,1982,11,"DS","F",105
6333,8,15,1982,16,"RM",,
6334,8,15,1982,18,"DM","F",40
6335,8,15,1982,22,"DM","M",43
6336,8,15,1982,20,"DO","F",47
6337,8,15,1982,18,"DS","M",126
6338,8,15,1982,24,"DM","M",45
6339,8,15,1982,23,"PE","M",22
6340,8,15,1982,12,"PP","F",15
6341,8,15,1982,18,"DS","M",95
6342,8,15,1982,20,"DM","F",
6343,8,15,1982,24,"DO","M",51
6344,8,15,1982,11,"PP","F",19
6345,8,15,1982,12,"DM","M",51
6346,8,15,1982,17,"PF","F",6
6347,8,15,1982,22,"PF","F",7
6348,8,15,1982,24,"PM","M",22
6349,8,15,1982,17,"OT","F",33
6350,8,15,1982,12,"DM","F",34
6351,8,15,1982,11,"DS","M",98
6352,8,15,1982,18,"DS","F",120
6353,8,15,1982,20,"SS",,
6354,8,15,1982,21,"PF","M",8
6355,8,15,1982,24,"NL",,136
6356,8,15,1982,17,"DM","F",49
6357,8,15,1982,21,"OL","M",37
6358,8,15,1982,24,"DM","F",36
6359,8,15,1982,12,"PP","F",16
6360,8,15,1982,20,"CQ",,
6361,8,15,1982,12,"DM","F",41
6362,8,15,1982,17,"DM","F",35
6363,8,15,1982,18,"PM","M",23
6364,8,15,1982,11,"DM","F",28
6365,8,15,1982,22,"DS","M",105
6366,8,15,1982,16,"CQ",,
6367,8,15,1982,20,"DM","F",43
6368,8,15,1982,16,"CQ",,
6369,8,15,1982,12,"DM","M",29
6370,8,15,1982,6,"AB",,
6371,8,15,1982,12,"OL","M",34
6372,8,15,1982,11,"RM","M",11
6373,8,15,1982,11,"DM","M",38
6374,8,15,1982,18,"DM","M",44
6375,8,15,1982,6,"DS","F",112
6376,8,15,1982,12,"DM","M",47
6377,8,15,1982,23,"AB",,
6378,8,15,1982,21,"PP","M",14
6379,8,15,1982,6,"OT","F",26
6380,8,15,1982,21,"PF","F",7
6381,8,15,1982,17,"DM","M",51
6382,8,15,1982,22,"CQ",,
6383,8,15,1982,20,"NL","F",116
6384,8,15,1982,22,"DS","M",105
6385,8,15,1982,6,"DS","F",125
6386,8,15,1982,21,"OT","F",26
6387,8,15,1982,20,"NL","M",146
6388,8,15,1982,11,"DM","M",46
6389,8,15,1982,17,"DO","F",30
6390,8,15,1982,18,"PM","M",18
6391,8,15,1982,19,"PF","M",6
6392,8,15,1982,23,"RM","M",10
6393,8,15,1982,20,"DM","M",37
6394,8,15,1982,20,"OT","F",21
6395,8,15,1982,6,"DS","M",110
6396,8,15,1982,12,"DM","F",27
6397,8,15,1982,17,"NL","F",142
6398,8,15,1982,23,"AB",,
6399,8,15,1982,21,"PF","M",7
6400,8,15,1982,22,"DS","M",112
6401,8,15,1982,6,"DM","M",51
6402,8,15,1982,24,"PM","M",25
6403,8,15,1982,12,"DM","F",42
6404,8,15,1982,23,"AB",,
6405,8,15,1982,6,"DM","F",40
6406,8,15,1982,11,"DM","M",47
6407,8,15,1982,23,"AB",,
6408,8,15,1982,22,"DS","F",139
6409,8,15,1982,20,"CQ",,
6410,8,15,1982,11,"DM","M",48
6411,8,15,1982,23,"PE","F",22
6412,8,15,1982,11,"DS","M",94
6413,8,15,1982,17,"DO","F",48
6414,8,15,1982,19,"PM","F",27
6415,8,15,1982,23,"AB",,
6416,8,15,1982,20,"DS","M",125
6417,8,15,1982,24,"DM","F",41
6418,8,15,1982,12,"DS","M",112
6419,8,15,1982,23,"RM","F",16
6420,8,15,1982,20,"OT","M",30
6421,8,15,1982,12,"DM","M",37
6422,8,15,1982,16,"PE","M",21
6423,8,15,1982,22,"PF","M",6
6424,8,15,1982,20,"NL","F",172
6425,8,16,1982,14,"DM","F",44
6426,8,16,1982,7,"PM",,
6427,8,16,1982,1,"DM","F",39
6428,8,16,1982,4,"PF","M",6
6429,8,16,1982,10,"SA",,
6430,8,16,1982,8,"DO","F",49
6431,8,16,1982,15,"PF","F",7
6432,8,16,1982,3,"PE","F",16
6433,8,16,1982,5,"DM","M",40
6434,8,16,1982,3,"PP","M",12
6435,8,16,1982,2,"DS","M",94
6436,8,16,1982,5,"NL",,202
6437,8,16,1982,10,"SA",,
6438,8,16,1982,8,"DS","M",129
6439,8,16,1982,4,"DM","M",46
6440,8,16,1982,8,"PM","F",23
6441,8,16,1982,13,"DM","M",41
6442,8,16,1982,13,"DS","F",124
6443,8,16,1982,3,"PP","F",14
6444,8,16,1982,4,"DM","M",50
6445,8,16,1982,9,"DS","M",127
6446,8,16,1982,3,"RM","M",14
6447,8,16,1982,4,"DM","F",29
6448,8,16,1982,14,"DM","M",55
6449,8,16,1982,9,"DS","F",119
6450,8,16,1982,14,"DM","M",40
6451,8,16,1982,4,"PF","F",7
6452,8,16,1982,8,"PE","F",21
6453,8,16,1982,5,"DM","F",45
6454,8,16,1982,8,"PE","M",21
6455,8,16,1982,15,"PF","M",5
6456,8,16,1982,14,"DS","M",101
6457,8,16,1982,2,"PF","F",5
6458,8,16,1982,3,"PF","M",8
6459,8,16,1982,1,"DM","F",36
6460,8,16,1982,5,"DM","M",40
6461,8,16,1982,14,"PF","M",5
6462,8,16,1982,3,"PF","M",9
6463,8,16,1982,8,"PP","F",13
6464,8,16,1982,13,"DO","F",42
6465,8,16,1982,1,"DO","M",56
6466,8,16,1982,2,"SA",,
6467,8,16,1982,5,"DM","F",35
6468,8,16,1982,15,"SS",,
6469,8,16,1982,1,"DM","M",47
6470,8,16,1982,2,"DM","M",39
6471,8,16,1982,8,"DM","F",32
6472,8,16,1982,14,"DM","M",28
6473,8,16,1982,1,"DS","M",145
6474,8,16,1982,2,"DM","M",40
6475,8,16,1982,14,"DM","F",34
6476,8,16,1982,15,"NL","M",178
6477,8,16,1982,9,"DS","F",127
6478,8,16,1982,8,"DO","M",50
6479,8,16,1982,2,"NL","F",112
6480,8,16,1982,3,"RM","F",14
6481,8,16,1982,4,"DM","M",47
6482,8,16,1982,14,"DM","M",31
6483,8,16,1982,15,"PM","M",21
6484,8,16,1982,1,"DM","F",34
6485,8,16,1982,3,"PF","M",7
6486,8,16,1982,4,"DS","M",121
6487,8,16,1982,1,"DS","M",152
6488,8,16,1982,15,"NL","F",137
6489,8,16,1982,1,"PF","M",7
6490,8,16,1982,9,"NL","M",117
6491,8,16,1982,2,"DM",,
6492,8,16,1982,10,"SA",,
6493,8,16,1982,8,"DS","M",103
6494,8,16,1982,13,"DM","F",43
6495,8,16,1982,5,"DM","M",41
6496,8,16,1982,2,"PE","M",20
6497,8,16,1982,4,"DS","F",111
6498,8,16,1982,4,"DM","F",44
6499,8,16,1982,13,"DM","M",49
6500,8,16,1982,2,"NL","F",152
6501,8,16,1982,4,"DM","F",41
6502,8,16,1982,10,"RM","F",13
6503,8,16,1982,9,"DS","F",130
6504,8,16,1982,9,"DS","M",118
6505,8,16,1982,8,"PP","F",16
6506,8,16,1982,14,"OL","F",46
6507,8,16,1982,15,"PF","M",8
6508,8,16,1982,2,"DO","M",
6509,8,16,1982,13,"NL","F",
6510,8,16,1982,14,"OL","M",40
6511,8,16,1982,10,"RM","M",11
6512,8,16,1982,1,"DM","M",47
6513,8,16,1982,5,"OT","M",17
6514,8,16,1982,15,"OT","F",23
6515,9,18,1982,9,"NL","M",159
6516,9,18,1982,5,"DM","M",39
6517,9,18,1982,9,"DM","F",34
6518,9,18,1982,2,"PF","F",6
6519,9,18,1982,2,"OL","F",27
6520,9,18,1982,2,"DM","M",40
6521,9,18,1982,11,"DM","F",34
6522,9,18,1982,8,"PF","M",7
6523,9,18,1982,2,"DM","F",38
6524,9,18,1982,3,"PP","M",14
6525,9,18,1982,14,"DM","M",37
6526,9,18,1982,11,"DS","F",106
6527,9,18,1982,1,"OT","F",24
6528,9,18,1982,2,"DM","M",45
6529,9,18,1982,6,"DS","F",131
6530,9,18,1982,12,"DM","F",42
6531,9,18,1982,9,"AB",,
6532,9,18,1982,2,"DS","M",110
6533,9,18,1982,4,"DM","F",34
6534,9,18,1982,14,"DM","M",43
6535,9,18,1982,13,"DS","M",102
6536,9,18,1982,1,"OT","F",23
6537,9,18,1982,3,"PE","M",19
6538,9,18,1982,11,"DS","M",105
6539,9,18,1982,5,"DM","F",42
6540,9,18,1982,13,"AB",,
6541,9,18,1982,14,"DS","M",112
6542,9,18,1982,4,"DM","M",47
6543,9,18,1982,5,"NL","F",213
6544,9,18,1982,14,"OL","M",11
6545,9,18,1982,13,"AB",,
6546,9,18,1982,4,"OT","F",28
6547,9,18,1982,11,"DM","M",36
6548,9,18,1982,8,"DM","F",33
6549,9,18,1982,2,"DM","F",33
6550,9,18,1982,12,"DS","M",127
6551,9,18,1982,8,"DO","F",54
6552,9,18,1982,11,"DM","M",44
6553,9,18,1982,2,"DM","M",40
6554,9,18,1982,5,"DM","M",39
6555,9,18,1982,11,"NL","F",189
6556,9,18,1982,14,"OL","M",34
6557,9,18,1982,4,"DM","M",48
6558,9,18,1982,11,"DS","F",109
6559,9,18,1982,4,"DM","F",45
6560,9,18,1982,1,"DS","F",125
6561,9,18,1982,6,"DS","M",117
6562,9,18,1982,2,"OT","M",28
6563,9,18,1982,14,"PM","M",23
6564,9,18,1982,11,"SS",,
