"record_id","month","day","year","plot","species","sex","wgt"
1243,9,3,1978,9,"DS","F",114
1244,9,3,1978,11,"DS","F",110
1245,9,3,1978,11,"DM","M",41
1246,9,3,1978,8,"PF","M",8
1247,9,3,1978,12,"DM","M",47
1248,9,3,1978,10,,,
1249,9,3,1978,23,,,
1250,9,4,1978,3,"NL","F",141
1251,9,4,1978,6,"DM","F",46
1252,9,4,1978,14,"DM","F",40
1253,9,4,1978,13,"OL","M",36
1254,9,4,1978,18,"DS","M",107
1255,9,4,1978,4,"DM","F",39
1256,9,4,1978,3,"OT","M",27
1257,9,4,1978,3,"PP","F",13
1258,9,4,1978,13,"DM",,
1259,9,4,1978,14,"DM","M",47
1260,9,4,1978,18,"DS","F",134
1261,9,4,1978,2,"NL","M",197
1262,9,4,1978,5,"DM","F",39
1263,9,4,1978,13,"DS","F",86
1264,9,4,1978,15,"PP","F",15
1265,9,4,1978,15,"PF","F",6
1266,9,4,1978,2,"DS","M",158
1267,9,4,1978,4,"DS","M",118
1268,9,4,1978,1,"DS","F",123
1269,9,4,1978,2,"DM","F",41
1270,9,4,1978,5,"DM","F",49
1271,9,4,1978,1,"DS","M",124
1272,9,4,1978,2,"DM","F",42
1273,9,4,1978,14,"DS","F",
1274,9,4,1978,6,"DS","F",106
1275,9,4,1978,3,"PF","F",7
1276,9,4,1978,18,"DM","M",38
1277,9,4,1978,2,"DM","F",47
1278,9,4,1978,6,"DS","F",114
1279,9,4,1978,3,"DM","M",
1280,9,4,1978,5,"DS","M",140
1281,9,4,1978,3,"SS",,
1282,9,4,1978,4,"PF","F",6
1283,9,4,1978,2,"PE","F",20
1284,9,4,1978,6,"DO","M",45
1285,9,4,1978,14,"NL","M",118
1286,9,4,1978,3,"OT","F",28
1287,9,4,1978,13,"DS","F",112
1288,9,4,1978,1,"OT","M",20
1289,9,4,1978,14,"DM","F",47
1290,9,4,1978,18,"DM","F",
1291,9,4,1978,5,"DM","F",38
1292,9,4,1978,4,"DS","F",77
1293,9,4,1978,5,"DS","F",126
1294,9,4,1978,2,"PP","M",19
1295,9,4,1978,18,"PE","F",16
1296,9,4,1978,1,"DS","F",138
1297,9,4,1978,4,"DS","F",125
1298,9,4,1978,5,"DS","F",106
1299,9,4,1978,6,"DM","M",43
1300,9,4,1978,13,"DM","F",38
1301,9,4,1978,2,"PE","M",17
1302,9,4,1978,4,"DM","F",37
1303,9,4,1978,16,,,
1304,10,6,1978,1,"DM","F",
1305,10,6,1978,1,"DS","F",120
1306,10,6,1978,1,"DM","F",38
1307,10,6,1978,1,"DS","M",125
1308,10,6,1978,1,"DS","F",
1309,10,6,1978,1,"DM","F",51
1310,10,7,1978,20,"DM","F",41
1311,10,7,1978,9,"OT","M",18
1312,10,7,1978,11,"DM","F",45
1313,10,7,1978,17,"OL","M",30
1314,10,7,1978,8,"DS","F",118
1315,10,7,1978,11,"DS","M",108
1316,10,7,1978,21,"OL","M",30
1317,10,7,1978,11,"DM","M",45
1318,10,7,1978,11,"PP","F",15
1319,10,7,1978,12,"NL",,
1320,10,7,1978,20,"DM","F",35
1321,10,7,1978,8,"DO","M",50
1322,10,7,1978,12,"DM","F",41
1323,10,7,1978,22,"DS","F",112
1324,10,7,1978,9,"DM","F",41
1325,10,7,1978,9,"DS","F",129
1326,10,7,1978,20,"DS","M",131
1327,10,7,1978,11,"DO","M",45
1328,10,7,1978,17,"DM","F",41
1329,10,7,1978,12,"DM","M",40
1330,10,7,1978,17,"DS","M",134
1331,10,7,1978,9,"DS","M",132
1332,10,7,1978,17,"DM","F",42
1333,10,7,1978,17,"DS","F",121
1334,10,7,1978,12,"DS","F",120
1335,10,7,1978,9,"DS","F",98
1336,10,7,1978,22,"DS","F",124
1337,10,7,1978,12,"NL",,
1338,10,7,1978,8,"DS","F",129
1339,10,7,1978,17,"DM","M",48
1340,10,7,1978,11,"DS","F",118
1341,10,7,1978,9,"DM","M",37
1342,10,7,1978,9,"DS","F",99
1343,10,7,1978,11,"PF","F",6
1344,10,7,1978,11,"DM","M",38
1345,10,7,1978,20,"NL",,
1346,10,7,1978,11,"DM","F",41
1347,10,7,1978,7,,,
1348,10,7,1978,8,"DM","F",35
1349,10,7,1978,10,,,
1350,10,7,1978,23,,,
1351,10,8,1978,2,"PF","M",6
1352,10,8,1978,3,"PP","F",
1353,10,8,1978,4,"DM","F",36
1354,10,8,1978,5,"OT","F",20
1355,10,8,1978,5,"OT","M",19
1356,10,8,1978,14,"DM","F",37
1357,10,8,1978,18,"PF","F",7
1358,10,8,1978,5,"DS","M",131
1359,10,8,1978,13,"DM","F",37
1360,10,8,1978,18,"DS","M",113
1361,10,8,1978,3,"NL",,
1362,10,8,1978,18,"SS",,
1363,10,8,1978,18,"DS","M",112
1364,10,8,1978,14,"DS","F",121
1365,10,8,1978,2,"DS","M",149
1366,10,8,1978,3,"PF","F",
1367,10,8,1978,6,"DS","F",110
1368,10,8,1978,15,"PP","F",16
1369,10,8,1978,6,"DM","M",38
1370,10,8,1978,2,"DM","F",39
1371,10,8,1978,4,"DS","M",115
1372,10,8,1978,13,"PF","F",7
1373,10,8,1978,18,"DS","F",135
1374,10,8,1978,2,"NL",,
1375,10,8,1978,13,"PP","M",20
1376,10,8,1978,6,"DS","F",102
1377,10,8,1978,14,"NL",,
1378,10,8,1978,18,"PP","M",16
1379,10,8,1978,14,"DM","M",45
1380,10,8,1978,3,"PF","F",6
1381,10,8,1978,5,"OT","F",25
1382,10,8,1978,2,"DM","F",42
1383,10,8,1978,5,"DM","F",46
1384,10,8,1978,13,"DS","F",106
1385,10,8,1978,13,"OL","F",24
1386,10,8,1978,15,"PF","F",7
1387,10,8,1978,4,"DS","F",120
1388,10,8,1978,4,"SS",,
1389,10,8,1978,13,"DM","F",37
1390,10,8,1978,5,"OT","M",25
1391,10,8,1978,13,"OL","M",34
1392,10,8,1978,6,"DM","M",45
1393,10,8,1978,16,,,
1394,10,8,1978,18,"DM","M",39
1395,10,8,1978,19,"PE",,18
1396,11,4,1978,9,"DM","M",42
1397,11,4,1978,11,"DM","F",37
1398,11,4,1978,17,"DS","F",120
1399,11,4,1978,12,"DS","F",116
1400,11,4,1978,19,"PF","M",6
1401,11,4,1978,8,"DS","F",124
1402,11,4,1978,1,"DM","F",39
1403,11,4,1978,1,"DS","M",133
1404,11,4,1978,1,"DS","F",125
1405,11,4,1978,11,"OT","F",23
1406,11,4,1978,9,"DM","F",38
1407,11,4,1978,12,"DM","M",32
1408,11,4,1978,17,"DM","F",40
1409,11,4,1978,8,"DO","M",54
1410,11,4,1978,11,"OL","M",33
1411,11,4,1978,9,"DS","F",126
1412,11,4,1978,9,"DS","M",136
1413,11,4,1978,8,"OL","F",28
1414,11,4,1978,17,"DS","M",137
1415,11,4,1978,8,"DM","F",37
1416,11,4,1978,1,"DM","F",39
1417,11,4,1978,12,"DM","F",42
1418,11,4,1978,8,"DO","F",45
1419,11,4,1978,9,"DM","F",39
1420,11,4,1978,19,"OT","M",21
1421,11,4,1978,12,"OT","F",22
1422,11,4,1978,1,"DS","M",130
1423,11,4,1978,9,"DS","F",101
1424,11,4,1978,17,"DO","F",45
1425,11,4,1978,22,"DS","F",129
1426,11,4,1978,11,"DM","M",45
1427,11,4,1978,21,"PF","F",6
1428,11,4,1978,12,"DM","M",45
1429,11,4,1978,20,"DS","M",130
1430,11,4,1978,9,"DM","M",39
1431,11,4,1978,9,"DS","F",108
1432,11,4,1978,11,"OL","F",28
1433,11,4,1978,17,"DM","M",49
1434,11,4,1978,11,"DM","M",39
1435,11,4,1978,17,"SH","M",89
1436,11,4,1978,8,"OT","F",24
1437,11,4,1978,10,,,
1438,11,4,1978,23,,,
1439,11,5,1978,6,"DM","M",43
1440,11,5,1978,4,"DM","F",36
1441,11,5,1978,6,"DM","F",41
1442,11,5,1978,13,"DM","F",40
1443,11,5,1978,5,"OT","M",21
1444,11,5,1978,18,"DM","F",37
1445,11,5,1978,6,"DM","F",36
1446,11,5,1978,15,"AH",,
1447,11,5,1978,6,"DS","F",111
1448,11,5,1978,14,"DM","M",45
1449,11,5,1978,5,"DS","M",132
1450,11,5,1978,13,"DS","F",107
1451,11,5,1978,18,"DS","M",119
1452,11,5,1978,18,"DS","F",121
1453,11,5,1978,2,"NL","M",218
1454,11,5,1978,4,"DS","M",111
1455,11,5,1978,18,"OL","M",37
1456,11,5,1978,6,"DM","M",37
1457,11,5,1978,18,"OL","M",26
1458,11,5,1978,4,"DM","M",38
1459,11,5,1978,6,"DS","F",105
1460,11,5,1978,18,"DM","M",41
1461,11,5,1978,2,"DM","F",38
1462,11,5,1978,4,"OT","F",22
1463,11,5,1978,14,"DS","F",121
1464,11,5,1978,18,"DM","F",38
1465,11,5,1978,14,"NL","M",153
1466,11,5,1978,14,"DM","F",43
1467,11,5,1978,2,"PE","M",22
1468,11,5,1978,13,"DM","F",40
1469,11,5,1978,2,"DM","F",41
1470,11,5,1978,13,"SS",,
1471,11,5,1978,13,"DM","F",37
1472,11,5,1978,2,"OT","F",23
1473,11,5,1978,4,"OT","M",28
1474,11,5,1978,3,,,
1475,11,5,1978,7,,,
1476,11,5,1978,16,,,
1477,12,2,1978,17,"OL","F",28
1478,12,2,1978,19,"RM","M",8
1479,12,2,1978,9,"OL","M",34
1480,12,2,1978,22,"DM","F",
1481,12,2,1978,9,"OL","F",29
1482,12,2,1978,22,"OL","M",28
1483,12,2,1978,11,"DM","F",37
1484,12,2,1978,9,"DS","F",128
1485,12,2,1978,17,"DM","F",40
1486,12,2,1978,11,"DM","M",44
1487,12,2,1978,1,"DM","F",37
1488,12,2,1978,17,"DS","F",119
1489,12,2,1978,12,"DM","M",39
1490,12,2,1978,12,"NL","M",223
1491,12,2,1978,22,"OL","M",33
1492,12,2,1978,1,"DM","F",38
1493,12,2,1978,11,"OT","F",25
1494,12,2,1978,21,"RM","F",7
1495,12,2,1978,22,"OL","F",32
1496,12,2,1978,9,"DM","F",41
1497,12,2,1978,20,"DS","M",136
1498,12,2,1978,11,"DM","M",46
1499,12,2,1978,9,"DS","F",101
1500,12,2,1978,8,"DO","M",52
1501,12,2,1978,8,"DS","F",122
1502,12,2,1978,9,"DS","F",
1503,12,2,1978,22,"DS","F",118
1504,12,2,1978,12,"DS","F",116
1505,12,2,1978,8,"OL","F",30
1506,12,2,1978,17,"DO","F",44
1507,12,2,1978,9,"OL","M",44
1508,12,2,1978,22,"OL","M",27
1509,12,2,1978,22,"DS","F",132
1510,12,2,1978,17,"OL","M",
1511,12,2,1978,1,"DM","M",42
1512,12,2,1978,20,"NL","F",181
1513,12,2,1978,9,"DM","M",40
1514,12,2,1978,11,"DM","M",38
1515,12,2,1978,22,"DM","M",42
1516,12,2,1978,17,"OL","M",32
1517,12,2,1978,10,,,
1518,12,2,1978,23,,,
1519,12,3,1978,2,"DM","M",46
1520,12,3,1978,14,"DS","F",120
1521,12,3,1978,6,"DS","F",113
1522,12,3,1978,13,"DM","F",42
1523,12,3,1978,18,"DM","F",44
1524,12,3,1978,5,"DM","F",37
1525,12,3,1978,18,"DS","M",126
1526,12,3,1978,18,"DS","F",124
1527,12,3,1978,6,"DS","F",111
1528,12,3,1978,6,"DM","M",42
1529,12,3,1978,2,"DM","M",38
1530,12,3,1978,14,"NL","M",169
1531,12,3,1978,4,"DS","M",118
1532,12,3,1978,13,"OL","F",29
1533,12,3,1978,3,"OT","F",23
1534,12,3,1978,2,"DM","F",40
1535,12,3,1978,2,"DM","F",43
1536,12,3,1978,18,"DM","F",38
1537,12,3,1978,5,"DS","M",142
1538,12,3,1978,14,"DM","M",45
1539,12,3,1978,2,"DM","M",49
1540,12,3,1978,13,"DS","F",111
1541,12,3,1978,2,"OT","M",
1542,12,3,1978,3,"OT","M",28
1543,12,3,1978,2,"OL","F",38
1544,12,3,1978,2,"OL","M",32
1545,12,3,1978,13,"DM","F",
1546,12,3,1978,6,"OL","M",36
1547,12,3,1978,5,"OT","F",26
1548,12,3,1978,5,"OT","M",21
1549,12,3,1978,7,,,
1550,12,3,1978,15,,,
1551,12,3,1978,16,"DM","M",45
