"record_id","month","day","year","plot","species","sex","wgt"
7840,5,14,1983,21,"OT","M",29
7841,5,14,1983,13,"DM","M",49
7842,5,14,1983,17,"OT","F",16
7843,5,14,1983,24,"DM","F",46
7844,5,14,1983,24,"RM","F",9
7845,5,14,1983,22,"DS","F",137
7846,5,14,1983,18,"DM","F",35
7847,5,14,1983,16,"RM","F",14
7848,5,14,1983,18,"DS","M",86
7849,5,14,1983,20,"NL","F",151
7850,5,14,1983,13,"DM","F",46
7851,5,14,1983,14,"NL","F",142
7852,5,14,1983,16,"PE","M",24
7853,5,14,1983,18,"DM","M",45
7854,5,14,1983,14,"PE","M",24
7855,5,14,1983,21,"RM","M",8
7856,5,14,1983,17,"DO","M",36
7857,5,14,1983,24,"NL","F",100
7858,5,14,1983,23,"PE","M",19
7859,5,14,1983,12,"DS","M",124
7860,5,14,1983,13,"DS","M",133
7861,5,14,1983,14,"DM","F",47
7862,5,14,1983,18,"RM","F",15
7863,5,14,1983,24,"DM","F",37
7864,5,14,1983,21,"PF","M",8
7865,5,14,1983,24,"PM","M",24
7866,5,14,1983,13,"DM","F",22
7867,5,14,1983,20,"PE","F",31
7868,5,14,1983,23,"RM","F",14
7869,5,14,1983,20,"PP","M",16
7870,5,14,1983,14,"DM","F",54
7871,5,14,1983,21,"OT","F",27
7872,5,14,1983,22,"DS","M",126
7873,5,14,1983,20,"DS","M",133
7874,5,14,1983,22,"DM","F",46
7875,5,14,1983,18,"DO","F",52
7876,5,14,1983,24,"PE","F",24
7877,5,14,1983,22,"DM","M",49
7878,5,14,1983,21,"PF","F",7
7879,5,15,1983,6,"PF","F",10
7880,5,15,1983,5,"DM","M",49
7881,5,15,1983,4,"PF","M",7
7882,5,15,1983,15,"PE","M",24
7883,5,15,1983,1,"DS","M",96
7884,5,15,1983,2,"DM","F",40
7885,5,15,1983,1,"OT","M",28
7886,5,15,1983,9,"DS","M",135
7887,5,15,1983,1,"DS","M",95
7888,5,15,1983,5,"DM","F",48
7889,5,15,1983,9,"PF","M",8
7890,5,15,1983,8,"DS","F",125
7891,5,15,1983,2,"DS","M",139
7892,5,15,1983,3,"DM","F",46
7893,5,15,1983,1,"PP","F",19
7894,5,15,1983,9,"OT","M",17
7895,5,15,1983,2,"DM","M",48
7896,5,15,1983,3,"NL","F",110
7897,5,15,1983,11,"DM","M",45
7898,5,15,1983,10,"PE","M",14
7899,5,15,1983,1,"DS","F",130
7900,5,15,1983,15,"PF","M",8
7901,5,15,1983,8,"PF","M",7
7902,5,15,1983,6,"NL","F",116
7903,5,15,1983,9,"DS","F",120
7904,5,15,1983,1,"DS","F",125
7905,5,15,1983,1,"DS","M",114
7906,5,15,1983,3,"PF","M",9
7907,5,15,1983,7,"RM","M",8
7908,5,15,1983,4,"DS","F",
7909,5,15,1983,3,"PF","F",8
7910,5,15,1983,6,"PP","F",19
7911,5,15,1983,10,"AB",,
7912,5,15,1983,8,"DO","M",45
7913,5,15,1983,15,"OT","M",19
7914,5,15,1983,5,"DS","M",104
7915,5,15,1983,8,"DS","F",118
7916,5,15,1983,2,"DM","M",46
7917,5,15,1983,1,"DM","F",47
7918,5,15,1983,5,"DM","M",44
7919,5,15,1983,9,"DM","M",49
7920,5,15,1983,15,"RM","M",11
7921,5,15,1983,1,"DS","M",152
7922,5,15,1983,1,"DM","M",51
7923,5,15,1983,4,"DM","M",46
7924,5,15,1983,1,"RM","F",13
7925,5,15,1983,5,"DM","F",36
7926,5,15,1983,7,"RM","M",10
7927,5,15,1983,7,"RM","F",13
7928,5,15,1983,1,"OT","F",14
7929,5,15,1983,4,"DS","F",118
7930,5,15,1983,1,"DM","M",26
7931,5,15,1983,9,"PF","M",7
7932,5,15,1983,1,"DM","M",52
7933,5,15,1983,11,"DM","M",46
7934,6,17,1983,17,"DM","F",38
7935,6,17,1983,24,"DO","M",53
7936,6,17,1983,12,"DO","F",42
7937,6,17,1983,20,"NL","F",
7938,6,17,1983,12,"PP","F",20
7939,6,17,1983,20,"DS","F",111
7940,6,17,1983,12,"DS","M",131
7941,6,17,1983,14,"DS","M",117
7942,6,17,1983,19,"PM","M",20
7943,6,17,1983,24,"DO","F",42
7944,6,17,1983,24,"PM","F",21
7945,6,17,1983,22,"DS","M",122
7946,6,17,1983,14,"DM","M",43
7947,6,17,1983,20,"DO","F",41
7948,6,17,1983,24,"DO","F",31
7949,6,17,1983,20,"NL","M",30
7950,6,17,1983,18,"DM","M",20
7951,6,17,1983,22,"DS","M",118
7952,6,17,1983,20,"DO","M",43
7953,6,17,1983,14,"DO","F",19
7954,6,17,1983,12,"RM","M",11
7955,6,17,1983,22,"NL","F",88
7956,6,17,1983,17,"DS","M",126
7957,6,17,1983,12,"DM","F",44
7958,6,17,1983,24,"PE","M",13
7959,6,17,1983,18,"NL","F",162
7960,6,17,1983,24,"PE","F",14
7961,6,17,1983,18,"DM","M",47
7962,6,17,1983,12,"DO","F",39
7963,6,17,1983,22,"DS","M",135
7964,6,17,1983,19,"PM","M",26
7965,6,17,1983,20,"DM","M",43
7966,6,17,1983,19,"PF","M",7
7967,6,17,1983,20,"NL","F",150
7968,6,17,1983,18,"OT","F",22
7969,6,17,1983,24,"DM","F",48
7970,6,17,1983,12,"OT","F",15
7971,6,17,1983,20,"DM","F",
7972,6,17,1983,14,"DO","F",15
7973,6,17,1983,12,"DM","M",47
7974,6,17,1983,18,"OT","M",30
7975,6,17,1983,14,"DM","M",45
7976,6,17,1983,14,"DO","F",46
7977,6,17,1983,18,"DS","F",64
7978,6,17,1983,21,"PF","M",7
7979,6,17,1983,24,"DM","F",40
7980,6,17,1983,12,"DM","F",16
7981,6,17,1983,13,"DM","F",49
7982,6,17,1983,22,"DS","M",134
7983,6,17,1983,19,"RM","F",15
7984,6,17,1983,24,"DS",,
7985,6,17,1983,14,"OT","M",23
7986,6,17,1983,19,"PF","F",7
7987,6,17,1983,22,"DM","M",47
7988,6,17,1983,20,"DS","M",132
7989,6,17,1983,13,"DM","F",46
7990,6,17,1983,17,"NL","M",180
7991,6,17,1983,18,"OT","M",21
7992,6,17,1983,7,,,
7993,6,17,1983,10,,,
7994,6,17,1983,16,,,
7995,6,17,1983,23,,,
7996,6,18,1983,1,"PP","M",17
7997,6,18,1983,6,"DM","M",44
7998,6,18,1983,3,"OL","F",37
7999,6,18,1983,3,"SS",,
8000,6,18,1983,11,"DS","M",127
8001,6,18,1983,2,"DS","M",136
8002,6,18,1983,3,"NL","F",150
8003,6,18,1983,4,"DM","F",29
8004,6,18,1983,1,"DS","F",128
8005,6,18,1983,8,"DS","F",133
8006,6,18,1983,4,"DM","M",43
8007,6,18,1983,3,"PF","M",7
8008,6,18,1983,4,"DM","M",51
8009,6,18,1983,11,"DM","M",48
8010,6,18,1983,11,"DO","F",46
8011,6,18,1983,1,"DO","M",33
8012,6,18,1983,8,"OT","F",19
8013,6,18,1983,3,"PF","M",6
8014,6,18,1983,15,"CB",,
8015,6,18,1983,1,"DO","F",47
8016,6,18,1983,11,"OT","F",30
8017,6,18,1983,1,"DS","F",98
8018,6,18,1983,5,"DS","M",
8019,6,18,1983,5,"SS",,
8020,6,18,1983,9,"PP","F",18
8021,6,18,1983,1,"DS","M",122
8022,6,18,1983,2,"NL","F",126
8023,6,18,1983,5,"DM","M",49
8024,6,18,1983,11,"PF","M",7
8025,6,18,1983,3,"PF","F",7
8026,6,18,1983,6,"PF","F",8
8027,6,18,1983,8,"DO","M",49
8028,6,18,1983,9,"DS","F",114
8029,6,18,1983,1,"DM","F",44
8030,6,18,1983,4,"DS","F",121
8031,6,18,1983,15,"OL","F",45
8032,6,18,1983,9,"SA",,
8033,6,18,1983,15,"NL","F",117
8034,6,18,1983,9,"PF","M",9
8035,6,18,1983,8,"DS","F",119
8036,6,18,1983,4,"DS","F",125
8037,6,18,1983,3,"PF","M",9
8038,6,18,1983,1,"DS","M",150
8039,6,18,1983,11,"DM","M",46
8040,6,18,1983,4,"DM","F",54
8041,6,18,1983,4,"DS","F",91
8042,6,18,1983,5,"DM","F",
8043,6,18,1983,9,"DS","F",140
8044,6,18,1983,8,"OL","M",30
8045,6,18,1983,9,"DO","M",48
8046,6,18,1983,11,"DS","F",128
8047,6,18,1983,11,"DM","M",45
8048,6,18,1983,8,"DO","M",46
8049,6,18,1983,9,"DM","F",35
8050,6,18,1983,5,"OL","F",41
8051,6,18,1983,8,"DS","M",94
8052,6,18,1983,4,"AB",,
8053,6,18,1983,5,"DM","M",48
8054,7,16,1983,14,"DM","M",50
8055,7,16,1983,13,"DM","F",28
8056,7,16,1983,24,"AB",,
8057,7,16,1983,12,"PP","F",19
8058,7,16,1983,18,"DM","M",47
8059,7,16,1983,12,"OT","F",23
8060,7,16,1983,19,"PF","M",8
8061,7,16,1983,22,"DM","F",32
8062,7,16,1983,18,"NL","F",172
8063,7,16,1983,20,"NL","F",118
8064,7,16,1983,12,"DS","M",130
8065,7,16,1983,18,"DM","F",30
8066,7,16,1983,24,"DO","F",42
8067,7,16,1983,19,"PM","M",27
8068,7,16,1983,13,"DM","F",37
8069,7,16,1983,20,"DO","M",47
8070,7,16,1983,22,"DS","M",135
8071,7,16,1983,17,"DM","M",40
8072,7,16,1983,13,"DS","M",114
8073,7,16,1983,14,"DM","M",47
8074,7,16,1983,12,"RM","F",11
8075,7,16,1983,14,"NL","M",98
8076,7,16,1983,20,"DM","F",52
8077,7,16,1983,22,"DM","M",42
8078,7,16,1983,17,"DM","F",41
8079,7,16,1983,21,"PF","F",7
8080,7,16,1983,24,"NL","F",118
8081,7,16,1983,24,"PM","M",24
8082,7,16,1983,20,"DO","F",47
8083,7,16,1983,21,"OT","F",28
8084,7,16,1983,12,"DM","F",27
8085,7,16,1983,19,"PM","F",18
8086,7,16,1983,12,"DM","F",46
8087,7,16,1983,18,"OT","M",30
8088,7,16,1983,17,"DS","M",123
8089,7,16,1983,16,"RM","M",11
8090,7,16,1983,14,"DO","F",50
8091,7,16,1983,19,"PM","M",19
8092,7,16,1983,18,"PF","F",5
8093,7,16,1983,14,"DO","F",32
8094,7,16,1983,12,"DO","F",45
8095,7,16,1983,13,"DS","M",131
8096,7,16,1983,14,"DM","F",41
8097,7,16,1983,18,"DM","M",36
8098,7,16,1983,13,"DM","F",51
8099,7,16,1983,12,"PP","F",13
8100,7,16,1983,18,"DS","F",76
8101,7,16,1983,14,"OT","M",24
8102,7,16,1983,3,"PF","M",9
8103,7,16,1983,24,"DS","F",108
8104,7,16,1983,22,"NL","F",110
8105,7,16,1983,20,"DS","M",137
8106,7,16,1983,24,"DM","F",25
8107,7,16,1983,22,"DM","M",49
8108,7,16,1983,17,"SS",,
8109,7,16,1983,12,"NL","M",168
8110,7,16,1983,14,"OT","M",29
8111,7,16,1983,17,"NL","M",216
8112,7,16,1983,12,"DM","F",31
8113,7,16,1983,23,,,
8114,7,17,1983,6,"DM","M",44
8115,7,17,1983,3,"OL","F",49
8116,7,17,1983,6,"DM","M",46
8117,7,17,1983,10,"RM","M",10
8118,7,17,1983,1,"DO","M",38
8119,7,17,1983,6,"DM","F",52
8120,7,17,1983,6,"DM","F",42
8121,7,17,1983,15,"OT","M",13
8122,7,17,1983,8,"DO","M",46
8123,7,17,1983,1,"DS","M",122
8124,7,17,1983,9,"DM","F",34
8125,7,17,1983,2,"DM","M",38
8126,7,17,1983,6,"DM","F",43
8127,7,17,1983,2,"OT","F",29
8128,7,17,1983,3,"PF","F",7
8129,7,17,1983,1,"NL","F",135
8130,7,17,1983,3,"OL","M",31
8131,7,17,1983,1,"DS","F",117
8132,7,17,1983,4,"PP","M",13
8133,7,17,1983,11,"DM","M",47
8134,7,17,1983,9,"PF","M",8
8135,7,17,1983,3,"PP","F",13
8136,7,17,1983,5,"DM","F",47
8137,7,17,1983,9,"DO","M",53
8138,7,17,1983,3,"OL","F",27
8139,7,17,1983,9,"PP","F",18
8140,7,17,1983,6,"SS",,
8141,7,17,1983,9,"NL","M",132
8142,7,17,1983,1,"DM","F",37
8143,7,17,1983,9,"DS","F",122
8144,7,17,1983,15,"NL","F",134
8145,7,17,1983,15,"OL","F",32
8146,7,17,1983,8,"DO","M",48
8147,7,17,1983,4,"DM","F",53
8148,7,17,1983,2,"OT","F",27
8149,7,17,1983,5,"DM","M",48
8150,7,17,1983,7,"RM","M",11
8151,7,17,1983,4,"DM","M",48
8152,7,17,1983,4,"DS","F",122
8153,7,17,1983,8,"DS","M",99
8154,7,17,1983,11,"DM","M",46
8155,8,15,1983,19,"PM","M",24
8156,8,15,1983,20,"DM","F",34
8157,8,15,1983,18,"DS","M",132
8158,8,15,1983,20,"DS","F",125
8159,8,15,1983,16,"PP","M",15
8160,8,15,1983,24,"NL","F",148
8161,8,15,1983,12,"PP","F",19
8162,8,15,1983,12,"NL","F",128
8163,8,15,1983,18,"DM","F",33
8164,8,15,1983,12,"DO","M",50
8165,8,15,1983,20,"NL","F",124
8166,8,15,1983,12,"DS","M",133
8167,8,15,1983,22,"DM","F",37
8168,8,15,1983,14,"DS","M",123
8169,8,15,1983,14,"DM","M",44
8170,8,15,1983,12,"OT","M",25
8171,8,15,1983,13,"DS","M",121
8172,8,15,1983,17,"DM","F",37
8173,8,15,1983,22,"DX",,
8174,8,15,1983,20,"NL","F",157
8175,8,15,1983,17,"DS","M",125
8176,8,15,1983,12,"OT","F",24
8177,8,15,1983,14,"DM","F",44
8178,8,15,1983,12,"DM","F",48
8179,8,15,1983,17,"DM","M",38
8180,8,15,1983,18,"DM","M",37
8181,8,15,1983,24,"DO","F",41
8182,8,15,1983,13,"DM","F",40
8183,8,15,1983,20,"DO","M",46
8184,8,15,1983,12,"DM","F",33
8185,8,15,1983,12,"DO","F",50
8186,8,15,1983,22,"DS","F",
8187,8,15,1983,24,"PM","F",22
8188,8,15,1983,13,"DM","F",34
8189,8,15,1983,20,"DM","M",47
8190,8,15,1983,13,"DM","F",49
8191,8,15,1983,14,"DO","F",38
8192,8,15,1983,14,"NL","M",113
8193,8,15,1983,22,"AB",,
8194,8,15,1983,13,"DM","M",32
8195,8,15,1983,24,"DM","F",34
8196,8,15,1983,12,"PP","F",15
8197,8,15,1983,12,"DM","F",30
8198,8,15,1983,23,"PE","M",15
8199,8,15,1983,24,"DM","F",40
8200,8,15,1983,20,"DM","F",30
8201,8,15,1983,18,"DM","M",45
8202,8,15,1983,21,"PP","F",14
8203,8,15,1983,18,"NL",,
8204,8,15,1983,22,"DM","M",49
8205,8,15,1983,17,"OT","F",21
8206,8,15,1983,20,"OT","F",45
8207,8,15,1983,22,"NL","F",
8208,8,15,1983,13,"NL","F",171
8209,8,15,1983,12,"DM","F",37
8210,8,15,1983,14,"DO","F",48
8211,8,15,1983,20,"DS","M",146
8212,8,15,1983,14,"OT","M",24
8213,8,15,1983,13,"DS","M",133
8214,8,15,1983,24,"NL","F",208
8215,8,15,1983,12,"NL","M",187
8216,8,16,1983,3,"PP","F",14
8217,8,16,1983,5,"OL","M",37
8218,8,16,1983,1,"DO","M",42
8219,8,16,1983,4,"DM","F",38
8220,8,16,1983,11,"PF","M",7
8221,8,16,1983,8,"DO","M",48
8222,8,16,1983,3,"OL","M",31
8223,8,16,1983,8,"PF","F",8
8224,8,16,1983,2,"DS","M",152
8225,8,16,1983,4,"SS",,
8226,8,16,1983,11,"PF","F",7
8227,8,16,1983,7,"RM","F",14
8228,8,16,1983,1,"DM","F",34
8229,8,16,1983,5,"DS","M",120
8230,8,16,1983,3,"PF","F",7
8231,8,16,1983,9,"OT","F",26
8232,8,16,1983,4,"DS","M",131
8233,8,16,1983,6,"NL","F",120
8234,8,16,1983,11,"DM","M",38
8235,8,16,1983,2,"DM","M",38
8236,8,16,1983,3,"OT","F",22
8237,8,16,1983,5,"DM","M",44
8238,8,16,1983,11,"DM","M",40
8239,8,16,1983,1,"DM","F",38
8240,8,16,1983,9,"PF","M",8
8241,8,16,1983,2,"DS","M",130
8242,8,16,1983,1,"DM","F",34
8243,8,16,1983,1,"DS","M",129
8244,8,16,1983,1,"OT","F",25
8245,8,16,1983,4,"DM","M",31
8246,8,16,1983,7,"PM","M",20
8247,8,16,1983,1,"DM","M",26
8248,8,16,1983,11,"NL","M",185
8249,8,16,1983,9,"DM","F",35
8250,8,16,1983,4,"DS","F",124
8251,8,16,1983,8,"DS","F",127
8252,8,16,1983,6,"PP","F",12
8253,8,16,1983,5,"DM","M",46
8254,8,16,1983,6,"PF","F",8
8255,8,16,1983,9,"PP","F",18
8256,8,16,1983,1,"OT","M",26
8257,8,16,1983,3,"PF","M",10
8258,8,16,1983,1,"DS","M",150
8259,8,16,1983,4,"PP","F",11
8260,8,16,1983,6,"DM","F",28
8261,8,16,1983,5,"DM","F",21
8262,8,16,1983,9,"PP","M",18
8263,8,16,1983,2,"NL","F",147
8264,8,16,1983,11,"DM","F",29
8265,8,16,1983,15,"NL","F",145
8266,8,16,1983,1,"DM","M",30
8267,8,16,1983,11,"DS","F",127
8268,8,16,1983,9,"DM","F",36
8269,8,16,1983,11,"DM","M",45
8270,8,16,1983,10,,,
8271,9,10,1983,12,"DS","M",129
8272,9,10,1983,13,"NL","F",141
8273,9,10,1983,14,"DS","F",128
8274,9,10,1983,17,"DM","F",25
8275,9,10,1983,17,"DM","M",41
8276,9,10,1983,19,"PM","M",24
8277,9,10,1983,12,"NL","F",158
8278,9,10,1983,20,"DO","M",49
8279,9,10,1983,24,"NL","F",148
8280,9,10,1983,20,"DS","F",122
8281,9,10,1983,17,"SA",,
8282,9,10,1983,24,"DO","F",45
8283,9,10,1983,12,"PP","F",14
8284,9,10,1983,22,"DM","F",43
8285,9,10,1983,16,"NL","F",152
8286,9,10,1983,18,"DM","M",42
8287,9,10,1983,20,"NL","F",146
8288,9,10,1983,19,"NL","F",139
8289,9,10,1983,20,"AB",,
8290,9,10,1983,24,"DM","F",37
8291,9,10,1983,22,"DS","M",138
8292,9,10,1983,13,"NL","F",156
8293,9,10,1983,12,"DO","F",50
8294,9,10,1983,17,"DS","M",128
8295,9,10,1983,18,"NL","M",248
8296,9,10,1983,23,"PF","M",7
8297,9,10,1983,17,"DM","F",37
8298,9,10,1983,17,"SA",,
8299,9,10,1983,12,"DO","F",51
8300,9,10,1983,22,"SA",,
8301,9,10,1983,12,"DM","F",45
8302,9,10,1983,14,"DM","M",48
8303,9,10,1983,16,"PE","M",20
8304,9,10,1983,14,"DO","F",43
8305,9,10,1983,18,"DS","M",126
8306,9,10,1983,22,"DS","F",102
8307,9,10,1983,14,"SS",,
8308,9,10,1983,22,"DM","F",36
8309,9,10,1983,20,"DM","F",48
8310,9,10,1983,23,"RM","F",13
8311,9,10,1983,22,"DS","M",130
8312,9,10,1983,24,"SA",,
8313,9,10,1983,19,"PE","F",19
8314,9,10,1983,12,"SA",,
8315,9,10,1983,20,"DM","M",36
8316,9,10,1983,12,"DM","F",36
8317,9,10,1983,20,"NL","F",168
8318,9,10,1983,17,"DM","F",38
8319,9,10,1983,20,"SS",,
8320,9,10,1983,13,"DM","F",43
8321,9,10,1983,24,"DM","F",33
8322,9,10,1983,14,"DM","F",44
8323,9,10,1983,17,"NL","F",180
8324,9,10,1983,17,"NL","F",71
8325,9,10,1983,12,"DO","F",37
8326,9,10,1983,14,"NL","M",151
8327,9,10,1983,19,"PM","M",21
8328,9,10,1983,24,"DM","F",40
8329,9,10,1983,22,"DM","M",51
8330,9,10,1983,12,"OT","F",25
8331,9,10,1983,20,"DS","M",146
8332,9,10,1983,14,"DO","F",48
8333,9,10,1983,18,"DM","F",42
8334,9,10,1983,12,"DM","F",40
8335,9,10,1983,23,"OT","M",18
8336,9,10,1983,20,"NL","F",177
8337,9,10,1983,21,,,
8338,9,11,1983,11,"PF","F",7
8339,9,11,1983,2,"DM","M",38
8340,9,11,1983,3,"OL","F",26
8341,9,11,1983,8,"DO","M",50
8342,9,11,1983,3,"OL","M",32
8343,9,11,1983,11,"DS","M",132
8344,9,11,1983,8,"DS","M",130
8345,9,11,1983,2,"SS",,
8346,9,11,1983,5,"DS","M",118
8347,9,11,1983,2,"DS","M",145
8348,9,11,1983,10,"RM","M",9
8349,9,11,1983,1,"DM","F",40
8350,9,11,1983,3,"PP","F",13
8351,9,11,1983,9,"PP","F",13
8352,9,11,1983,11,"DO","M",43
8353,9,11,1983,8,"PF","F",7
8354,9,11,1983,1,"DO","M",42
8355,9,11,1983,2,"DS","F",149
8356,9,11,1983,5,"DM","M",51
8357,9,11,1983,4,"NL","F",196
8358,9,11,1983,8,"DS","F",132
8359,9,11,1983,2,"DM","F",42
8360,9,11,1983,11,"SA",,
8361,9,11,1983,4,"DS","M",126
8362,9,11,1983,6,"DM","F",37
8363,9,11,1983,11,"DO","F",49
8364,9,11,1983,15,"NL","F",146
8365,9,11,1983,5,"DM","M",48
8366,9,11,1983,11,"DM","M",43
8367,9,11,1983,11,"DM","F",38
8368,9,11,1983,7,"RM","F",13
8369,9,11,1983,6,"DS","F",79
8370,9,11,1983,11,"DM","M",44
8371,9,11,1983,1,"DS","F",137
8372,9,11,1983,2,"OT","F",24
8373,9,11,1983,2,"DS","M",128
8374,9,11,1983,11,"DO","F",43
8375,9,11,1983,1,"DM","F",38
8376,9,11,1983,6,"NL","F",139
8377,9,11,1983,7,"RM","F",13
8378,9,11,1983,1,"NL","M",205
8379,9,11,1983,1,"DM","F",32
8380,9,11,1983,5,"OL","F",34
8381,9,11,1983,8,"DS","F",124
8382,9,11,1983,11,"PF","M",7
8383,9,11,1983,8,"SA",,
8384,9,11,1983,1,"PF","M",7
8385,9,11,1983,6,"DS","M",144
8386,9,11,1983,5,"SS",,
8387,9,11,1983,2,"NL","F",138
8388,9,11,1983,11,"DS","F",94
8389,9,11,1983,9,"DS","F",122
8390,9,11,1983,15,"OT","M",24
8391,9,11,1983,5,"DM","F",37
8392,9,11,1983,8,"DO","M",50
8393,9,11,1983,7,"PM","M",20
8394,9,11,1983,2,"NL","F",161
8395,9,11,1983,11,"DM","F",36
8396,9,11,1983,5,"DM","F",30
8397,9,11,1983,6,"PF","M",8
8398,9,11,1983,9,"NL",,141
8399,9,11,1983,1,"DM","M",37
8400,9,11,1983,15,"PP","F",14
8401,9,11,1983,11,"DO","F",39
8402,9,11,1983,1,"DM","F",39
8403,9,11,1983,4,"AB",,
8404,9,11,1983,6,"PP","F",17
8405,9,11,1983,2,"PP","F",18
8406,9,11,1983,6,"DO","F",55
8407,9,11,1983,2,"NL","M",148
8408,9,11,1983,5,"DM","M",48
8409,9,11,1983,6,"OL","F",28
8410,9,11,1983,11,"NL","M",175
8411,9,11,1983,4,"DS","F",122
8412,9,11,1983,1,"DS","M",146
8413,9,11,1983,2,"DM","M",43
8414,9,11,1983,8,"DS","M",112
8415,9,11,1983,4,"DM","F",41
8416,9,11,1983,11,"DS","F",125
8417,9,11,1983,10,"SS",,
8418,9,11,1983,9,"DM","F",39
8419,10,15,1983,18,"DS","M",130
8420,10,15,1983,15,"PM","M",22
8421,10,15,1983,20,"DS","F",122
8422,10,15,1983,18,"OL","F",33
8423,10,15,1983,22,"PF","M",6
8424,10,15,1983,13,"NL","F",164
8425,10,15,1983,17,"PF","M",7
8426,10,15,1983,20,"DS","M",136
8427,10,15,1983,18,"NL","M",256
8428,10,15,1983,19,"RM","F",6
8429,10,15,1983,22,"DS","M",135
8430,10,15,1983,22,"DM","F",41
8431,10,15,1983,18,"DO","F",33
8432,10,15,1983,17,"DM","M",40
8433,10,15,1983,15,"CB",,
8434,10,15,1983,18,"DM","M",42
8435,10,15,1983,13,"DS","M",119
8436,10,15,1983,22,"DS","F",126
8437,10,15,1983,17,"DM","F",39
8438,10,15,1983,18,"DO","M",44
8439,10,15,1983,22,"DS","F",105
8440,10,15,1983,14,"OL","M",38
8441,10,15,1983,17,"DM","F",43
8442,10,15,1983,13,"CB",,
8443,10,15,1983,22,"NL",,
8444,10,15,1983,19,"RM","M",8
8445,10,15,1983,20,"DO","M",51
8446,10,15,1983,17,"DM","F",36
8447,10,15,1983,17,"DS","M",125
8448,10,15,1983,18,"OT","F",26
8449,10,15,1983,19,"OT","F",25
8450,10,15,1983,17,"OT","F",29
8451,10,15,1983,18,"DS",,127
8452,10,15,1983,19,"PM","M",23
8453,10,15,1983,22,"DM","M",38
8454,10,15,1983,18,"DM","F",38
8455,10,15,1983,22,"DM","F",39
8456,10,15,1983,15,"NL","M",233
8457,10,15,1983,22,"DM","F",38
8458,10,15,1983,14,"DM","F",40
8459,10,15,1983,17,"OT","F",23
8460,10,15,1983,20,"DM","F",42
8461,10,15,1983,18,"DM","F",43
8462,10,15,1983,21,"PF","F",7
8463,10,15,1983,14,"DO","F",46
8464,10,15,1983,17,"DO","M",53
8465,10,15,1983,19,"PE","F",17
8466,10,15,1983,19,"PE","M",20
8467,10,15,1983,20,"DS","M",150
8468,10,15,1983,13,"DS",,132
8469,10,15,1983,22,"DM","M",46
8470,10,15,1983,21,"NL","F",131
8471,10,15,1983,13,"DM","F",45
8472,10,15,1983,14,"DM","M",43
8473,10,15,1983,14,"OT","M",25
8474,10,15,1983,7,,,
8475,10,15,1983,8,,,
8476,10,15,1983,10,,,
8477,10,15,1983,16,,,
8478,10,15,1983,23,,,
8479,10,16,1983,2,"DS","F",144
8480,10,16,1983,3,"NL","M",226
8481,10,16,1983,11,"DO","M",34
8482,10,16,1983,11,"DM","F",37
8483,10,16,1983,4,"DM","M",37
8484,10,16,1983,5,"NL","M",184
8485,10,16,1983,11,"DS","F",91
8486,10,16,1983,9,"DS","F",105
8487,10,16,1983,1,"NL","M",207
8488,10,16,1983,24,"DM","F",35
8489,10,16,1983,12,"OT","F",28
8490,10,16,1983,2,"OT","F",26
8491,10,16,1983,12,"DS","M",136
8492,10,16,1983,9,"DO","F",54
8493,10,16,1983,9,"DO","M",46
8494,10,16,1983,2,"DM","M",37
8495,10,16,1983,4,"DS","M",127
8496,10,16,1983,1,"DM","M",38
8497,10,16,1983,12,"NL","F",165
8498,10,16,1983,9,"DS","M",112
8499,10,16,1983,2,"DS","M",151
8500,10,16,1983,12,"OT","M",27
8501,10,16,1983,1,"DM","F",36
8502,10,16,1983,24,"NL","F",188
8503,10,16,1983,24,"DO","F",40
8504,10,16,1983,11,"DM","F",37
8505,10,16,1983,12,"DO","M",47
8506,10,16,1983,2,"OT","M",24
8507,10,16,1983,5,"DM","M",47
8508,10,16,1983,12,"DM","F",37
8509,10,16,1983,9,"DM","F",38
8510,10,16,1983,1,"DS","F",134
8511,10,16,1983,2,"DS","M",126
8512,10,16,1983,1,"DM","F",38
8513,10,16,1983,1,"DS","F",131
8514,10,16,1983,2,"NL","F",151
8515,10,16,1983,2,"DS","F",137
8516,10,16,1983,6,"NL","F",158
8517,10,16,1983,4,"DS","F",
8518,10,16,1983,5,"DM","F",37
8519,10,16,1983,12,"DM","F",42
8520,10,16,1983,11,"RM","M",9
8521,10,16,1983,11,"DM","M",40
8522,10,16,1983,2,"DO","M",53
8523,10,16,1983,5,"DM","M",43
8524,10,16,1983,12,"DM","F",40
8525,10,16,1983,11,"DS","F",125
8526,10,16,1983,6,"DM","F",34
8527,10,16,1983,24,"PM","M",25
8528,10,16,1983,12,"OT","M",26
8529,10,16,1983,9,"DS","F",118
8530,10,16,1983,4,"DO","F",34
8531,10,16,1983,9,"DO","M",38
8532,10,16,1983,3,"DM","F",42
8533,10,16,1983,5,"DM","M",35
8534,10,16,1983,9,"DS","F",119
8535,10,16,1983,11,"DO","M",44
8536,10,16,1983,9,"DM","F",36
8537,10,16,1983,1,"DM","M",36
8538,10,16,1983,4,"DM","F",36
8539,10,16,1983,9,"DS","M",134
8540,10,16,1983,4,"DS","F",91
8541,10,16,1983,6,"DS","M",142
8542,10,16,1983,9,"DS","M",129
8543,10,16,1983,2,"NL","F",175
8544,10,16,1983,1,"PP","F",12
